Sentence,class,file
http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/e6/0d/main.PMC4324548.pdf
"84 (1),45–55.http://dx.doi.org/10.1007/s00223-008-9195-5 (PubMed PMID: 19067021).19 J.L.",OADS,/arxiv_data1/oa_pdf/e6/0d/main.PMC4324548.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by- nc/3.0/), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/e6/d5/ezu238.PMC4324609.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/3.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/50/cc/nihms652785.PMC4324680.pdf
"H3Africa Cardiovascular Diseases Workshop On May 30, 2014, in conjunction with the fourth annual meeting of the H3Africa  Consortium ( http://www.h3africa.org/component/content/article/8-events/156-fourth- h3africa-consortium-meeting ), the Cardiovascular Working Group held an inaugural  workshop in Cape Town, South Africa.",Non-OADS,/arxiv_data1/oa_pdf/50/cc/nihms652785.PMC4324680.pdf
Jan. 2011  Available at: URL: http://h3africa.org/images/PDF/h3africa_whitepaper.pdf 12.,Non-OADS,/arxiv_data1/oa_pdf/50/cc/nihms652785.PMC4324680.pdf
Available at http://healthaffairs.org/healthpolicybriefs/brief_pdfs/healthpolicybrief_65.pdf 3.,Non-OADS,/arxiv_data1/oa_pdf/70/9e/nihms661274.PMC4324751.pdf
Available at http://www.hospitalcompare.hhs.gov/ 6.,Non-OADS,/arxiv_data1/oa_pdf/70/9e/nihms661274.PMC4324751.pdf
Available at:  http://www.effectivehealthcare.ahrq.gov/ehc/products/343/1198/Evidencereport208_CQG- PublicReporting_ExecutiveSummary_20120724.pdfDahlke et al.,OADS,/arxiv_data1/oa_pdf/70/9e/nihms661274.PMC4324751.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution- Noncommercial 3.0 Unported License (http://creativecommons.org/licenses/by-nc/3.0/), permitting all non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.1 Citation: Libyan J Med 2015, 10: 26930 - http://dx.doi.org/10.3402/ljm.v10.26930 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/ff/4c/LJM-10-26930.PMC4325084.pdf
"2 (page number not for citation purpose)Citation: Libyan J Med 2015, 10: 26930 - http://dx.doi.org/10.3402/ljm.v10.26930",Non-OADS,/arxiv_data1/oa_pdf/ff/4c/LJM-10-26930.PMC4325084.pdf
"The number of road trafﬁc accidents plotted against the months in 2010 and 2011.Road traffic accidents during the Libyan conflict Citation: Libyan J Med 2015, 10: 26930 - http://dx.doi.org/10.3402/ljm.v10.26930 3 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/ff/4c/LJM-10-26930.PMC4325084.pdf
"4 (page number not for citation purpose)Citation: Libyan J Med 2015, 10: 26930 - http://dx.doi.org/10.3402/ljm.v10.26930",Non-OADS,/arxiv_data1/oa_pdf/ff/4c/LJM-10-26930.PMC4325084.pdf
"Comparison between 2010 and 2011 on duration, role in the accident, method of discharge, and receiving department 2010 2011 n % n % Duration ( x2/C3022.268, pB0.001, df /C304) No Stay 194 7.3 243 10.91/C17 days 1,755 66.2 1,402 63.1 8/C114 days 402 15.2 349 15.7 15/C129 days 211 8.0 149 6.7 30/C27days 91 3.4 78 3.5 Role ( x 2/C3011.2, p/C300.024, df /C304) Pedestrian 677 25.5 521 23.5Driver 915 34.5 761 34.3Passenger 1,002 37.8 872 39.3Motorcycle 41 1.5 58 2.6Bicycle 18 0.7 9 0.4 Method of discharge ( x 2/C3048.882, pB0.001, df /C306) Transferred to another hospital 47 1.8 95 4.3 LAMA 243 9.2 169 7.6 Absconded 87 3.3 116 5.2Discharged to attend OPD 2,146 80.9 1,719 77.4Expired 115 4.3 106 4.8Unspecified 1 0.0 7 0.3Refused admission 14 0.5 9 0.4 Department ( x 2/C3036.808, pB0.001, df /C308) Chest Surgery 114 4.3 85 3.8 General Surgery 246 9.3 132 5.9 Hand Surgery 2 0.1 1 0.0ICU 179 6.7 193 8.7Neurosurgery 690 26.0 575 25.9Oromaxillofacial Surgery 76 2.9 79 3.6Orthopedic Surgery 1,211 45.6 1,012 45.6Plastic Surgery 135 5.1 137 6.2Unspecified 0 0.0 7 0.3Road traffic accidents during the Libyan conflict Citation: Libyan J Med 2015, 10: 26930 - http://dx.doi.org/10.3402/ljm.v10.26930 5 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/ff/4c/LJM-10-26930.PMC4325084.pdf
"6 (page number not for citation purpose)Citation: Libyan J Med 2015, 10: 26930 - http://dx.doi.org/10.3402/ljm.v10.26930",Non-OADS,/arxiv_data1/oa_pdf/ff/4c/LJM-10-26930.PMC4325084.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/7b/4d/main.PMC4325087.pdf
http://dx.doi.org/10.1016/j.nicl.2015.01.015 2213-1582/© 2015 Published by Elsevier Inc.,Non-OADS,/arxiv_data1/oa_pdf/7b/4d/main.PMC4325087.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/7b/4d/main.PMC4325087.pdf
"Subjects All patients were recruited from the stroke units of 12 hospitals in the West Midlands, UK, as part of the Birmingham University Cognitive Screen trial (BUCS; http://www.bucs.bham.ac.uk ).",Non-OADS,/arxiv_data1/oa_pdf/7b/4d/main.PMC4325087.pdf
"Behavioural measures The cognitive abilities of the patients were examined using the BCoS Cognitive Screen ( Humphreys et al., 2012 ) (see also Bickerton et al., 2014 ;http://www.cognitionmatters.org.uk ).",Non-OADS,/arxiv_data1/oa_pdf/7b/4d/main.PMC4325087.pdf
This is achieved by 27 paper and pencil tasks with each designed to tap into various cognitive processes under each domain ( http://www.cognitionmatters.org.uk/bcos.php ).,Non-OADS,/arxiv_data1/oa_pdf/7b/4d/main.PMC4325087.pdf
