Sentence,class,file
2016 May;8(3):191-197. http://dx.doi.org/10.4168/aair.2016.8.3.191 pISSN 2092-7355 • eISSN 2092-7363,Non-OADS,/arxiv_data1/oa_pdf/76/76/aair-8-191.PMC4773206.pdf
"2016 May;8(3):191-197. http://dx.doi.org/10.4168/aair.2016.8.3.191Volume 8, Number 3, May 2016 192  http://e-aair.orgcies,3,8 and animal dander.9  There is a substantial need for research to elucidate the cur - rently unknown mechanisms of AIT, such as regulatory T  (Treg)-cell induction, early molecular markers and predictors,  and mechanisms of long-term maintenance of allergen toler - ance.10 Reliable biomarkers could be selected and validated  with the intention to select the patients who will benefit most  from AIT.",Non-OADS,/arxiv_data1/oa_pdf/76/76/aair-8-191.PMC4773206.pdf
"2016 May;8(3):191-197. http://dx.doi.org/10.4168/aair.2016.8.3.191AAIR http://e-aair.org   193cation of cytokine profile during AIT at the level of single cells  may provide evidence of the formation of Treg populations pro - ducing IL-10 and/or production of IFN- γ, indicating immune  deviation.",Non-OADS,/arxiv_data1/oa_pdf/76/76/aair-8-191.PMC4773206.pdf
"2016 May;8(3):191-197. http://dx.doi.org/10.4168/aair.2016.8.3.191Volume 8, Number 3, May 2016 194  http://e-aair.orglergen preparations, 2 different hypoallergenic derivatives of  the major birch pollen allergen Bet v 1 and placebo were com - pared.",Non-OADS,/arxiv_data1/oa_pdf/76/76/aair-8-191.PMC4773206.pdf
2016 May;8(3):191-197. http://dx.doi.org/10.4168/aair.2016.8.3.191AAIR http://e-aair.org   195 use of SLIT.,Non-OADS,/arxiv_data1/oa_pdf/76/76/aair-8-191.PMC4773206.pdf
"2016 May;8(3):191-197. http://dx.doi.org/10.4168/aair.2016.8.3.191Volume 8, Number 3, May 2016 196  http://e-aair.orgpecially biomarkers, that will provide help to identify subjects  who can potentially benefit from such modalities is still lacking.",Non-OADS,/arxiv_data1/oa_pdf/76/76/aair-8-191.PMC4773206.pdf
2016 May;8(3):191-197. http://dx.doi.org/10.4168/aair.2016.8.3.191AAIR http://e-aair.org   197venom phospholipase A2 induces specific T-cell anergy in patients  allergic to bee venom.,Non-OADS,/arxiv_data1/oa_pdf/76/76/aair-8-191.PMC4773206.pdf
"© Copyright The Korean Academy of Asthma, Allergy and Clinical Immunology • The Korean Academy of Pediatric Allergy and Respiratory Disease 198  http://e-aair.orgINTRODUCTION Asthma, chronic obstructive pulmonary disease (COPD), and  lung cancer are major diseases that impose high burden and  mortality worldwide.1,2 Biological contaminants in indoor air  can induce immune dysfunction and inflammation, resulting  in inflammatory pulmonary disorders, such as asthma and  COPD.3,4 Mild and moderate asthma are related to eosinophilic  inflammation, whereas severe asthma and COPD are associat - ed with neutrophilic inflammation.5,6 Cluster analysis to identi - fy asthma subtypes has shown that neutrophilic severe asthma  is characterized by fixed airway obstruction, whereas the eosin - ophilic subtype is reversible.7,8 COPD and lung cancer have  been suggested to share a common cause, namely, cigarette  smoking.",Non-OADS,/arxiv_data1/oa_pdf/23/9c/aair-8-198.PMC4773207.pdf
"However, some patients with COPD or lung cancer IgG Sensitization to Extracellular Vesicles in Indoor Dust Is Closely  Associated With the Prevalence of Non-Eosinophilic Asthma,  COPD, and Lung Cancer You-Sun Kim,1 Jun-Pyo Choi,2 Min-Hye Kim,2 Han-Ki Park,2 Sejung Yang,2 Youn-Seup Kim,3 Tae Bum Kim,4 You-Sook Cho,4   Yeon-Mok Oh,5* Young-Koo Jee,3* Sang-Do Lee,5 Yoon-Keun Kim2* 1Asan Institute for Life Science and University of Ulsan College of Medicine, Seoul, Korea 2Institute of Convergence Medicine, Ewha Womans University Medical Center and Ewha Womans University School of Medicine, Seoul, Korea 3Department of Internal Medicine, Dankook University College of Medicine, Cheonan, Korea 4Department of Allergy and Clinical Immunology, Asan Medical Center, Seoul, Korea   5Department of Pulmonary and Critical Care Medicine, and Clinical Research Center for Chronic Obstructive Airway Disease, Asan Medical Center, Seoul, Korea This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/) which permits  unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/23/9c/aair-8-198.PMC4773207.pdf
2016 May;8(3):198-205. http://dx.doi.org/10.4168/aair.2016.8.3.198 pISSN 2092-7355 • eISSN 2092-7363,Non-OADS,/arxiv_data1/oa_pdf/23/9c/aair-8-198.PMC4773207.pdf
2016 May;8(3):198-205. http://dx.doi.org/10.4168/aair.2016.8.3.198AAIR http://e-aair.org   199have no history of exposure to cigarette smoking.,Non-OADS,/arxiv_data1/oa_pdf/23/9c/aair-8-198.PMC4773207.pdf
