Sentence,class,file
http://www.fish.wa.,Non-OADS,/arxiv_data1/oa_pdf/0a/30/srep07249.PMC5384193.pdf
http://www.fao.org/docrep/003/ V8400E/V8400E00.HTM Date of access: 25/08/2014.,Non-OADS,/arxiv_data1/oa_pdf/0a/30/srep07249.PMC5384193.pdf
http://www.fish.wa.gov.au/ Documents/research_reports/frr253.pdf Date of access: 25/08/2014.,Non-OADS,/arxiv_data1/oa_pdf/0a/30/srep07249.PMC5384193.pdf
http://www.fish.wa.gov.au/Documents/research_reports/frr192.,Non-OADS,/arxiv_data1/oa_pdf/0a/30/srep07249.PMC5384193.pdf
http://www.fish.wa.gov.au/Documents/research_reports/frr246.pdf Date of access: 02/04/2014.,OADS,/arxiv_data1/oa_pdf/0a/30/srep07249.PMC5384193.pdf
http://www.fish.wa.gov.au/ Documents/research_reports/frr248.pdf Date of access: 02/04/2014.,OADS,/arxiv_data1/oa_pdf/0a/30/srep07249.PMC5384193.pdf
http://researchrepository.murdoch.edu.au/47/ Date of access: 02/04/2014.,Non-OADS,/arxiv_data1/oa_pdf/0a/30/srep07249.PMC5384193.pdf
http://researchrepository.murdoch.edu.au/382/ Date of access: 02/04/ 2014.,Non-OADS,/arxiv_data1/oa_pdf/0a/30/srep07249.PMC5384193.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/0a/30/srep07249.PMC5384193.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/de/c4/srep07240.PMC5384195.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-sa/4.0/ www.nature.com/ scientificreports SCIENTIFIC REPORTS | 4 : 7240 | DOI: 10.1038/srep07240 6",Non-OADS,/arxiv_data1/oa_pdf/de/c4/srep07240.PMC5384195.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/20/8e/srep07246.PMC5384205.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-nd/4.0/ www.nature.com/ scientificreports SCIENTIFIC REPORTS | 4 : 7248 | DOI: 10.1038/srep07248 8",Non-OADS,/arxiv_data1/oa_pdf/93/ae/srep07248.PMC5384216.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/57/f3/srep07205.PMC5384251.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-nd/4.0/ www.nature.com/ scientificreports SCIENTIFIC REPORTS | 4 : 7205 | DOI: 10.1038/srep07205 7",Non-OADS,/arxiv_data1/oa_pdf/57/f3/srep07205.PMC5384251.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/6e/77/srep07288.PMC5384281.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-sa/4.0/ www.nature.com/ scientificreports SCIENTIFIC REPORTS | 4 : 7288 | DOI: 10.1038/srep07288 6",Non-OADS,/arxiv_data1/oa_pdf/6e/77/srep07288.PMC5384281.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/71/06/srep07344.PMC5384283.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-sa/4.0/ www.nature.com/ scientificreports SCIENTIFIC REPORTS | 4 : 7344 | DOI: 10.1038/srep07344 9",Non-OADS,/arxiv_data1/oa_pdf/71/06/srep07344.PMC5384283.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by- nc-sa/4.0/ rThe Author(s) 2016Leukocyte migration in the liver HA McNamara and IA Cockburn 9 Clinical & Translational Immunology",Non-OADS,/arxiv_data1/oa_pdf/56/96/cti201684a.PMC5384287.pdf
Science 18.http://science.sciencemag.org/content/351/6279/1284.e-letters .,Non-OADS,/arxiv_data1/oa_pdf/c5/29/main.PMC5384288.pdf
Rep. 3 http://dx.doi.org/10.1038/ srep02106 .,Non-OADS,/arxiv_data1/oa_pdf/c5/29/main.PMC5384288.pdf
