Sentence,class,file
"http://dx.doi.org/10.1038/   mp.2010.120  , 21079608  .",Non-OADS,/arxiv_data1/oa_pdf/c3/45/main.PMC4081974.pdf
"http://dx.doi.org/10.1016/j.jad.2011.10.038  , 22134041  .",OADS,/arxiv_data1/oa_pdf/c3/45/main.PMC4081974.pdf
"http://dx.doi.org/10.1038/87865  , 11329053  .",Non-OADS,/arxiv_data1/oa_pdf/c3/45/main.PMC4081974.pdf
"http://dx.doi.org/10.1097/YCT.0b013e3181a95da8  , 20190603  .",Non-OADS,/arxiv_data1/oa_pdf/c3/45/main.PMC4081974.pdf
"http://dx.doi.org/10.1016/0028-3932(71)   90067-4  , 5146491  .",OADS,/arxiv_data1/oa_pdf/c3/45/main.PMC4081974.pdf
"British Medical Bulletin 101, 127– 45. http://dx.doi.org/10.1093/bmb/lds004  , 22334281  .",Non-OADS,/arxiv_data1/oa_pdf/c3/45/main.PMC4081974.pdf
http://dx.doi.org/10.1016/j.tics.,OADS,/arxiv_data1/oa_pdf/c3/45/main.PMC4081974.pdf
"http://dx.doi.org/10.1177/0269881112450779  , 22767373  .",Non-OADS,/arxiv_data1/oa_pdf/c3/45/main.PMC4081974.pdf
"http://dx.doi.org/10.1016/j.pscychresns.2011.10.004  , 22867951  .",OADS,/arxiv_data1/oa_pdf/c3/45/main.PMC4081974.pdf
http://dx.doi.org/10.1016/j.paid.,OADS,/arxiv_data1/oa_pdf/c3/45/main.PMC4081974.pdf
"http://dx.doi.org/10.1016/j.pscychresns.2013.09.004  , 24090511  .",OADS,/arxiv_data1/oa_pdf/c3/45/main.PMC4081974.pdf
"http://dx.doi.org/10.1006/nimg.2001.0978  , 11771995  .",Non-OADS,/arxiv_data1/oa_pdf/c3/45/main.PMC4081974.pdf
"http://dx.doi.org/   10.1192/bjp.bp.106.032201  , 17766761  .",Non-OADS,/arxiv_data1/oa_pdf/c3/45/main.PMC4081974.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/3.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/33/9a/main.PMC4081977.pdf
"The sinus endoscopy highlighted a foreign body at the bottom of the sinus, which led toContents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/mmcrMedical Mycology Case Reports http://dx.doi.org/10.1016/j.mmcr.2014.05.003 2211-7539/ &2014 Published by Elsevier B.V. on behalf of International Society for Human and Animal Mycology.",Non-OADS,/arxiv_data1/oa_pdf/33/9a/main.PMC4081977.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/3.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/33/9a/main.PMC4081977.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/3.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/94/8b/main.PMC4081978.pdf
The mother was healthy and indicated that she did not noticed anything different in her daughter duringContents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/mmcrMedical Mycology Case Reports http://dx.doi.org/10.1016/j.mmcr.2014.06.001 2211-7539/ &2014 Published by Elsevier B.V. on behalf of International Society for Human and Animal Mycology.,Non-OADS,/arxiv_data1/oa_pdf/94/8b/main.PMC4081978.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/3.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/94/8b/main.PMC4081978.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/3.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/ae/0c/main.PMC4081979.pdf
http://dx.doi.org/10.1016/j.nicl.2014.05.0182213-1582/© 2014 Published by Elsevier Inc.,Non-OADS,/arxiv_data1/oa_pdf/ae/0c/main.PMC4081979.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/3.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/ae/0c/main.PMC4081979.pdf
