Sentence,class,file
"Permissions beyond the scope of the License are administered by Dove Medical Press Ltd. Information on how to  request permission may be found at: http://www.dovepress.com/permissions.phpNeuropsychiatric Disease and Treatment 2013:9 1725–1736Neuropsychiatric Disease and Treatment Dove press submit your manuscript | www.dovepress.co m Dove press  1725Reviewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/NDT .S4021 3Risk factors for fatal and nonfatal repetition   of suicide attempts: a literature review Massimiliano Beghi1,2 Jerrold F Rosenbaum3 Cesare Cerri1,4 Cesare M Cornaggia1,5 1Psychiatry Clinic, University  of Milano Bicocca, Milan, italy;   2Department of Psychiatry, Salvini  Hospital, Rho, italy; 3Massachusetts  General Hospital, Harvard  Medical School, Boston, MA, USA;   4Department of Rehabilitation  Medicine, Zucchi Clinical institute,   Carate Brianza, italy; 5Forensic  Psychiatric Hospital, Castiglione delle  Stiviere, Mantua, italy Correspondence: Massimiliano Beghi   Psychosocial Center,   28 via Beatrice d’este, Rho, Milan, italy   Tel +39 02 9943 03919   Fax +39 02 9318 2492   email mbeghi@aogarbagnate.lombardia.itObjectives:  This review aimed to identify the evidence for predictors of repetition of suicide  attempts, and more specifically for subsequent completed suicide.",Non-OADS,/arxiv_data1/oa_pdf/aa/14/ndt-9-1725.PMC3825699.pdf
"Neuropsychiatric Disease and Treatment Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/neuropsychiatric-disease-and-treatment-journa lNeuropsychiatric Disease and Treatment is an international, peer- reviewed journal of clinical therapeutics and pharmacology focusing  on concise rapid reporting of clinical or pre-clinical studies on a  range of neuropsychiatric and neurological disorders.",Non-OADS,/arxiv_data1/oa_pdf/aa/14/ndt-9-1725.PMC3825699.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/aa/14/ndt-9-1725.PMC3825699.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/10/1f/ijwh-5-753.PMC3825702.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpInternational Journal of Women’s Health 2013:5 753–763International Journal of Women’s Health Dove press submit your manuscript | www.dovepress.co m Dove press  753RevIeWopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/IJWH.S37846Diagnosis, management, and long-term outcomes  of rectovaginal endometriosis Nash S Moawad1 Andrea Caplin2 1Minimally Invasive Gynecologic  Surgery, Department of Obstetrics   and Gynecology, University of Florida,   2University of Florida College of  Medicine, Gainesville, FL, USA Correspondence: Nash S Moawad   Department of Obstetrics and   Gynecology, University of Florida   College of Medicine, PO Box 100294,   Gainesville, FL, USA 32610-0294   Tel +1 352 273 7660   Fax +1 352 392 3498   email nmoawad@ufl.ed uAbstract:  Rectovaginal endometriosis is the most severe form of endometriosis.",Non-OADS,/arxiv_data1/oa_pdf/10/1f/ijwh-5-753.PMC3825702.pdf
"International Journal of Women’s Health Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/international-journal-of-womens-health-journa lThe International Journal of Women’ s Health is an international, peer- reviewed open-access journal publishing original research, reports,  editorials, reviews and commentaries on all aspects of women’s  healthcare including gynecology, obstetrics, and breast cancer.",Non-OADS,/arxiv_data1/oa_pdf/10/1f/ijwh-5-753.PMC3825702.pdf
Visit http://www.dovepress.com/testimonials.ph p to read real quotes  from published authors.,Non-OADS,/arxiv_data1/oa_pdf/10/1f/ijwh-5-753.PMC3825702.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/86/39/opth-7-2165.PMC3825704.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpClinical Ophthalmology 2013:7 2165–2179Clinical Ophthalmology Dove press submit your manuscript | www.dovepress.co m Dove press  2165Reviewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/OPTH.S5109 8Clinical applications of optical coherence  tomography in the posterior pole: the   2011 José Manuel espino Lecture - Part i J Fernando Arevalo1,2 Andres F Lasave3 Juan D Arias3 Martin A Serrano3 Fernando A Arevalo3 1Retina Division, wilmer eye  institute, Johns Hopkins University  School of Medicine, Baltimore, MD,   USA; 2vitreoretinal Division, King  Khaled eye Specialist Hospital,   Riyadh, Kingdom of Saudi Arabia;   3Retina and vitreous Service, Clinica  Oftalmologica Centro Caracas,   Caracas, venezuela Correspondence: J Fernando Arevalo   vitreoretinal Division, The King Khaled  eye Specialist Hospital, Al-Oruba Street,  PO Box 7191, Riyadh 11462, Kingdom of  Saudi Arabia   Tel +966 1 482 1234 ext 3860   Fax +966 1 482 1234 ext 3727   email arevalojf@jhmi.ed uAbstract:  Optical coherence tomography (OCT) is now a standard of care in ophthalmology  and is considered essential for the diagnosis and monitoring of many retinal diseases.",Non-OADS,/arxiv_data1/oa_pdf/86/39/opth-7-2165.PMC3825704.pdf
"Clinical Ophthalmology Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/clinical-ophthalmology-journa lClinical Ophthalmology is an international, peer-reviewed journal  covering all subspecialties within ophthalmology.",Non-OADS,/arxiv_data1/oa_pdf/86/39/opth-7-2165.PMC3825704.pdf
Visit http://www.dovepress.com/   testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/86/39/opth-7-2165.PMC3825704.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/6e/a0/ott-6-1597.PMC3825709.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.php OncoTargets and Therapy 2013:6 1597–1604 OncoTargets and Therapy Dove press submit your manuscript | www.dovepress.co m Dove press  1597Original researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/OTT .S5235 3cancer stem cell-related marker expression in  lung adenocarcinoma and relevance of histologic  subtypes based on IASLC/ATS/ERS classification Y oshihisa shimada1 hisashi saji3 Masaharu nomura1,2 Jun Matsubayashi2 Koichi Y oshida1 Masatoshi Kakihana1 naohiro Kajiwara1 Tatsuo Ohira1 norihiko ikeda1 1Department of surgery i,   2Department of anatomic Pathology,   T okyo Medical University hospital,   T okyo, Japan; 3Department of chest  surgery, st Marianna University  school of Medicine, Kawasaki, Japan correspondence: Yoshihisa shimada   Department of surgery i, Tokyo  Medical University, 6-7-1 nishishinjuku,  shinjuku-ku, Tokyo, 160-0023, Japan   Tel +81 03 3342 6111   Fax +81 03 3342 6203   email zenkyu@za3.so-net.ne.j pBackground:  The cancer stem cell (CSC) theory has been proposed to explain tumor  heterogeneity and the carcinogenesis of solid tumors.",Non-OADS,/arxiv_data1/oa_pdf/6e/a0/ott-6-1597.PMC3825709.pdf
"OncoTargets and Therapy Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/oncotargets-and-therapy-journa lOncoTargets and Therapy is an international, peer-reviewed, open access  journal focusing on the pathological basis of all cancers, potential  targets for therapy and treatment protocols employed to improve the  management of cancer patients.",Non-OADS,/arxiv_data1/oa_pdf/6e/a0/ott-6-1597.PMC3825709.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/6e/a0/ott-6-1597.PMC3825709.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/9b/49/jbm-4-141.PMC3825710.pdf
