Sentence,class,file
"Molecular Vision  2014; 20:724-731 <http://www.molvis.org/molvis/v 20/724> © 2014 Molecular Vision  730patient, whereas two unaffected siblings carry the risk allele  with heterozygous condition in their study [ 12].",Non-OADS,/arxiv_data1/oa_pdf/d5/8b/mv-v20-724.PMC4039415.pdf
Molecular Vision  2014; 20:724-731 <http://www.molvis.org/molvis/v 20/724> © 2014 Molecular Vision  7314.,Non-OADS,/arxiv_data1/oa_pdf/d5/8b/mv-v20-724.PMC4039415.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/39/56/ijn-9-2567.PMC4039417.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpInternational Journal of Nanomedicine 2014:9 2567International Journal of Nanomedicine Dove press submit your manuscript | www.dovepress.co m Dove press  International Journal of Nanomedicine Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/international-journal-of-nanomedicine-journa lThe International Journal of Nanomedicine is an international, peer- reviewed journal focusing on the application of nanotechnology   in diagnostics, therapeutics, and drug delivery systems throughout   the biomedical field.",Non-OADS,/arxiv_data1/oa_pdf/39/56/ijn-9-2567.PMC4039417.pdf
"Visit http://www.dovepress.com/ testimonials.ph p to read real quotes from published authors.Dove pres s 2567CorrIgeNdumopen access to scientific and medical research open Access Full T ext Article http: //dx.doi.org/10.2147/IJN.S6577 5Journal name: International Journal of Nanomedicine Journal Designation: Corrigendum Y ear: 2014 Volume: 9 Running head verso: Lee et al Running head recto: CORRIGENDUM DOI: http://dx.doi.org/10.2147/IJN.S65775 Probing the mechanical properties of TNF- α stimulated   endothelial cell with atomic force microscopy [Corrigendum] Lee SY, Zaske AM, Novellino T, et al.",Non-OADS,/arxiv_data1/oa_pdf/39/56/ijn-9-2567.PMC4039417.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/54/08/ijn-9-2557.PMC4039418.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpInternational Journal of Nanomedicine 2014:9 2557–2566International Journal of Nanomedicine Dove press submit your manuscript | www.dovepress.co m Dove press  2557OrIg INal researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/IJN.S5657 8cinnamaldehyde and cinnamaldehyde-containing  micelles induce relaxation of isolated porcine  coronary arteries: role of nitric oxide and calcium gábor raffai1 Byungkuk Kim1 sanga Park1 gilson Khang1 Dongwon lee1 Paul M Vanhoutte1,2 1World class University, Department  of BIN Fusion T echnology, chonbuk  National University, Jeonju, Jeonbuk,   south Korea; 2Department of  Pharmacology and Pharmacy and state  Key laboratory for Pharmaceutical  Biotechnology, li Ka shing Faculty of  Medicine, University of hong Kong,   hong Kong, special administrative  region, china correspondence: gábor raffai;  gilson Khang   WcU Department of BIN Fusion  Technology, engineering college   8th Building, 408 ho, 664-14 1ga,   chonbuk National University,   Deokjin-Dong, Jeonju,   Jeonbuk 561-756, south Korea   Tel 82 63 270 2848   Fax 82 63 270 4254   email graffai@hotmail.co m;  gskhang@jbnu.ac.k rBackground and purpose:  Cinnamaldehyde, a major component of cinnamon, induces the  generation of reactive oxygen species and exerts vasodilator and anticancer effects, but its short  half-life limits its clinical use.",Non-OADS,/arxiv_data1/oa_pdf/54/08/ijn-9-2557.PMC4039418.pdf
"International Journal of Nanomedicine Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/international-journal-of-nanomedicine-journa lThe International Journal of Nanomedicine is an international, peer- reviewed journal focusing on the application of nanotechnology  in diagnostics, therapeutics, and drug delivery systems throughout  the biomedical field.",Non-OADS,/arxiv_data1/oa_pdf/54/08/ijn-9-2557.PMC4039418.pdf
Visit http://www.dovepress.com/   testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/54/08/ijn-9-2557.PMC4039418.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/61/f2/ijn-9-2527.PMC4039419.pdf
