Sentence,class,file
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/BY-NC-ND/4.0/).,Non-OADS,/arxiv_data1/oa_pdf/f7/da/main.PMC5430554.pdf
"This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Chinese Pharmaceutical Association Institute of Materia Medica, Chinese Academy of Medical Sciences www.elsevier.com/locate/apsb www.sciencedirect.comActa Pharmaceutica Sinica B http://dx.doi.org/10.1016/j.apsb.2016.09.001 2211-3835 &2017 Chinese Pharmaceutical Association and Institute of Materia Medica, Chinese Academy of Medical Sciences.",Non-OADS,/arxiv_data1/oa_pdf/5b/96/main.PMC5430571.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/5b/96/main.PMC5430571.pdf
Available form: http://dx.doi.org/10.1159/000446480 .,Non-OADS,/arxiv_data1/oa_pdf/5b/96/main.PMC5430571.pdf
"10 (1) (2017 Jan) 142 –154, http://dx.doi.org/10.",Non-OADS,/arxiv_data1/oa_pdf/4c/d2/main.PMC5430573.pdf
"Josef Finsterer1, Sinda Zarrouk-Mahjoub1 Krankenanstalt Rudolfstiftung, Vienna, Austria University of Tunis El Manar and Genomics Platform, Pasteur Institute of Tunis, Tunisia E-mail address: ﬁﬁgs1@yahoo.de http://dx.doi.org/10.1016/j.ymgmr.2017.04.007 Received 17 April 2017; Accepted 18 April 2017☆There are no conﬂ icts of interest.",Non-OADS,/arxiv_data1/oa_pdf/4c/d2/main.PMC5430573.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/BY-NC-ND/4.0/).,Non-OADS,/arxiv_data1/oa_pdf/4c/d2/main.PMC5430573.pdf
The molecular pathways involved in IPC have been extensively http://dx.doi.org/10.1016/j.redox.2017.04.036 Received 31 March 2017; Received in revised form 26 April 2017; Accepted 29 April 2017⁎Corresponding author.,OADS,/arxiv_data1/oa_pdf/b7/9d/main.PMC5430574.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/BY-NC-ND/4.0/).,Non-OADS,/arxiv_data1/oa_pdf/b7/9d/main.PMC5430574.pdf
http://dx.doi.org/10.1016/j.redox.2017.04.040 Received 20 February 2017; Received in revised form 8 April 2017; Accepted 24 April 2017⁎Corresponding author.,Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/BY-NC-ND/4.0/).,Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"Witztum, Nutrition committee of the American Heart Association Council on nutrition, physical activity, and metabolism, antioxidant vitamin supplements and cardio- vascular disease, Circulation 110 (2004) 637 –641, http://dx.doi.org/10.1161/01.",Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"Byzova, Oxidative stress in angiogenesis and vascular disease, Blood 123 (2014) 625 –631, http://dx.doi.org/10.1182/blood-2013-09-512749 .",Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"Chem.277 (2002) 3101 –3108, http://dx.doi.org/10.1074/jbc.M107711200 .",Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"Alexander, Role of gp91phox (Nox2)-containing NAD(P)H oxidase in angiogenesis in response to hindlimb ischemia, Circulation 111 (2005) 2347 –2355, http://dx.doi.org/10.1161/01.CIR.0000164261.62586.14 .",Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"103 (2008) 212 –220, http://dx.doi.org/10.1161/ CIRCRESAHA.108.176230 .",Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"Keaney, NADPH oxidase 4 promotes endothelial angiogenesis through endothelial nitric oxide synthase activation, Circulation 124 (2011) 731 –740, http://dx.doi.org/10.1161/CIRCULATIONAHA.111.030775 .",Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"USA 111 (2014) E4458 –E4467, http://dx.doi.org/10.1073/ pnas.1411199111 .",Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"71 (2006) 226 –235, http://dx.doi.org/10.1016/j.cardiores.2006.",OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"Redox Signal.11 (2009) 791 –810, http://dx.doi.org/10.1089/ars.2008.2220 .",OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"10 (2008) 1941 –1988, http://dx.doi.org/10.1089/ars.",Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"16 (2012) 524 –542, http://dx.doi.org/10.1089/ars.2011.4336 .",Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"20 (2014) 1693 –1708, http://dx.doi.org/ 10.1089/ars.2013.5219 .",Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"10 (2006) 45 –55, http://dx.doi.org/10.1111/j.1582-4934.2006.tb00290.x .",Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"38 (2003) 198 –203, http://dx.doi.org/10.1016/S0741-5214(03)00151-4 .",Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"116 (2015) e99 –e132, http://dx.doi.org/10.1161/RES.",Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
"4 (2009) 1737 –1746, http://dx.doi.org/10.1038/ nprot.2009.185 .",Non-OADS,/arxiv_data1/oa_pdf/31/6c/main.PMC5430575.pdf
