Sentence,class,file
"Neuroimage 32 (1), 70 –78.http://dx.doi.org/10.1016/j.neuroimage.2006.03.",OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
"217 (4), 449– 468. http://dx.doi.org/10.1111/j.1469-7580.",Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
"127 (1), 41 –55.http://dx.doi.org/10.",Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1080/87565641.2010.,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1016/S1053-8119(03)00370-714568444 .,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
"31 (8), 1424 –14 29. http://dx.doi.org/10.3174/ajnr.A211020448011 .",Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
"Cortex 56, 30 –37.http://dx.doi.",Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1017/ S001216220600083116608549.,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1016/j.neubiorev.2007.04.01817586047 .,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/ 10.1111/j.1651-2227.2010.01811.x20367617 .,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1016/j.ijdevneu.2010.09.,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1007/s00429-012-0496-023250390 .,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1111/j.1469-8749.2012.04342.x22715952 .,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1203/PDR.0b013e3181998baf19127204 .,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1016/j.bbi.2009.11.00519945527 .,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1016/ S0022-3476(99)70133-210484802 .,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/ 10.1016/j.jpeds.2005.06.03316291350 .,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.3174/ajnr.A224320930003 .,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.3174/ajnr.A224320930003 .,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.3174/ajnr.,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
"Neuroimage 12 (6), 601 –616.http://dx.doi.org/ 10.1006/nimg.2000.065011112393 .",OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
"45 (1), 1 –10.http://dx.doi.org/10.1016/ j.pediatrneurol.2011.02.00821723452 .",OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
"2), 65 –95.http://dx.doi.org/ 10.1007/s00234-013-1242-x23942765 .",Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
"34 (1), 3 –19.http://dx.doi.org/10.1053/j.semperi.2009.10.00120109968 .",Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.3174/ajnr.A352823703146 .,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1016/j.earlhumdev.2010.01.01020153942 .,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1016/j.jpeds.2009.,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/ 10.1016/j.earlhumdev.2007.03.01017513071 .,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/ 10.1542/peds.2008-188819047222 .,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
"86 (1), 29–33.http://dx.doi.org/10.1016/j.earlhumdev.2009.11.00420056358 .",OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1016/j.earlhumdev.2011.08.02421955502 .,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1016/S0079-6123(07)64006-017920428 .,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1126/science.122308222879517 .,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1111/j.1469-8749.2009.03398.x19694779 .,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/ 10.1016/j.bandc.2008.10.00519081169 .,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1016/j.siny.2006.07.,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1167/iovs.05- 081116877404 .,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1093/cercor/bhq03520237243 .,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1016/j.neuroimage.2011.02.07321376813 .,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/ 10.1016/j.neuroimage.2006.04.21216797189 .,OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
"12 (1), 29 –31.http://dx.doi.org/10.1038/nn.222419029889 .",Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
http://dx.doi.org/10.1126/scitranslmed.300497823427244 .,Non-OADS,/arxiv_data1/oa_pdf/21/5a/main.PMC4474422.pdf
