Sentence,class,file
• IgG4 non-RSD Mimicking MS http://jkms.org   1831 http://dx.doi.org/10.3346/jkms.2013.28.12.1830 A B C D E F Fig.,Non-OADS,/arxiv_data1/oa_pdf/49/91/jkms-28-1830.PMC3857383.pdf
• IgG4 non-RSD Mimicking MS 1832  http://jkms.org http://dx.doi.org/10.3346/jkms.2013.28.12.1830 A CB D Fig.,Non-OADS,/arxiv_data1/oa_pdf/49/91/jkms-28-1830.PMC3857383.pdf
• IgG4 non-RSD Mimicking MS http://jkms.org   1833 http://dx.doi.org/10.3346/jkms.2013.28.12.1830 A CB D Fig.,Non-OADS,/arxiv_data1/oa_pdf/49/91/jkms-28-1830.PMC3857383.pdf
"• IgG4 non-RSD Mimicking MS 1834  http://jkms.org http://dx.doi.org/10.3346/jkms.2013.28.12.1830nostic criteria for IgG4-related disease (IgG4-RD), 2011.",Non-OADS,/arxiv_data1/oa_pdf/49/91/jkms-28-1830.PMC3857383.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0)  which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.pISSN 1011-8934 eISSN 1598-6357A Case of Liver Fibrosis with Splenomegaly after Oxaliplatin- Based Adjuvant Chemotherapy for Colon Cancer  Previous studies reported that oxaliplatin is associated with sinusoidal obstruction  syndrome.",Non-OADS,/arxiv_data1/oa_pdf/22/71/jkms-28-1835.PMC3857384.pdf
"Key Words:  Liver Cirrhosis; Splenomegaly; Oxaliplatin Gu Hyum Kang,1 Hee Seok Moon,1   Eaum Seok Lee,1 Seok Hyun Kim,1   Jae Kyu Sung,1 Byung Seok Lee,1   Hyun Yong Jeong,1 Heon Young Lee,1   and Dae Young Kang2  Departments of 1Internal Medicine and 2Pathology,  Chungnam National University School of Medicine,  Daejeon, Korea Received: 3 July 2013 Accepted: 8 October 2013 Address for Correspondence: Hee Seok Moon, MD Department of Internal Medicine, Chungnam National  University Hospital, 33 Munwha-ro, Jung-gu, Daejeon 301-721,  Korea Tel: +82.42-280-7164, Fax: +82.42-257-5753 E-mail: mhs1357@cnuh.co.krhttp://dx.doi.org/10.3346/jkms.2013.28.12.1835  • J Korean Med Sci 2013; 28: 1835-1838CASE REPORT  Gastroenterology & Hepatology INTRODUCTION Oxaliplatin-based chemotherapy regimens are currently a stan - dard of care for the treatment of colorectal cancer in both the  adjuvant treatment and metastatic disease setting.",Non-OADS,/arxiv_data1/oa_pdf/22/71/jkms-28-1835.PMC3857384.pdf
• Liver Fibrosis after Oxaliplatin-Based Adjuvant Chemotherapy 1836  http://jkms.org http://dx.doi.org/10.3346/jkms.2013.28.12.1835isolated metastatic lesion in S6 and S8 lobe.,Non-OADS,/arxiv_data1/oa_pdf/22/71/jkms-28-1835.PMC3857384.pdf
• Liver Fibrosis after Oxaliplatin-Based Adjuvant Chemotherapy http://jkms.org   1837 http://dx.doi.org/10.3346/jkms.2013.28.12.1835Fig.,Non-OADS,/arxiv_data1/oa_pdf/22/71/jkms-28-1835.PMC3857384.pdf
"• Liver Fibrosis after Oxaliplatin-Based Adjuvant Chemotherapy 1838  http://jkms.org http://dx.doi.org/10.3346/jkms.2013.28.12.1835chemotherapy-associated liver injury, long term chemotherapy  should be avoided and response to therapy assessed as a prog - nostic indicator of outcome.",Non-OADS,/arxiv_data1/oa_pdf/22/71/jkms-28-1835.PMC3857384.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0)  which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.pISSN 1011-8934 eISSN 1598-6357A Case of Acute Motor and Sensory Axonal Neuropathy  Following Hepatitis A Infection  Acute motor and sensory axonal neuropathy (AMSAN) are recently described subtypes of  Guillain-Barré syndrome characterized by acute onset of distal weakness, loss of deep  tendon reflexes, and sensory symptoms.",Non-OADS,/arxiv_data1/oa_pdf/48/be/jkms-28-1839.PMC3857385.pdf
"Key Words:  Guillain-Barre Syndrome; Acute Motor and Sensory Axonal Neuropathy;  Peripheral Nervous System Diseases; Hepatitis A; Molecular MimicryYoon-Sik Jo,1 Sang-Don Han,1   Jin-Yong Choi,1 Ick Hee Kim,2   Yong-Duk Kim,3 and Sang-Jun Na3 Departments of 1Neurology and 2Surgery, Konkuk  University School of Medicine, Chungju;  3Department of Neurology, Konyang University  College of Medicine, Daejeon, Korea Received: 29 May 2012 Accepted: 20 September 2012 Address for Correspondence: Sang-Jun Na, MD Department of Neurology, Konyang University Hospital,  158 Gwanjeodong-gil, Seo-gu, Daejeon 302-718, Korea Tel: +82.42-600-8814, Fax: +82.42-545-0050  E-mail: nukedoc@hanmail.net http://dx.doi.org/10.3346/jkms.2013.28.12.1839  • J Korean Med Sci 2013; 28: 1839-1841CASE REPORT Neuroscience INTRODUCTION Many infectious agents and immunological mechanisms may  play a role in pathogenesis of Guillain-Barré syndrome (GBS).",Non-OADS,/arxiv_data1/oa_pdf/48/be/jkms-28-1839.PMC3857385.pdf
"• Axonal Neuropathy Following Hepatitis A  1840  http://jkms.org http://dx.doi.org/10.3346/jkms.2013.28.12.1839and posterior tibial nerves, without evidence of demyelination.",Non-OADS,/arxiv_data1/oa_pdf/48/be/jkms-28-1839.PMC3857385.pdf
"• Axonal Neuropathy Following Hepatitis A  http://jkms.org   1841 http://dx.doi.org/10.3346/jkms.2013.28.12.1839eral nerve antigens remains a possibility, but any molecular re - semblance between hepatotropic viruses and structural com - ponents of peripheral nerves has not been explored (9).",Non-OADS,/arxiv_data1/oa_pdf/48/be/jkms-28-1839.PMC3857385.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0)  which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.pISSN 1011-8934 eISSN 1598-6357http://dx.doi.org/10.3346/jkms.2013.28.12.1842   •  J Korean Med Sci 2013; 28: 1842CORRESPONDENCE Erratum: Correction of Title Longitudinal Standards for Height and Height Velocity in Korean Children and  Adolescents: the Kangwha Cohort Study Hyun Wook Chae,1* Il Suh,2* Ah Reum Kwon,1 Ye Jin Kim,1 Yong Hyuk Kim,1 Dae Ryong Kang,3 Ha Yan Kim,3 Sun Min Oh,2   Hyeon Chang Kim,2 Duk Hee Kim,4 and Ho-Seong Kim1 1Department of Pediatrics, Endocrine Research Institute, 2Department of Preventive Medicine, 3Biostatistics Collaboration Unit, Yonsei University College of Medicine; 4Sowha Children’s Hospital, Seoul, Korea To the Editor: We found an error in our published article.",Non-OADS,/arxiv_data1/oa_pdf/65/2e/jkms-28-1842.PMC3857386.pdf
"Journal of Visualized Experiments www.jove.com Copyright © 2013  Creative Commons Attribution-NonCommercial-NoDerivs 3.0 Unported LicenseSeptember 2013 |  79  | e50634 | Page 1 of 10Video Article Label-free Isolation and Enrichment of Cells Through Contactless Dielectrophoresis Elizabeth S. Elvington1, Alireza Salmanzadeh1,2, Mark A. Stremler1,2, Rafael V. Davalos1,2 1School of Biomedical Engineering and Science, Virginia Tech 2Department of Engineering Science and Mechanics, Virginia Tech Correspondence to: Rafael V. Davalos at davalos@vt.edu URL: http://www.jove.com/video/50634 DOI: doi:10.3791/50634 Keywords: Biomedical Engineering, Issue 79, Medicine, Cellular Biology, Molecular Biology, Bioengineering, Anatomy, Physiology, Biophysics, Physics, Microfluidics, Cell Separation, Microfluidic Analytical Techniques, Electrophoresis, Microchip, cancer diagnosis, cell enrichment, cell sorting, microfluidics, dielectrophoresis, Lab on a chip, cells, imaging Date Published: 9/3/2013 Citation: Elvington, E.S., Salmanzadeh, A., Stremler, M.A., Davalos, R.V.",Non-OADS,/arxiv_data1/oa_pdf/62/14/jove-79-50634.PMC3857390.pdf
"Video Link The video component of this article can be found at http://www.jove.com/video/50634/ Introduction Biological sample enrichment and particle sorting is often necessary for subsequent analysis.1 For instance, isolation of rare cells from body fluids has important applications in cancer detection and individualized medicine.",Non-OADS,/arxiv_data1/oa_pdf/62/14/jove-79-50634.PMC3857390.pdf
