Sentence,class,file
"Two days later, Fah-ex- pressing hepatocytes were stimulated to undergo selec-tive repopulation by removing the drug NTBC, which prevents toxin formation in Fah-deficient hepatocytes by inhibiting an upstream enzymatic step (Grompe 2001).Mouse livers were harvested at predetermined time points after removal of NTBC, DNA was extracted, and high- [Keywords : liver; regeneration; repopulation; injury; Foxa3; TNFR1] Corresponding author: kaestner@mail.med.upenn.edu Article is online at http://www.genesdev.org/cgi/doi/10.1101/gad.258855.",Non-OADS,/arxiv_data1/oa_pdf/61/95/904.PMC4421979.pdf
"This article is distributed exclusively by Cold Spring Harbor Laboratory Press for the first six months after the full-issuepublication date (see http://genesdev.cshlp.org/site/misc/terms.xhtml).After six months, it is available under a Creative Commons License (Attri- bution-NonCommercial 4.0 International), as described at http:// creativecommons.org/licenses/by-nc/4.0/.",Non-OADS,/arxiv_data1/oa_pdf/61/95/904.PMC4421979.pdf
The unique barcode sequences were generated using Barcode Generator free software (http://comailab.genomecenter.ucdavis.edu/index.php/Barcode_generator).,OADS,/arxiv_data1/oa_pdf/61/95/904.PMC4421979.pdf
Article and publication date areonline at http://www.genesdev.org/cgi/doi/10.1101/gad.260174.115.© 2015 Rasmussen et al.,OADS,/arxiv_data1/oa_pdf/1e/99/910.PMC4421980.pdf
"This article is distributed exclusively by Cold Spring Harbor Laboratory Press for the first six months after the full-issuepublication date (see http://genesdev.cshlp.org/site/misc/terms.xhtml).After six months, it is available under a Creative Commons License (At-tribution-NonCommercial 4.0 International), as described at http://creativecommons.org/licenses/by-nc/4.0/.",Non-OADS,/arxiv_data1/oa_pdf/1e/99/910.PMC4421980.pdf
Corresponding author: cedar@mail.huji.ac.ilArticle is online at http://www.genesdev.org/cgi/doi/10.1101/gad.259309.115.© 2015 Reizel et al.,Non-OADS,/arxiv_data1/oa_pdf/06/78/923.PMC4421981.pdf
This article is distributed exclusively by Cold Spring Harbor Laboratory Press for the first six months after the full-issue publi-cation date (see http://genesdev.cshlp.org/site/misc/terms.xhtml).,Non-OADS,/arxiv_data1/oa_pdf/06/78/923.PMC4421981.pdf
"Aftersix months, it is available under a Creative Commons License (At-tribution-NonCommercial 4.0 International), as described at http://creativecommons.org/licenses/by-nc/4.0/.",Non-OADS,/arxiv_data1/oa_pdf/06/78/923.PMC4421981.pdf
Transcription factor-binding sites and their promoter associa- tion were analyzed using Genomatix (http://www.genomatix.de).,OADS,/arxiv_data1/oa_pdf/06/78/923.PMC4421981.pdf
"Corresponding authors: aziz_sancar@med.unc.edu, jdlieb@uchicago.eduArticle is online at http://www.genesdev.org/cgi/doi/10.1101/gad.261271.115.© 2015 Hu et al.",Non-OADS,/arxiv_data1/oa_pdf/f1/d1/948.PMC4421983.pdf
