Sentence,class,file
http://dx.doi.org/10.1093/mollus/eyl025 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.1371/ journal.pone.0053704 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.1371/journal.pone.0095003 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.1371/journal.pone.0007866 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
"http://dx.doi.org/10.1371/journal.pone.0029987 .Maas, A.E., Blanco-Bercial, L., Lawson, G.L., 2013.",Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.1371/ journal.pone.0053889 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.1371/ journal.pone.0028655 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
"PLoS ONE 5 (4), e10278.http://dx.doi.org/10.1371/journal.pone.0010278 .",Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.1111/j.1463-6409.2007.00289 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.1111/j.1463-6409.2007.00312 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.1371/journal.pone.0034506 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.1111/j.1755- 0998.2009.02576.x .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.3390/d2040450 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
"29 (3), 263–276.http://dx.doi.org/10.1016/j.devcel.2014.04.001 .",OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.3391/ai.2012.7.3.002 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.1371/ journal.pone.0006300 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.1371/ journal.pone.0013991 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
"100, 107–142.http://dx.doi.org/10.1016/B978-0-12-387786-4.00011-7 .",Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.2478/dna-2014-0003 .,OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.1111/ j.1755-0998.2009.02826.x .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.1371/journal.pone.0039345 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/ 10.1007/s11802-013-2052-9 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
http://dx.doi.org/10.1155/ 2011/978253 .,Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
"9 (1), 237– 242. http://dx.doi.org/10.1111/j.1755-0998.2009.02649.x .",Non-OADS,/arxiv_data1/oa_pdf/c6/cc/main.PMC4778524.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/d9/a1/main.PMC4778525.pdf
"Production and hosting by ElsevierSaudi Journal of Biological Sciences (2016) 23, 237 –242 King Saud University Saudi Journal of Biological Sciences www.ksu.edu.sa www.sciencedirect.com http://dx.doi.org/10.1016/j.sjbs.2015.02.013 1319-562X ª2015 The Authors.",Non-OADS,/arxiv_data1/oa_pdf/d9/a1/main.PMC4778525.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/d9/a1/main.PMC4778525.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/d2/95/main.PMC4778538.pdf
