Sentence,class,file
Proc Natl Acad Sci U S A 1999; 96:7502- 7; PMID:10377444; http://dx.doi.org/10.1073/ pnas.96.13.7502.,OADS,/arxiv_data1/oa_pdf/6d/ec/bact-2-139.PMC3530523.pdf
Mol Microbiol  1999; 33:167-76; PMID:10411733; http://dx.doi.org/10.1046/j.1365-2958.1999.01461.x.,OADS,/arxiv_data1/oa_pdf/6d/ec/bact-2-139.PMC3530523.pdf
Mol Microbiol 2001; 39:260-71; PMID:11136448; http://dx.doi.org/10.1046/j.1365-2958.2001.02234.x.,OADS,/arxiv_data1/oa_pdf/6d/ec/bact-2-139.PMC3530523.pdf
Curr Opin Microbiol  2010; 13:47-52; PMID:20015680; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/6d/ec/bact-2-139.PMC3530523.pdf
Nat  Struct Mol Biol 2008; 15:1293-301; PMID:18997778; http://dx.doi.org/10.1038/nsmb.1511.,OADS,/arxiv_data1/oa_pdf/6d/ec/bact-2-139.PMC3530523.pdf
Cell Host Microbe 2007; 1:77- 83; PMID:18005683; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/6d/ec/bact-2-139.PMC3530523.pdf
FEMS Microbiol Rev 2011; 35:1100-25;  PMID:21517912; http://dx.doi.org/10.1111/j.1574- 6976.2011.00271.x.,Non-OADS,/arxiv_data1/oa_pdf/6d/ec/bact-2-139.PMC3530523.pdf
Nat Rev Microbiol 2008; 6:883-92; PMID:18955984;  http://dx.doi.org/10.1038/nrmicro2012.,Non-OADS,/arxiv_data1/oa_pdf/6d/ec/bact-2-139.PMC3530523.pdf
Epidemiol Infect 2008; 136:433-5; PMID:18461719; http://dx.doi.org/10.1017/S095026880800040X.,Non-OADS,/arxiv_data1/oa_pdf/6d/ec/bact-2-139.PMC3530523.pdf
Res Microbiol 2004; 155:568-70; PMID:15313257;  http://dx.doi.org/10.1016/j.resmic.2004.04.005.,OADS,/arxiv_data1/oa_pdf/6d/ec/bact-2-139.PMC3530523.pdf
T rends Microbiol 1997; 5:343-9;  PMID:9294889; http://dx.doi.org/10.1016/S0966- 842X(97)01099-8.,OADS,/arxiv_data1/oa_pdf/6d/ec/bact-2-139.PMC3530523.pdf
Curr Opin Genet Dev 1995; 5:734- 8; PMID:8745071; http://dx.doi.org/10.1016/0959- 437X(95)80005-P .38.,OADS,/arxiv_data1/oa_pdf/6d/ec/bact-2-139.PMC3530523.pdf
