Sentence,class,file
Apoptosis 2013; 18:57-76; PMID:23054079; http://dx.doi.org/10.1007/s10495-012-0762-x www.tandfonline.com e1034400-3 Communicative & Integrative Biology,Non-OADS,/arxiv_data1/oa_pdf/d0/14/kcib-08-03-1034400.PMC4594419.pdf
"The cru-cial advantage of our dynamic models isthat they are not based on the assumptionthat social interactions are temporallyKeywords: chimpanzee culture, evolution of culture, mental representations, Pan troglodytes , social network, tool use © Thibaud Gruber, Timoth /C19ee Poisot, Klaus Zuberb €uhler, William Hoppitt, and Catherine Hobaiter *Correspondence to: Thibaud Gruber; Email: thibaud.gruber@gmail.com Submitted: 12/18/2014 Revised: 12/18/2014 Accepted: 12/18/2014 http://dx.doi.org/10.1080/19420889.2015.1017164 This is an Open Access article distributed under the terms of the Creative Commons Attribution-Non- Commercial License (http://creativecommons.org/ licenses/by-nc/3.0/), which permits unrestrictednon-commercial use, distribution, and reproduction in any medium, provided the original work is prop- erly cited.",Non-OADS,/arxiv_data1/oa_pdf/a0/e8/kcib-08-02-1017164.PMC4594425.pdf
Proc Natl Acad Sci USA 2007; 104:3043-8; PMID:17360606; http://dx.doi.org/10.1073/ pnas.0607909104 4.,OADS,/arxiv_data1/oa_pdf/a0/e8/kcib-08-02-1017164.PMC4594425.pdf
"Hobaiter C, Poisot T, Zuberb €uhler K, Hoppitt W, Gruber T. Social network analysis shows direct evidence for social transmission of tool use in wild chimpanzees.PLoS Biol 2014; 12: e1001960; PMID:25268798; http://dx.doi.org/10.1371/journal.pbio.1001960 5.",OADS,/arxiv_data1/oa_pdf/a0/e8/kcib-08-02-1017164.PMC4594425.pdf
PLoS One 2009; 4: e6194; PMID:19593451; http://dx.doi.org/10.1371/journal.pone.0006194 6.,Non-OADS,/arxiv_data1/oa_pdf/a0/e8/kcib-08-02-1017164.PMC4594425.pdf
Proc Royal Soc B Biol Sci 2009; 276: 1829-36; PMID:19324789; http://dx.doi.org/10.1098/rspb.2008.1824 7.,Non-OADS,/arxiv_data1/oa_pdf/a0/e8/kcib-08-02-1017164.PMC4594425.pdf
J Theor Biol 2010; 263: 544- 55; PMID:20064530; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/a0/e8/kcib-08-02-1017164.PMC4594425.pdf
Curr Anthropol2012; 53: 650-63; PMID:25242820; http://dx.doi.org/ 10.1086/666943 9.,OADS,/arxiv_data1/oa_pdf/a0/e8/kcib-08-02-1017164.PMC4594425.pdf
Sci Rep 2011; 1: 128; PMID:22355645; http://dx.doi.org/10.1038/srep00128 11.,OADS,/arxiv_data1/oa_pdf/a0/e8/kcib-08-02-1017164.PMC4594425.pdf
SciRep 2014; 4: 5956; PMID:25090940; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/a0/e8/kcib-08-02-1017164.PMC4594425.pdf
Curr Biol 2009; 19: 1806-10; PMID:19853447; http://dx.doi.org/10.1016/j.cub.2009.08.06014.,OADS,/arxiv_data1/oa_pdf/a0/e8/kcib-08-02-1017164.PMC4594425.pdf
Rev Primatol 2013; 5: document 66; http://dx.doi.org/10.4000/primatologie.1690 15.,Non-OADS,/arxiv_data1/oa_pdf/a0/e8/kcib-08-02-1017164.PMC4594425.pdf
Am J Primatol 2008; 70: 699-702; PMID:18459112; http://dx.doi.org/10.1002/ ajp.20544 17.,Non-OADS,/arxiv_data1/oa_pdf/a0/e8/kcib-08-02-1017164.PMC4594425.pdf
Curr Biol 2012; 22: 2231-5;PMID:23142043; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/a0/e8/kcib-08-02-1017164.PMC4594425.pdf
Int Stud 2009; 10: 77-100; http://dx.doi.org/10.1075/is.10.1.06bry www.tandfonline.com e1017164-3 Communicative & Integrative Biology,Non-OADS,/arxiv_data1/oa_pdf/a0/e8/kcib-08-02-1017164.PMC4594425.pdf
"Optimization of this tech-nique allowed us and other groups to tracethe evolving connectivity of adult-bornKeywords: adult neurogenesis, experience, monosynaptic tracing, structural plasticity © Matteo Bergami *Correspondence to: Matteo Bergami; Email: matteo.bergami@uk-koeln.de Submitted: 04/01/2015Accepted: 04/02/2015http://dx.doi.org/10.1080/19420889.2015.1038444 This is an Open Access article distributed under the terms of the Creative Commons Attribution-Non- Commercial License (http://creativecommons.org/ licenses/by-nc/3.0/), which permits unrestrictednon-commercial use, distribution, and reproduction in any medium, provided the original work is prop- erly cited.",Non-OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
J Neurosci 2005; 25:10074- 86; PMID:16267214; http://dx.doi.org/10.1523/ JNEUROSCI.3114-05.2005 3.,Non-OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
PLoS Biol 2006; 4: e409; PMID:17121455; http://dx.doi.org/10.1371/ journal.pbio.0040409 4.,Non-OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
Nat Neurosci 2007; 10:727- 34; PMID:17486101; http://dx.doi.org/10.1038/nn19085.,Non-OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
Nat Neurosci 2008; 11:901-7; PMID:18622400;http://dx.doi.org/10.1038/nn.2156 6.,Non-OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
Neuron 2007; 54:559- 66; PMID:17521569; http://dx.doi.org/10.1016/j.neuron.2007.05.002 7.,OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
Science 2012; 335:1238-42; PMID:22282476; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
Nature 2004; 429:184-7; PMID:15107864; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
Cell 2012; 149:188-201; PMID:22365813; http://dx.doi.org/ 10.1016/j.cell.2012.01.046 10.,OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
Nat Neurosci 1999; 2:266-70;PMID:10195220; http://dx.doi.org/10.1038/6368 12.,Non-OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
Nature 1997; 386:493-5; PMID:9087407; http://dx.doi.org/10.1038/386493a0 13.,Non-OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
J Neurosci 2011; 31:7715-28; PMID:21613484; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
"JComp Neurol 2014; 522:2756-66; PMID:24610721; http://dx.doi.org/10.1002/cne.23581 15. van Praag H, Kempermann G, Gage FH.",OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
Nature 2011; 472:466- 70; PMID:21460835; http://dx.doi.org/10.1038/ nature09817 17.,Non-OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
Neuron2007; 53:639-47; PMID:17329205; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
"Nat Neurosci 2012; 15:399-405, S1; PMID:22306608; http://dx.doi.org/10.1038/ nn.3042 20.",Non-OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
J Neurosci 2014; 34:2349-54; PMID:24501373; http://dx.doi.org/10.1523/JNEUROSCI.3620-13.2014 21.,Non-OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
Proc Natl Acad Sci U S A 2013;110:9106-11; PMID:23671081; http://dx.doi.org/ 10.1073/pnas.1306912110 22.,OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
Neuron 2015; 85(4):710-7; In press; PMID:25661179; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/cc/7d/kcib-08-03-1038444.PMC4594429.pdf
"de Submitted: 12/01/2014Accepted: 12/21/2014http://dx.doi.org/10.1080/19420889.2015.1017161 This is an Open Access article distributed under the terms of the Creative Commons Attribution-Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is prop-erly cited.",Non-OADS,/arxiv_data1/oa_pdf/ad/74/kcib-08-04-1017161.PMC4594434.pdf
"Proc Natl Acad Sci 2014; 111:13205 –10; PMID:25157163; http://dx.doi.org/10.1073/ pnas.1400737111 www.tandfonline.com e1017161-1 Communicative & Integrative BiologyCommunicative & Integrative Biology 8:3, e1017161; May/June 2015; Published with license by Taylor & Francis Group, LLCARTICLE ADDENDUM",Non-OADS,/arxiv_data1/oa_pdf/ad/74/kcib-08-04-1017161.PMC4594434.pdf
Nat Rev Neurosci 2011; 12:251-68;PMID:21505515; http://dx.doi.org/10.1038/nrn3009 2.,Non-OADS,/arxiv_data1/oa_pdf/ad/74/kcib-08-04-1017161.PMC4594434.pdf
Neuron 2010; 65:358-72; PMID:20159449; http://dx.doi.org/10.1016/j.neuron.2010.01.007 3.,OADS,/arxiv_data1/oa_pdf/ad/74/kcib-08-04-1017161.PMC4594434.pdf
Sci Signal 2008; 1:ra5; PMID:18812566; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/ad/74/kcib-08-04-1017161.PMC4594434.pdf
Proc Natl Acad Sci 2014;111:13205-10; PMID:25157163; http://dx.doi.org/ 10.1073/pnas.1400737111 5.,OADS,/arxiv_data1/oa_pdf/ad/74/kcib-08-04-1017161.PMC4594434.pdf
Annu Rev Biochem 1999; 68:913-63; PMID:10872469; http://dx.doi.org/ 10.1146/annurev.biochem.68.1.913 6.,Non-OADS,/arxiv_data1/oa_pdf/ad/74/kcib-08-04-1017161.PMC4594434.pdf
Neuron 2013; 80:648-57; PMID:24183017; http://dx.doi.org/10.1016/j.neuron.2013.10.036 8.,OADS,/arxiv_data1/oa_pdf/ad/74/kcib-08-04-1017161.PMC4594434.pdf
Nat Rev Neurosci 2012; 13:308-24; PMID:22498899; http://dx.doi.org/10.1038/nrn32109.,Non-OADS,/arxiv_data1/oa_pdf/ad/74/kcib-08-04-1017161.PMC4594434.pdf
Cell 2006; 127:49-58; PMID:17018276; http://dx.doi.org/10.1016/j.cell.,OADS,/arxiv_data1/oa_pdf/ad/74/kcib-08-04-1017161.PMC4594434.pdf
