Sentence,class,file
"Production and hosting by ElsevierSaudi Journal of Biological Sciences (2016) 23, 741–748 King Saud University Saudi Journal of Biological Sciences www.ksu.edu.sa www.sciencedirect.com http://dx.doi.org/10.1016/j.sjbs.2016.07.001 1319-562X /C2112016 The Authors.",Non-OADS,/arxiv_data1/oa_pdf/03/12/main.PMC5109493.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/03/12/main.PMC5109493.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/03/12/main.PMC5109493.pdf
"Supplementary data Supplementary data associated with this article can be found, in the online version, at http://dx.doi.org/10.1016/j.sjbs.2016.",OADS,/arxiv_data1/oa_pdf/03/12/main.PMC5109493.pdf
"Accepted,http://ac.els-cdn.com/S1319562X16000607/1-s2.0-S1319562X1600-0607-main.pdf?_tid=cbfc2e26-02f8-11e6-9475-00000aacb360&acd- nat=1460718007_ab4a77a15f0ef0240d253809b5c0b02b .",Non-OADS,/arxiv_data1/oa_pdf/03/12/main.PMC5109493.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/d1/23/main.PMC5109494.pdf
"Production and hosting by ElsevierSaudi Journal of Biological Sciences (2016) 23, 749–753 King Saud University Saudi Journal of Biological Sciences www.ksu.edu.sa www.sciencedirect.com http://dx.doi.org/10.1016/j.sjbs.2016.01.025 1319-562X /C2112016 The Authors.",Non-OADS,/arxiv_data1/oa_pdf/d1/23/main.PMC5109494.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/d1/23/main.PMC5109494.pdf
"Production and hosting by ElsevierSaudi Journal of Biological Sciences (2016) 23, 718–723 King Saud University Saudi Journal of Biological Sciences www.ksu.edu.sa www.sciencedirect.com http://dx.doi.org/10.1016/j.sjbs.2016.06.005 1319-562X /C2112016 The Authors.",Non-OADS,/arxiv_data1/oa_pdf/9d/fe/main.PMC5109496.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/9d/fe/main.PMC5109496.pdf
