Sentence,class,file
Haematologica  2011; 96:400-7;  PMID:21109686 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
J Immunol 2011; 187:1031-8; PMID:21670311 ; http://dx.doi.org/10.4049/ jimmunol.1100681 18.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Clin Immunol 2008; 128:219- 27; PMID:18501678 ; http://dx.doi.org/10.1016/j.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
J Immunother  2010; 33:591-8;  PMID:20551838 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Cytotherapy  2008; 10:842-56;  PMID:19016372 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Cell Mol Immunol 2012; 9:34-44; PMID:21666706 ;  http://dx.doi.org/10.1038/cmi.2011.16 22.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Clin Cancer Res 2006; 12:6222s-30s;  PMID:17062705 ; http://dx.doi.org/10.1158/1078- 0432.CCR-06-0843 25.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Int J Cancer 2010; 126:239- 46; PMID:19621390 ; http://dx.doi.org/10.1002/ ijc.24758 26.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
J Clin Pharmacol 2003; 43:154-62;  PMID:12616668 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
N Engl J Med  2011; 365:2055-66;  PMID:22129252 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Cell Mol Immunol 2013; 10:35- 41; PMID:23241899 ; http://dx.doi.org/10.1038/ cmi.2012.39 33.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Br J Haematol 2013; 160:123- 32; PMID:23061882 ; http://dx.doi.org/10.1111/ bjh.12090 35.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Mol Biol Rep 2013; 40:427-37; PMID:23065272 ; http://dx.doi.org/10.1007/ s11033-012-2077-y 36.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Eur J  Immunol 2012; 42:1668-76; PMID:22806069 ;  http://dx.doi.org/10.1002/eji.201242492 37.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
J Immunother 2012; 35:205- 13; PMID:22306909 ; http://dx.doi.org/10.1097/ CJI.0b013e318245bb1e,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Blood 2003; 102:200-6; PMID:12623838 ; http://dx.doi.org/10.1182/ blood-2002-12-3665 39.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Cancer Immunol Immunother 2011; 60:1447-60; PMID:21647691 ; http://dx.doi.org/10.1007/ s00262-011-1049-8 40.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Cancer Res 2007; 67:7450-7; PMID :17671215 ;  http://dx.doi.org/10.1158/0008-5472.CAN-07-0199 41.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Cancer Immunol  Immunother 2011; 60:1075-84; PMID :21519826 ;  http://dx.doi.org/10.1007/s00262-011-1021-7 43.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Cancer Immunol  Immunother 2007; 56:469-76; PMID:16850345 ;  http://dx.doi.org/10.1007/s00262-006-0199-6 44.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Br J Cancer  2011; 105:778-86;  PMID:21847128 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Eur J Cardiothorac Surg 2010; 37:1191- 7; PMID:20137969 ; http://dx.doi.org/10.1016/j.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
J  Immunother 2011; 34:202-11;  PMID:21304399 ;  http://dx.doi.org/10.1097/CJI.0b013e318207ecfb 48.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
BMJ  2008; 336:610-2;  PMID:18340076 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
Jpn J Clin Oncol 2008; 38:365-72;  PMID:18417502 ; http://dx.doi.org/10.1093/jjco/ hyn029 50.,Non-OADS,/arxiv_data1/oa_pdf/06/6d/onci-3-e27572.PMC3984269.pdf
