Sentence,class,file
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/d8/eb/opth-10-471.PMC4801126.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).Clinical Ophthalmology 2016:10 471–476Clinical Ophthalmology Dove press submit your manuscript | www.dovepress.co m Dove press  471Reviewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/OPTH.S9852 9Tamponade in the surgical management of retinal  detachment Kamyar vaziri Stephen G Schwartz Krishna S Kishor Harry w Flynn Jr Department of Ophthalmology,   Bascom Palmer eye institute,   University of Miami Miller School  of Medicine, Miami, FL, USAAbstract:  Despite treatment advances, rhegmatogenous retinal detachment (RD) can have poor  visual outcomes even with prompt and appropriate therapy.",Non-OADS,/arxiv_data1/oa_pdf/d8/eb/opth-10-471.PMC4801126.pdf
"Gases and silicone oils are the most commonly used classes of tamponade agents.Correspondence: Stephen G Schwartz Department of Ophthalmology, Bascom  Palmer eye institute, University of Miami  Miller School of Medicine, 3880 Tamiami  Trail North, Naples, FL 34103, USA Tel +1 239 659 3937 Fax +1 239 659 3984 email sschwartz2@med.miami.ed u Journal name: Clinical Ophthalmology Article Designation: Review Y ear: 2016 Volume: 10 Running head verso: Vaziri et al Running head recto: Tamponade in management of retinal detachment DOI: http://dx.doi.org/10.2147/OPTH.S98529",Non-OADS,/arxiv_data1/oa_pdf/d8/eb/opth-10-471.PMC4801126.pdf
Available from: https://www.asrs.org/content/ documents/2014_global_trends_comprehensivepostmtg.pdf .,Non-OADS,/arxiv_data1/oa_pdf/d8/eb/opth-10-471.PMC4801126.pdf
Available from:  http://www.oed.com/view/Entry/197428?rskey =DILTtr&result =1#eid.,OADS,/arxiv_data1/oa_pdf/d8/eb/opth-10-471.PMC4801126.pdf
"Clinical Ophthalmology Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/clinical-ophthalmology-journa lClinical Ophthalmology is an international, peer-reviewed journal  covering all subspecialties within ophthalmology.",Non-OADS,/arxiv_data1/oa_pdf/d8/eb/opth-10-471.PMC4801126.pdf
Visit http://www.dovepress.com/ testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/d8/eb/opth-10-471.PMC4801126.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/16/9a/opth-10-445.PMC4801127.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).Clinical Ophthalmology 2016:10 445–454Clinical Ophthalmology Dove press submit your manuscript | www.dovepress.co m Dove press  445Original researChopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/OPTH.S9140 2Benefits of switching from latanoprost to  preservative-free tafluprost eye drops: a   meta-analysis of two Phase IIIb clinical trials hannu Uusitalo1 evgeniy egorov2 Kai Kaarniranta3 Yuri astakhov4 auli ropo5 On behalf of the Switch  Study Tafluprost Study  groups 1Department of Ophthalmology,   SILK, University of Tampere, Tampere  University Hospital, Tampere, Finland;   2Department of Ophthalmology,   The russian national research  Medical University, Moscow, Russia;   3Department of Ophthalmology,   University of Eastern Finland, Kuopio  University Hospital, Kuopio, Finland,   4Department of Ophthalmology, First  Pavlov State Medical University of St  Petersburg, Saint Petersburg, Russia,   5Global Medical Affairs, Santen Oy,   Tampere, FinlandIntroduction:  Glaucoma patients frequently exhibit ocular surface side effects during treatment  with prostaglandin eye drops.",Non-OADS,/arxiv_data1/oa_pdf/16/9a/opth-10-445.PMC4801127.pdf
"Thus, the adverse preservative  effects constitute a significant clinical problem in the treatment of glaucoma.Correspondence: hannu Uusitalo Department of Ophthalmology, SILK,  University of Tampere, ARVO B229,  Tampere 33014, Finland Tel +358 40 190 1214 email hannu.uusitalo@uta.fi  Journal name: Clinical Ophthalmology Article Designation: Original Research Y ear: 2016 Volume: 10 Running head verso: Uusitalo et al Running head recto: From preserved latanoprost to preservative-free tafluprost eye drops DOI: http://dx.doi.org/10.2147/OPTH.S91402",Non-OADS,/arxiv_data1/oa_pdf/16/9a/opth-10-445.PMC4801127.pdf
"Clinical Ophthalmology Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/clinical-ophthalmology-journa lClinical Ophthalmology is an international, peer-reviewed journal  covering all subspecialties within ophthalmology.",Non-OADS,/arxiv_data1/oa_pdf/16/9a/opth-10-445.PMC4801127.pdf
Visit http://www.dovepress.com/ testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/16/9a/opth-10-445.PMC4801127.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/d2/14/dddt-10-1173.PMC4801128.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).Drug Design, Development and Therapy 2016:10 1173–1180Drug Design, Development and Therapy Dove press submit your manuscript | www.dovepress.co m Dove press  1173Original researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/DDDT .S9663 4Efficacy of BIBF 1120 or BIBF 1120 plus  chemotherapy on nasopharyngeal carcinoma  in vitro and in vivo cong Xue1 Ying Tian2 Jing Zhang3 Yuanyuan Zhao1 Jianhua Zhan2 Wenfeng Fang1 li Zhang1 1Department of Medical Oncology,   2Department of research, sun  Yat-sen University cancer center,   state Key laboratory of Oncology  in south china, collaborative  innovation center of cancer  Medicine, 3Department of Medical  Oncology, The First affiliated hospital  of guangzhou Traditional chinese  Medicine University, guangzhou,   People’s republic of chinaPurpose:  BIBF 1120 is a potent triple angiokinase inhibitor now being evaluated in many  types of tumors.",Non-OADS,/arxiv_data1/oa_pdf/d2/14/dddt-10-1173.PMC4801128.pdf
"Fibroblast growth factor (FGF)/FGF receptor and platelet-derived growth correspondence: li Zhang Department of Medical Oncology, sun  Yat-sen University cancer center, state  Key laboratory of Oncology in south  china, collaborative innovation center  of cancer Medicine, 651 Dongfeng east  road, guangzhou 510060, People’s  republic of china Tel +86 20 8734 3689 Fax +86 20 8734 3565 email zhangli@sysucc.org.c n Journal name: Drug Design, Development and Therapy Article Designation: Original Research Y ear: 2016 Volume: 10 Running head verso: Xue et al Running head recto: Efficacy of BIBF 1120 or BIBF 1120 plus chemotherapy on NPC DOI: http://dx.doi.org/10.2147/DDDT.S96634",Non-OADS,/arxiv_data1/oa_pdf/d2/14/dddt-10-1173.PMC4801128.pdf
Available from: https://www.clinicaltrials.gov/ct2/show/ NCT01249547.,Non-OADS,/arxiv_data1/oa_pdf/d2/14/dddt-10-1173.PMC4801128.pdf
"Drug Design, Development and Therapy Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/drug-design-development-and-therapy-journa lDrug Design, Development and Therapy is an international, peer- reviewed open-access journal that spans the spectrum of drug design  and development through to clinical applications.",Non-OADS,/arxiv_data1/oa_pdf/d2/14/dddt-10-1173.PMC4801128.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/d2/14/dddt-10-1173.PMC4801128.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/16/29/ppa-10-329.PMC4801129.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).Patient Preference and Adherence 2016:10 329–337Patient Preference and Adherence Dove press submit your manuscript | www.dovepress.co m Dove press  329OriginAl reseArchopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/PPA.S9669 1Facilitators and barriers to antiretroviral therapy  adherence among adolescents in ghana Daniel nA Ankrah1,2 ellen s Koster2 Aukje K Mantel-T eeuwisse2 Daniel K Arhinful3 irene A Agyepong4 Margaret lartey5,6 1Pharmacy Department,   Korle-Bu T eaching hospital,   Accra, ghana; 2Division of  Pharmacoepidemiology and clinical  Pharmacology, Utrecht institute  for Pharmaceutical sciences (UiP s),   Utrecht, the netherlands; 3noguchi  Memorial institute for Medical  research, University of ghana  (legon), 4health Policy, Planning and  Management, University of ghana  school of Public health, 5Department  of Medicine, University of ghana  Medical school, 6Department of  Medicine and Therapeutics, Korle-Bu  T eaching hospital, Accra, ghanaIntroduction:  Adherence to antiretroviral therapy (ART) is known to be challenging among  adolescents living with HIV/AIDS, notwithstanding the life-saving importance of this therapy.",Non-OADS,/arxiv_data1/oa_pdf/16/29/ppa-10-329.PMC4801129.pdf
"In general, adherence among adolescents to chronic medication has been found  to be lower compared with younger children or adults6,7 due mainly to the transition correspondence: Daniel nA Ankrah Pharmacy Department, Korle-Bu  Teaching hospital, PO Box 77, Korle-Bu,  Accra, ghana Tel +233 30 263 6168 Fax +233 30 267 3729 email d .ankrah@uu.n l Journal name: Patient Preference and Adherence Article Designation: Original Research Y ear: 2016 Volume: 10 Running head verso: Ankrah et al Running head recto: Facilitators and barriers to ART adherence DOI: http://dx.doi.org/10.2147/PPA.S96691",Non-OADS,/arxiv_data1/oa_pdf/16/29/ppa-10-329.PMC4801129.pdf
"Available  from: http://www.iapac.org/uploads/IAPAC-PAHO_HIV +_Y outh_ Peer_Ed_Manual_123114.pd f. Accessed June 26, 2015.",Non-OADS,/arxiv_data1/oa_pdf/16/29/ppa-10-329.PMC4801129.pdf
"Patient Preference and Adherence Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/patient-preference-and-adherence-journa lPatient Preference and Adherence is an international, peer-reviewed,  open access journal that focuses on the growing importance of patient   preference  and adherence throughout the therapeutic continuum.",Non-OADS,/arxiv_data1/oa_pdf/16/29/ppa-10-329.PMC4801129.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/46/56/ott-9-1519.PMC4801130.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).OncoTargets and Therapy 2016:9 1519–1523OncoTargets and Therapy Dove press submit your manuscript | www.dovepress.co m Dove press  1519Original researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/OTT .S9823 9expression of notch 1 receptor associated with  tumor aggressiveness in papillary thyroid carcinoma hongliang Fu1 chao Ma1 Wenbin guan2 Weiwei cheng1 Fang Feng1 hui Wang1 1Department of n uclear Medicine,   2Department of Pathology, Xin hua  hospital, shanghai Jiao T ong University,   school of Medicine, shanghai, People’s  republic of chinaAim:  The aim of this study was to assess if the expression of Notch 1 receptor is associated  with tumor aggressiveness in papillary thyroid carcinomas (PTCs).",Non-OADS,/arxiv_data1/oa_pdf/46/56/ott-9-1519.PMC4801130.pdf
"On one hand, the activation of the Notch signaling pathway inhibits  apoptosis or chemoresistance of cancer cells in ovarian, colorectal, or pancreatic cancer,  suggesting an oncogenic role.4–7 On the other hand, the activation of the Notch signaling  pathway has been shown to inhibit the growth of prostate cancer, small-cell lung cancer,  basal cell cancer, and pancreatic carcinoid, suggesting a role of cancer suppressor.8–11 Studies on the Notch signaling pathway or Notch receptor in thyroid cancer  are mainly focused on poorly differentiated thyroid cancer (DTC) or anaplastic correspondence: hui Wang Department of nuclear Medicine,  Xin hua hospital, shanghai Jiao Tong  University, school of Medicine, 1665  Kongjiang road, shanghai 200092,  People’s republic of china Tel +86 21 2507 6980 Fax +86 21 2507 6996 email wanghuishanghai@hotmail.co m Journal name: OncoTargets and Therapy Article Designation: Original Research Y ear: 2016 Volume: 9 Running head verso: Fu et al Running head recto: Expression of Notch 1 receptor associated with tumor aggressiveness in PTC DOI: http://dx.doi.org/10.2147/OTT.S98239",Non-OADS,/arxiv_data1/oa_pdf/46/56/ott-9-1519.PMC4801130.pdf
"OncoTargets and Therapy Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/oncotargets-and-therapy-journa lOncoTargets and Therapy is an international, peer-reviewed, open  access journal focusing on the pathological basis of all cancers, potential  targets for therapy and treatment protocols employed to improve the  management of cancer patients.",Non-OADS,/arxiv_data1/oa_pdf/46/56/ott-9-1519.PMC4801130.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/46/56/ott-9-1519.PMC4801130.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/26/f2/tcrm-12-435.PMC4801131.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).Therapeutics and Clinical Risk Management 2016:12 435–444Therapeutics and Clinical Risk Management Dove press submit your manuscript | www.dovepress.co m Dove press  435ORiginal ReseaRChopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/TCRM.S10528 5The effect of sitagliptin on cardiovascular risk  profile in Korean patients with type 2 diabetes  mellitus: a retrospective cohort study Sooyoung Shin1 Hyunah Kim2 1College of Pharmacy, Ajou University,   Suwon, 2College of Pharmacy,   Sookmyung Women’s University,   Seoul, Republic of KoreaBackground:  A 2013 postmarketing study suggested a possible link between saxagliptin use  and hospital admission for heart failure.",Non-OADS,/arxiv_data1/oa_pdf/26/f2/tcrm-12-435.PMC4801131.pdf
"In the late 2000s, concerns have been raised with respect to risk of cardiac adverse  events associated with the use of oral antidiabetics (OAs),4–6 most notably rosiglitazone Correspondence: Sooyoung Shin College of Pharmacy, Ajou University,  206, World cup-ro, Yeongtong-gu, Suwon  16499, Gyeonggi-do, Republic of Korea Tel +82 31 219 3456 Fax +82 31 219 3435 email syshin@ajou.ac.k r Journal name: Therapeutics and Clinical Risk Management Article Designation: Original Research Y ear: 2016 Volume: 12 Running head verso: Shin and Kim Running head recto: Cardiovascular effects of sitagliptin DOI: http://dx.doi.org/10.2147/TCRM.S105285",Non-OADS,/arxiv_data1/oa_pdf/26/f2/tcrm-12-435.PMC4801131.pdf
"Available from: http://www.fda.gov/ downloads/Drugs/GuidanceComplianceRegulatoryInformation/Guid - ances/ucm071627.pd f. Accessed January 15, 2016.",Non-OADS,/arxiv_data1/oa_pdf/26/f2/tcrm-12-435.PMC4801131.pdf
"Therapeutics and Clinical Risk Management Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/therapeutics-and-clinical-risk-management-journa lTherapeutics and Clinical Risk Management is an international, peer- reviewed journal of clinical therapeutics and risk management, focusing  on concise rapid reporting of clinical studies in all therapeutic areas,  outcomes, safety, and programs for the effective, safe, and sustained  use of medicines.",Non-OADS,/arxiv_data1/oa_pdf/26/f2/tcrm-12-435.PMC4801131.pdf
