Sentence,class,file
"The median dura-tion of process data included per event was 5 minutes for most process outcomes so sensitivity analyses of event duration were not conducted (online supplement, Supplemental Digital Content 1, http://links.lww.com/CCM/B363).",OADS,/arxiv_data1/oa_pdf/2a/21/ccm-43-2321.PMC4603366.pdf
"Within each hospital site, there was no difference between study phases for any patient outcome (Table 4; and online sup-plement, Supplemental Digital Content 1, http://links.lww.com/CCM/B363).",Non-OADS,/arxiv_data1/oa_pdf/2a/21/ccm-43-2321.PMC4603366.pdf
"This analysis also identified system-wide improvements  between phases 1 and 2 in process-focused outcomes, both across all hospitals and within hospital sites (Tables 3 and 4; and online supplement, Supplemental Digital Content 1, http://links.lww.com/CCM/B363).",Non-OADS,/arxiv_data1/oa_pdf/2a/21/ccm-43-2321.PMC4603366.pdf
Available at: http://www.resus.org.uk/pages/GL2010.pdf.,Non-OADS,/arxiv_data1/oa_pdf/2a/21/ccm-43-2321.PMC4603366.pdf
Kaplan-Meier curves were analyzed using free software (GetData Graph Digitizer 2.24; http://getdata-graph-digitizer.com).,OADS,/arxiv_data1/oa_pdf/fe/cb/menop-22-1091.PMC4603367.pdf
"Publication bias and sensitivity analyses According to the results of funnel plots and Egger’s test, there was no publication bias in the overall meta-analysis of DFS (Supplemental Digital Content 1 and 2 illustrate the results of publication bias analysis; http://links.lww.com/ MENO/A126) and OS (Supplemental Digital Content 3 and 4 illustrate the results of publication bias analysis; http://links.lww.com/MENO/A127).",Non-OADS,/arxiv_data1/oa_pdf/fe/cb/menop-22-1091.PMC4603367.pdf
showed that the overall RRs were not affected by any single study and that omission of any single study did not result in a significant difference (Supplemental Digital Content 5 illus- trates the results of sensitivity analyses; http://links.lww.com/ MENO/A128).,OADS,/arxiv_data1/oa_pdf/fe/cb/menop-22-1091.PMC4603367.pdf
"Direct	URL	citations	 appear	in	the	printed	text	and	are	provided	in	the	HTML	and	PDF	versions	 of	this	article	on	the	journal’s	website	(http://journals.lww.com/ccmjournal).Supported,	in	part,	by	the	Swedish	Government	Funds	for	Clinical	 Research	(ALF),	the	University	Hospital	in	Lund,	and	by	Axis-Shield	 Diag- nostics,	Dundee,	United	Kingdom.",Non-OADS,/arxiv_data1/oa_pdf/43/9b/ccm-43-2378.PMC4603368.pdf
"Performance of HBP in an Independent Validation Cohort Plasma samples from 104 patients from a prior prospective study  of endotoxin tolerance in sepsis (28) were used to validate the HBP  assay in an independent cohort (Supplemental T able 1, Supple- mental Digital Content 1, http://links.lww.com/CCM/B419).",OADS,/arxiv_data1/oa_pdf/43/9b/ccm-43-2378.PMC4603368.pdf
"Direct	URL	citations	 appear	in	the	printed	text	and	are	provided	in	the	HTML	and	PDF	versions	 of	this	article	on	the	journal’s	website	(http://journals.lww.com/ccmjournal).Supported,	in	part,	by	Austrian	Science	Fund	FWF	grant	SFB	54:	 APF05404FW	 (Special	Research	Program—Cellular	 Mediators	Linking	 Inflammation	and	Thrombosis,	Medical	University	of	Vienna).Dr.",Non-OADS,/arxiv_data1/oa_pdf/3b/d5/ccm-43-2394.PMC4603369.pdf
"1–4, Supple- mental Digital Content 2, http://links.lww.com/CCM/B401).",Non-OADS,/arxiv_data1/oa_pdf/3b/d5/ccm-43-2394.PMC4603369.pdf
"4).Results of In Vitro  Experiments, Forearm-Hypoxemia Model, and Findings in Prospectively  Investigated Drowning  Patients More detailed results are avail-able with the supplemental appendix (Supplemental Digi- tal Content 1, http://links.lww.",Non-OADS,/arxiv_data1/oa_pdf/3b/d5/ccm-43-2394.PMC4603369.pdf
"Syndecan-1,  tryptase, and heparan sulfate levels were in the normal range (Supplemental T able 1, Supplemental Digital Content 1,  http://links.lww.com/CCM/B400).",Non-OADS,/arxiv_data1/oa_pdf/3b/d5/ccm-43-2394.PMC4603369.pdf
"Therefore, we tested tryptase level as surrogate  parameter of mast cell-degranulation with ensuing heparin release as potential cause of endogenous anticoagulation; however,  tryptase levels were normal (Supplemental Table 1, Supplemental  Digital Content 1, http://links.lww.com/CCM/B400).",Non-OADS,/arxiv_data1/oa_pdf/3b/d5/ccm-43-2394.PMC4603369.pdf
"Published by Oxford University Press.JNCI J Natl Cancer Inst  (2015) 107(6): djv048 doi:10.1093/jnci/djv048 First published online March 30, 2015 Article 1 of 25 This is an Open Access article distributed under the terms of the Creative Commons Attribution-NonCommercial-NoDerivs licence  (http://creativecommons.org/licenses/by-nc-nd/3.0/), which permits non-commercial reproduction and distribution of the work, in any medium, provided the original work is not altered or transformed in any way, and that the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/da/36/djv048.PMC4603551.pdf
http://www.naaccr.org/Certification/CertificationLevels.,Non-OADS,/arxiv_data1/oa_pdf/da/36/djv048.PMC4603551.pdf
"SEER*Stat Software, v.8.1.5, http://www.seer.can- cer.gov/data/ .",OADS,/arxiv_data1/oa_pdf/da/36/djv048.PMC4603551.pdf
SEER*Stat software Version 8.1.5. http://www.seer.,Non-OADS,/arxiv_data1/oa_pdf/da/36/djv048.PMC4603551.pdf
http://www.census.gov/ popest/data/state/totals/2011/ .,OADS,/arxiv_data1/oa_pdf/da/36/djv048.PMC4603551.pdf
ftp://ftp.cdc.gov/pub/Health_Statistics/NCHS/ Datasets/NVSS/bridgepop/2011/DocumentationBridgedPostcenV2011.pdf .,OADS,/arxiv_data1/oa_pdf/da/36/djv048.PMC4603551.pdf
http://seer.cancer.,Non-OADS,/arxiv_data1/oa_pdf/da/36/djv048.PMC4603551.pdf
http://surveillance.cancer.gov/joinpoint .,Non-OADS,/arxiv_data1/oa_pdf/da/36/djv048.PMC4603551.pdf
http://www.doh.wa.gov/Por - tals/1/Documents/5500/ConfIntGuide.pdf .,Non-OADS,/arxiv_data1/oa_pdf/da/36/djv048.PMC4603551.pdf
"Generated by  Recinda Sherman using American FactFinder, http://factfinder2.census.gov .",OADS,/arxiv_data1/oa_pdf/da/36/djv048.PMC4603551.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/6c/e5/bctt-7-337.PMC4603628.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.ph pBreast Cancer: Targets and Therapy 2015:7 337–343Breast Cancer: Targets and Therapy Dove press submit your manuscript | www.dovepress.co m Dove press  337Reviewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/BCTT .S9198 1identifying patients at high risk of breast   cancer recurrence: strategies to improve   patient outcomes Yehoda M Martei1 Jennifer M Matro1,2 1Department of Medicine,   Hematology-Oncology Division,   2Abramson Cancer Center, University  of Pennsylvania, Philadelphia, PA, USA Correspondence: Jennifer Matro   Hospital of the University of Pennsylvania,  Abramson Cancer Center, 3400 Civic  Center Boulevard, Third Floor west  Pavilion, Philadelphia, PA 19104, USA   Tel +1 215 662 7096   Fax +1 215 615 3349   email j ennifer.matro@uphs.upenn.ed uAbstract:  Identifying patients at high risk of breast cancer recurrence has important implica - tions not only for enabling the ability to provide accurate information to patients but also the  potential to improve patient outcomes.",Non-OADS,/arxiv_data1/oa_pdf/6c/e5/bctt-7-337.PMC4603628.pdf
"Breast Cancer: Targets and Therapy Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/breast-cancer---targets-and-therapy-journa lBreast Cancer: Targets and Therapy is an international, peer-   reviewed open access journal focusing on breast cancer research,  identification of therapeutic targets and the optimal use of preven - tative and integrated treatment interventions to achieve improved  outcomes, enhanced survival and quality of life for the cancer patient.",Non-OADS,/arxiv_data1/oa_pdf/6c/e5/bctt-7-337.PMC4603628.pdf
Available from:  https://clinicaltrials.gov/ct2/show/NCT0031018 0.,Non-OADS,/arxiv_data1/oa_pdf/6c/e5/bctt-7-337.PMC4603628.pdf
Available from: https://clinicaltrials.gov/ct2/show/ NCT0127203 7.,Non-OADS,/arxiv_data1/oa_pdf/6c/e5/bctt-7-337.PMC4603628.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/f2/34/cia-10-1601.PMC4603629.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpClinical Interventions in Aging 2015:10 1601–1615Clinical Interventions in Aging Dove press submit your manuscript | www.dovepress.co m Dove press  1601OrIg InAl reseArChopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/CIA.S8610 8social representation of hearing aids: cross- cultural study in India, Iran, Portugal, and the  United Kingdom Vinaya Manchaiah1 Berth Danermark2 Vinay3 Tayebeh Ahmadi4 David T omé5 rajalakshmi Krishna6 Per germundsson7 1Department of speech and  hearing sciences, lamar University,   Beaumont, T exas, UsA; 2swedish  Institute for Disability research,   Örebro University, Örebro, sweden;   3Department of Clinical Medicine,   University of Tromsø, Tromsø,   norway; 4Department of Audiology,   University of social Welfare and  rehabilitation sciences, T ehran, Iran;   5Department of Audiology, school of  Allied health sciences, Polytechnic  Institute of Porto, Vila nova de gaia,   Portugal; 6All India Institute of speech  and hearing, University of Mysore,   Mysore, India; 7The Department of  health and Welfare studies, Malmö  University, Malmö, swedenBackground:  The current study was aimed at understanding the social representation of hearing  aids in India, Iran, Portugal, and the United Kingdom.",Non-OADS,/arxiv_data1/oa_pdf/f2/34/cia-10-1601.PMC4603629.pdf
"Published work  on attitude suggests that it has four main components: 1) evaluative; 2) affective;  Correspondence: Vinaya Manchaiah Department of speech and hearing  sciences, lamar University, PO Box  10076, Beaumont, Texas 77710, UsA Tel +1 409 880 8927 email vinaya.manchaiah@lamar.ed u Journal name: Clinical Interventions in Aging Article Designation: Original Research Y ear: 2015 Volume: 10 Running head verso: Manchaiah et al Running head recto: Social representation of hearing aids DOI: http://dx.doi.org/10.2147/CIA.S86108",Non-OADS,/arxiv_data1/oa_pdf/f2/34/cia-10-1601.PMC4603629.pdf
Available from: http://www.who.int/mediacentre/factsheets/fs300/en /.,Non-OADS,/arxiv_data1/oa_pdf/f2/34/cia-10-1601.PMC4603629.pdf
"Avail - able from: http://www.icf-research-branch.org/icf-core-sets-projects2/ other-health-conditions/icf-core-set-for-hearing-los s. Assessed July 1,  2015.",Non-OADS,/arxiv_data1/oa_pdf/f2/34/cia-10-1601.PMC4603629.pdf
"Clinical Interventions in Aging Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/clinical-interventions-in-aging-journa lClinical Interventions in Aging is an international, peer-reviewed journal  focusing on evidence-based reports on the value or lack thereof of treatments  intended to prevent or delay the onset of maladaptive correlates of aging  in human beings.",Non-OADS,/arxiv_data1/oa_pdf/f2/34/cia-10-1601.PMC4603629.pdf
Visit http://www.dovepress.,Non-OADS,/arxiv_data1/oa_pdf/f2/34/cia-10-1601.PMC4603629.pdf
"Available from: http://www.R-project.or g. Assessed July 01, 2014.",Non-OADS,/arxiv_data1/oa_pdf/f2/34/cia-10-1601.PMC4603629.pdf
"A total of 35 samples were submitted for small RNA- and RNA-sequencing analyses (see Table, Supplemental Digital Content 1, http://links.lww.com/IBD/A957).",OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"CD and 6 patients with UC were analyzed (see Table, Supple- mental Digital Content 2, http://links.lww.com/IBD/A958).",Non-OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"In the prospective study, index biopsies from 10 NIBD control samples, 6 non-B3 patients with CD, and 6 B3 patients were analyzed (see Table, Supplemental Digital Content 3, http://links.lww.com/IBD/ A959).",Non-OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"Clinical Phenotype Clinical phenotypes included demographic and clinical variables: age, gender, disease duration, age at diagnosis, disease location, and type of disease behavior (see Tables, Supplemental Digital Content 4 and 5, http://links.lww.com/IBD/A960 and http:// links.lww.com/IBD/A961) such as B1, nonstricturing and nonpe- netrating; B2, stricturing; and B3, penetrating/ ﬁstulizing.",Non-OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"T.) from each FFPE sample, and scrolls were obtained to process for small RNA isolation (see Tables, Supplemental Digital Content 3, http://links.lww.com/IBD/A959 and Figs., Supplemental Digital Content 6 and 7, http://links.lww.com/IBD/A962 and http://links.",Non-OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"miRNA was enriched from FFPE tissue samples using the Roche High Pure miRNA Isolation Kit (Penzberg, Germany; see Fig., Supplemental Digital Content 7, http://links.lww.com/IBD/ A963).",Non-OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"miRNAs and their isomiRs were annotated and quanti ﬁed according to our previously described bioinformatics analysis pipeline.14Sequencing quality and mapping statistics were com- pared across all samples (see Table, Supplemental Digital Content 8, http://links.lww.com/IBD/A964).",OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"Sequencing quality and mapping statistics were compared across all sampl es (see Table, Supplemental Digital Content 9, http://links.lww.com/IBD/A965).",OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"We obtained an average of approximately 18.5 million reads per sample, of which anaverage of approximately 75% were mapped to the human genome (see Table, Supplemental Digital Content 8, http://links.lww.com/ IBD/A964).",OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"1B – D; see Table, Supplemental Digital Content 10, http://links.lww.",Non-OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"For example, miR-150-5p, which normally represses the immune response,24was signi ﬁcantly downregulated only in the B1 disease class (see Fig., Supplemental Digital Content 11, http://links.lww.com/IBD/A967).",Non-OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"A and B, Supplemental Digital Content 12, http://links.lww.com/IBD/A968; Table, Supplemental Digital Content 8, http://links.lww.com/IBD/A964, GEO accession No.",Non-OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"A, C and D, Supplemental Digital Content 12, http://links.lww.",Non-OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"E and F, Supplemental Digital Content 12, http://links.lww.com/IBD/A968).",Non-OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"A and B, Supplemental Digital Content 13, http://links.lww.com/IBD/A969).",Non-OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"Supplemental Digital Content 9, http://links.lww.com/IBD/A965).",Non-OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"Fig., Supplemental Digital Content 14, http://links.lww.com/IBD/ A970) compared with the patients with perianal ﬁstulizing CD.",Non-OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
Available at: http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.,Non-OADS,/arxiv_data1/oa_pdf/ad/6a/ibd-21-2178.PMC4603665.pdf
"Key Words:  Contrast medium, Carbon dioxide, Angiography, Renal failure, Con - trast-induced nephropathy Copyright © 2015, The Korean Society for Vascular Surgery This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/4.0)  which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/62/61/vsi-31-067.PMC4603680.pdf
Vasc Spec Int 2015;31(3):67-80  • http://dx.doi.org/10.5758/vsi.2015.31.3.67,Non-OADS,/arxiv_data1/oa_pdf/62/61/vsi-31-067.PMC4603680.pdf
http://dx.doi.org/10.5758/vsi.2015.31.3.67 CO2 Angiography 692) Viscosity The viscosity of a fluid or a gas is a measure of its resis - tance to flow.,OADS,/arxiv_data1/oa_pdf/62/61/vsi-31-067.PMC4603680.pdf
