Sentence,class,file
Available from: http://www.ema.,Non-OADS,/arxiv_data1/oa_pdf/dc/57/idr-8-359.PMC4631416.pdf
Available from: http://www.otsuka.,Non-OADS,/arxiv_data1/oa_pdf/dc/57/idr-8-359.PMC4631416.pdf
Available  from: https://clinicaltrials.gov/ct2/show/NCT01856634?term =delam anid+pediatric&rank =2.,Non-OADS,/arxiv_data1/oa_pdf/dc/57/idr-8-359.PMC4631416.pdf
Available  from: http://clinicaltrials.gov/ct2/show/NCT01859923?term =delaman id&rank=1.,OADS,/arxiv_data1/oa_pdf/dc/57/idr-8-359.PMC4631416.pdf
"Available from: https://www.engage.england.nhs.uk/ consultation/specialised-services-consultation/user_uploads/bedaquiline- delamanid-policy-upd.pd f. Accessed September  27, 2015.",Non-OADS,/arxiv_data1/oa_pdf/dc/57/idr-8-359.PMC4631416.pdf
"Available from: http://www.ema.europa.eu/docs/en_GB/ document_library/EPAR_-_Product_Information/human/002552/ WC500166232.pd f. Accessed September  27, 2015.",Non-OADS,/arxiv_data1/oa_pdf/dc/57/idr-8-359.PMC4631416.pdf
"Infection and Drug Resistance Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/infection-and-drug-resistance-journa lInfection and Drug Resistance is an international, peer-reviewed open- access journal that focuses on the optimal treatment of infection (bacte - rial, fungal and viral) and the development and institution of preventive  strategies to minimize the development and spread of resistance.",Non-OADS,/arxiv_data1/oa_pdf/dc/57/idr-8-359.PMC4631416.pdf
Visit http://www.dovepress.com/   testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/dc/57/idr-8-359.PMC4631416.pdf
Available from: http://www.resisttb.,Non-OADS,/arxiv_data1/oa_pdf/dc/57/idr-8-359.PMC4631416.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/65/82/ppa-9-1539.PMC4631417.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpPatient Preference and Adherence 2015:9 1539–1548Patient Preference and Adherence Dove press submit your manuscript | www.dovepress.co m Dove press  1539OriginAl reseArchopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/PPA.S9128 4Variation in medication adherence across patient  behavioral segments: a multi-country study in  hypertension robert sandy Ulla connor coMac Analytics, inc, Providence,   ri, UsAObjectives:  This study determines the following for a hypertensive patient population: 1) the  prevalence of patient worldview clusters; 2) differences in medication adherence across these  clusters; and 3) the adherence predictive power of the clusters relative to measures of patients’  concerns over their medication’s cost, side effects, and efficacy.",Non-OADS,/arxiv_data1/oa_pdf/65/82/ppa-9-1539.PMC4631417.pdf
"The Adherence Research Network created by the US National  Institutes of Health is evidence of the recognition in the USA of the importance of  raising adherence levels.4 To understand adherence, researchers have examined a wide correspondence: robert sandy coMac Analytics, 265 laurel Avenue,  Providence, ri 02906, UsA Tel +1 317 332 0772 email icjz100@iU.ed u Journal name: Patient Preference and Adherence Article Designation: Original Research Y ear: 2015 Volume: 9 Running head verso: Sandy and Connor Running head recto: Adherence by patient behavioral segment DOI: http://dx.doi.org/10.2147/PPA.S91284",Non-OADS,/arxiv_data1/oa_pdf/65/82/ppa-9-1539.PMC4631417.pdf
Available from:  https://www.healthprize.com/corporate/ourSolution/overview.d o  15.,Non-OADS,/arxiv_data1/oa_pdf/65/82/ppa-9-1539.PMC4631417.pdf
