Sentence,class,file
"ISBN 3-900051-07-0, URL http://www.R-project.org.",Non-OADS,/arxiv_data1/oa_pdf/9e/ea/jane0084-0723.PMC4674981.pdf
2006 [http://apps.who.int/bmi/index.jsp?introPage=intro.html].Accessed 11 June 2013.,OADS,/arxiv_data1/oa_pdf/41/d4/bjo0122-0653.PMC4674982.pdf
Available at: http://pinker.wjh.harvard.edu/articles/media/The%20Stupidity%20of%20Dignity.htm (last accessed 14 October2014).,Non-OADS,/arxiv_data1/oa_pdf/1b/74/jep0021-0410.PMC4674983.pdf
Available at: http://www.lovdata.no/all/hl-20110624-030.html (accessed 28 February 2014).,Non-OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
Available at: http://lovdata.no/dokument/NL/lov/1999-07-02-63 (accessed 3 May 2014).,Non-OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
"Norwegian Institute of Public Health, Oslo, Norway Available at: http://www.fhi.no/dav/d39d557a77.pdf(accessed 28 February 2014).",Non-OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
Avail- able at: http://www.lovdata.no/cgi-wift/ldles?doc=/sf/sf/sf-20051201-1381.html (accessed 28 February 2014).,Non-OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
Available at: http://www.fhi.no/dav/68675aa178.pdf (accessed 1 December 2013).,Non-OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
Available at: http://www.sykepleien.no/Content/337889/SSNs%20etiske%20retningslinjer.pdf (accessed 1 December 2013).,Non-OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
Norwegian Directorate of Health (2003) Regulation to the Child Health Clinicsand the School Health Services .A v a i l - able at: http://www.helsedirektorat et.no/publikasjoner/veileder-til-forskrift-om-kommunens-helsefremmende-og-for ebyggende-arbeid-i-helsestasjons-og-sko lehelsetjenesten-/Publikasjoner/veileder-til-forskrift-kommunens-helsefremmen de-og-forebyggende-arbeid-i-helsestasj ons–og-skolehelsetj-.pdf (accessed 1December 2013).,Non-OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
Available at: http://www.helsedirektora tet.no/publikasjoner/utviklingsstrategi- for-helsestasjons-og-skolehelsetjenesten/Sider/default.aspx (accessed 1 Decem- ber 2013).,OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
26817) Available at: http://www.nsd.uib.no (accessed 1 December 2013).,Non-OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
Avail- able at: http://www.nsd.uib.no/ The Norwegian Ministry of Health and Care Services (2012) The Coordination Reform .,Non-OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
Avail- able at: http://www.regjeringen.no/upload/HOD/Dokumenter%20INFO/ Samhandling%20engelsk_PDFS.pdf (accessed 1 December 2013).,Non-OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
Avail- able at: http://www.childrensrights.ie/ sites/default/ﬁles/submissions_reports/ﬁles/UNCRCEnglish_0.pdf (accessed 28 February 2014).,Non-OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
Available at: http://www.ungdata.no (accessed28 February 2014).,Non-OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
Avail- able at: http://apps.who.int/classiﬁca- tions/icd10/browse/2010/en (accessed28 February 2014).,Non-OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
Fast and easy online submission: online submission at http://mc.manuscriptcentral.com/jcnur.,Non-OADS,/arxiv_data1/oa_pdf/08/2c/jocn0024-0970.PMC4674984.pdf
Available from: http://www.osa.org/en-us/about_osa/newsroom/ news_releases/2012/laser-powered_%E2%80%98needle %E2%80%99_promises_pain-free_injectio/.,Non-OADS,/arxiv_data1/oa_pdf/28/5b/IJPI-5-192.PMC4675000.pdf
Available from: http://therefusers.com/refusers-newsroom/ vaccines-to-be-delivered-via-small-needleless-high-pressure- jets-preventdisease-com [Last updated on 2012 May 26; Last  cited on 2014 Dec 18].,Non-OADS,/arxiv_data1/oa_pdf/28/5b/IJPI-5-192.PMC4675000.pdf
Available from: http://www.ncbi.nlm.,Non-OADS,/arxiv_data1/oa_pdf/28/5b/IJPI-5-192.PMC4675000.pdf
Available from: http://www.cygn.com/press/082802.html.,Non-OADS,/arxiv_data1/oa_pdf/28/5b/IJPI-5-192.PMC4675000.pdf
Available from: http://www.fda.gov/cdrh/pdf/P990026a.pdf.,Non-OADS,/arxiv_data1/oa_pdf/28/5b/IJPI-5-192.PMC4675000.pdf
Available at: http://www.ondrugdelivery.com/publications/ Transdermal_Microneedles_NFI_March_2013/Transdermal_ Microneedles_NFI_March_2013_Low_Res.pdf.,Non-OADS,/arxiv_data1/oa_pdf/28/5b/IJPI-5-192.PMC4675000.pdf
Available from: http://www.bioject.com/ technology.,Non-OADS,/arxiv_data1/oa_pdf/28/5b/IJPI-5-192.PMC4675000.pdf
