Sentence,class,file
"Source code, binaries and a web server are freely available for noncommercial use at http://meme.nbcr.net.",OADS,/arxiv_data1/oa_pdf/3c/ff/gkp335.PMC2703892.pdf
"Tel: +1 206 543 8930; Fax: +1 206 685 7301; Email: william-noble@u.washington.edu /C2232009 The Author(s) This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.0/uk/) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is proper ly cited.",Non-OADS,/arxiv_data1/oa_pdf/3c/ff/gkp335.PMC2703892.pdf
"WEB SERVER AND USER SUPPORT The MEME Suite web services are hosted by the National Biomedical Computation Resources (NBCR, http://nbcr.net).",OADS,/arxiv_data1/oa_pdf/3c/ff/gkp335.PMC2703892.pdf
These users may use the MEME roll for Rocksclusters (http://www.rocksclusters.org) or the RPM packages for i386 and x86_64 architectures.,Non-OADS,/arxiv_data1/oa_pdf/3c/ff/gkp335.PMC2703892.pdf
The download information is available atthe MEME wiki (https://www.nbcr.net/pub/wiki/ index.php?title=MEME).,Non-OADS,/arxiv_data1/oa_pdf/3c/ff/gkp335.PMC2703892.pdf
Additional community support for MEME is available at the MEME forum (https://www.nbcr.net/forum/viewforum.php?f=5).,OADS,/arxiv_data1/oa_pdf/3c/ff/gkp335.PMC2703892.pdf
"Here we describe a recently improved public web server of COMPASS,http://prodata.swmed.edu/compass.",Non-OADS,/arxiv_data1/oa_pdf/cc/4a/gkp360.PMC2703893.pdf
URL: http://prodata.swmed.edu/compass INTRODUCTION Comparison of multiple sequence alignments (MSA) leads to a signiﬁcant increase in the quality of detecting relationships between remote protein homologs (1–3).,OADS,/arxiv_data1/oa_pdf/cc/4a/gkp360.PMC2703893.pdf
"Tel: 214 645 5951; Fax: 214 645 5948; Email: sadreyev@chop.swmed.edu /C2232009 The Author(s) This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.0/uk/) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is proper ly cited.",Non-OADS,/arxiv_data1/oa_pdf/cc/4a/gkp360.PMC2703893.pdf
"First, a Jmol (http://jmol.source forge.net) panel is used to interactively display theC-alpha trace of the structural fragment covered by the COMPASS alignment.",OADS,/arxiv_data1/oa_pdf/cc/4a/gkp360.PMC2703893.pdf
"Second, the user can analyze the structure in more detail, either by downloading the fragment as an all-atomPDB ﬁle, or by clicking on the ‘PyMOL’ link, which gen- erates and launches a PyMOL (http://pymol.source forge.net) script to show, in a separate window, the full structure of the potential homolog, with the aligned region highlighted.",OADS,/arxiv_data1/oa_pdf/cc/4a/gkp360.PMC2703893.pdf
