Sentence,class,file
Cell 2004; 116:281-297; PMID:14744438; http://dx.doi.org/10.1016/S0092-8674(04)00045-5 4.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Nature 2008; 455:64-71;PMID:18668037; http://dx.doi.org/10.1038/nature07242 5.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
ModernPathology 2015; 28:373-382; PMID:25216221; http://dx.doi.org/ 10.1038/modpathol.2014.108 6.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Neurodegener 2014; 9:15-21; PMID:24773620; http://dx.doi.org/ 10.1186/1750-1326-9-15 7.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
J Cell Sci 2003; 116:4689-4693; PMID:14600255; http://dx.doi.org/10.1242/jcs.00838 8.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Nucleic Acids Res 2012; 40:10937-10949; PMID:22965126; http://dx.doi.org/10.1093/nar/gks832 9.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
PLoS One2008; 3:e3652; PMID:18987751; http://dx.doi.org/10.1371/journal.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Nat Med 2008; 14:723-730; PMID:18587408; http://dx.doi.org/10.1038/nm1784 11.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
European J Cancer 2011; 47:784-791; PMID:21112772; http://dx.doi.org/ 10.1016/j.ejca.2010.10.025 14.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Proc Natl Acad Sci U S A 2011;108:11193-11198; PMID:21690378; http://dx.doi.org/10.1073/ pnas.1019536108 15.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
BMC Med Genomics 2014; 7:26; PMID:24885345; http://dx.doi.org/ 10.1186/1755-8794-7-26 16.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Front Physiol 2012; 3:124; PMID:22563321; http://dx.doi.org/10.3389/fphys.2012.00124 17.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Nat Cell Biol 2007; 9:654-659;PMID:17486113; http://dx.doi.org/10.1038/ncb1596 18.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
J Transl Med 2011; 9:86; PMID:21651777; http://dx.doi.org/10.1186/1479-5876-9-86 19.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
J Extracell Vesicles 2014;3:124; PMID:24683445; http://dx.doi.org/10.3402/jev.v3.23743 20.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Methods 2012; 56:293-304; PMID:22285593; http://dx.doi.org/ 10.1016/j.ymeth.2012.01.002 21.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Kidney Int 2014; 86:433-444; PMID:24352158; http://dx.doi.org/10.1038/ki.2013.50222.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
J ExtracellVesicles 2013; 2; PMID:24223256; http://dx.doi.org/10.3402/jev.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
FASEB J 2012; 26:4160-4173; PMID:22767229; http://dx.doi.org/ 10.1096/fj.11-202077 2 4 .,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Nat Rev Genet 2012; 13:358-369; PMID:22510765; http://dx.doi.org/10.1038/nrg3198 26.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Trends Mol Med 2002; 8:257-260; PMID:12067606;http://dx.doi.org/10.1016/S1471-4914(02)02355-9 27.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Front Genet 2013; 4:150; PMID:23964286; http://dx.doi.org/10.3389/ fgene.2013.00150 28.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
J Extracell vesicles 2015; 4:29454; PMID:26561006; http://dx.doi.org/ 10.3402/jev.v4.29454 29.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
J Pathol 2007; 211:582-590; PMID:17334982; http://dx.doi.org/10.1002/path.2145 30.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Nucleic Acids Res 2006; 34:D140-144; PMID:16381832; http://dx.doi.org/10.1093/nar/gkj112 31.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Nucleic Acids Res 2009; 37:D93-97; PMID:18984615; http://dx.doi.org/10.1093/nar/gkn787 32.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Nucleic Acids Res 2008; 36: D173-177; PMID:17881367; http://dx.doi.org/10.1093/nar/gkm696 33.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Bioinformatics 2010; 26:139-140; PMID:19910308; http://dx.doi.org/ 10.1093/bioinformatics/btp616 34.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Nucleic Acids Res 2011; 39:D28-31; PMID:20972220; http://dx.doi.org/10.1093/nar/gkq967 36.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Genome Res 2009; 19:1639-1645; PMID:19541911; http://dx.doi.org/10.1101/gr.092759.109 37.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
BMC Bioinformatics 2011; 12:253; PMID:21693065; http://dx.doi.org/10.1186/1471-2105-12-253 38.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Ana- lytical Chem 1975; 47:1824-1829; PMID:1163784; http://dx.doi.org/10.1021/ac60361a037 39.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
R package version 1.1 2011; http://www.rforge.net/venneuler 40.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
R package version 2009; 2; https://cran.r-project.org/package=gplotsRNA BIOLOGY 257,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Mol Neurodegener 2009; 4:36; PMID:19712440; http://dx.doi.org/10.1186/1750-1326-4-36 43.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Gen Dev 2009; 23:2639-2649;PMID:19933153; http://dx.doi.org/10.1101/gad.1837609 44.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Mol Psychiatry 2015; 20(10):1188-96; PMID:25349172; http://dx.doi.org/10.1038/mp.2014.127 45.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Nat Cell Biol 2008;10:1470-U1209; PMID:19011622; http://dx.doi.org/10.1038/ncb1800 46.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Kidney Int 2010;78:191-199; PMID:20428099; http://dx.doi.org/10.1038/ki.2010.106 47.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
J TranslatMed 2011; 9; PMID:21235781; http://dx.doi.org/10.1186/1479-5876-9-9 48.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Philos Trans R Soc B-Biol Sci 2014; 369:20130502; PMID:25135963; http://dx.doi.org/ 10.1098/rstb.2013.0502 49.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Acta Neuropatho- logica 2011; 121:193-205; PMID:20936480; http://dx.doi.org/10.1007/s00401-010-0756-0 50.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Mol Ther 2013; 21:368-379;PMID:23183536; http://dx.doi.org/10.1038/mt.2012.270 51.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
BMC Genomics 2013; 14:298; PMID:23638709; http://dx.doi.org/10.1186/1471-2164-14-298 52.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Adv Exp Med Biol 2011; 722:137-155; PMID:21915787; http://dx.doi.org/10.1007/978-1-4614-0332-6_9 53.,Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
FEBS Lett 2014; 588:4297-304; PMID:25220675; http://dx.doi.org/ 10.1016/j.febslet.2014.09.001 54.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Front Genet 2014; 5:158; PMID:24917879; http://dx.doi.org/ 10.3389/fgene.2014.00158 55.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Nat Struct Mol Biol 2012; 19:773-781; PMID:22842725; http://dx.doi.org/ 10.1038/nsmb.2347 56.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Mutation Res 2011; 714:95-104; PMID:21600904; \http://dx.doi.org/10.1016/j.mrfmmm.2011.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Nucleic Acids Res 2014; 42:2512-2524;PMID:24288375; http://dx.doi.org/10.1093/nar/gkt1184 58.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
"RNA 2011; 17:1090-1099; PMID:21515829; http://dx.doi.org/10.1261/ rna.2565011 6 0 .M a t e r aA G ,T e r n sR M ,T e r n sM P .N o n - c o d i n gR N A s :l e s s o n s from the small nuclear and small nucleolar RNAs.",Non-OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
Nat Rev Mol Cell Biol 2007; 8:209-220; PMID:17318225; http://dx.doi.org/ 10.1038/nrm2124 61.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
J Cell Sci 2004; 117:5949- 5951; PMID:15564372; http://dx.doi.org/10.1242/jcs.01487 62.,OADS,/arxiv_data1/oa_pdf/46/93/krnb-14-02-1270005.PMC5324750.pdf
"4, 335 –347 http://dx.doi.org/10.1080/15384101.2016.1259038",Non-OADS,/arxiv_data1/oa_pdf/db/b1/kccy-16-04-1259038.PMC5324754.pdf
"Cell 2012; 150:533-48; PMID:22863007; http://dx.doi.org/10.1016/j.cell.2012.06.028 [62] Sivasubramaniam S, Sun X, Pan YR, Wang S, Lee EY.",OADS,/arxiv_data1/oa_pdf/db/b1/kccy-16-04-1259038.PMC5324754.pdf
"Genes Dev 2008; 22:587-600; PMID:18283122; http://dx.doi.org/10.1101/gad.1627708 [63] Zhou W, Otto EA, Cluckey A, Airik R, Hurd TW, Chaki M, Diaz K, Lach FP, Bennett GR, Gee HY, et al.",OADS,/arxiv_data1/oa_pdf/db/b1/kccy-16-04-1259038.PMC5324754.pdf
"Nat Genet 2012; 44:910-5; PMID:22772369; http://dx.doi.org/10.1038/ng.2347 [64] Prosser SL, O ’Regan L, Fry AM.",OADS,/arxiv_data1/oa_pdf/db/b1/kccy-16-04-1259038.PMC5324754.pdf
"Mol Cell Oncol 2016; 3:e1062952; PMID:27314078; http://dx.doi.org/ 10.1080/23723556.2015.1062952 [65] Manning DK, Sergeev M, van Heesbeen RG, Wong MD, Oh JH, Liu Y, Henkelman RM, Drummond I, Shah JV, Beier DR. Loss of the cili- ary kinase Nek8 causes left-right asymmetry defects.",Non-OADS,/arxiv_data1/oa_pdf/db/b1/kccy-16-04-1259038.PMC5324754.pdf
"J Am Soc Neph- rol 2013; 24:100-12; PMID:23274954; http://dx.doi.org/10.1681/ASN.2012050490 [66] Weinstock DM, Nakanishi K, Helgadottir HR, Jasin M. Assaying double-strand break repair pathway choice in mammalian cells usinga targeted endonuclease or the RAG recombinase.",OADS,/arxiv_data1/oa_pdf/db/b1/kccy-16-04-1259038.PMC5324754.pdf
"Methods Enzymol2006; 409:524-40; PMID:16793422; http://dx.doi.org/10.1016/S0076- 6879(05)09031-2 [67] Sakai W, Swisher EM, Karlan BY, Agarwal MK, Higgins J, Friedman C, Villegas E, Jacquemont C, Farrugia DJ, Couch FJ, et al.",OADS,/arxiv_data1/oa_pdf/db/b1/kccy-16-04-1259038.PMC5324754.pdf
Nature 2008; 451:1116-20; PMID:18264087; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/db/b1/kccy-16-04-1259038.PMC5324754.pdf
"MolCancer Res 2011; 9:1100-11; PMID:21693595; http://dx.doi.org/ 10.1158/1541-7786.MCR-11-0007 [69] Huang JW, Wang Y, Dhillon KK, Calses P, Villegas E, Mitchell PS, Tewari M, Kemp CJ, Taniguchi T. Systematic screen identi ﬁes miR- NAs that target RAD51 and RAD51D to enhance chemosensitivity.",OADS,/arxiv_data1/oa_pdf/db/b1/kccy-16-04-1259038.PMC5324754.pdf
"Mol Cancer Res 2013; 11:1564-73; PMID:24088786; http://dx.doi.org/10.1158/1541-7786.MCR-13-0292[70] Castella M, Jacquemont C, Thompson EL, Yeo JE, Cheung RS, Huang JW, Sobeck A, Hendrickson EA, Taniguchi T. FANCI Regu-lates Recruitment of the FA Core Complex at Sites of DNA DamageIndependently of FANCD2.",Non-OADS,/arxiv_data1/oa_pdf/db/b1/kccy-16-04-1259038.PMC5324754.pdf
"PLoS Genet 2015; 11:e1005563; PMID:26430909; http://dx.doi.org/10.1371/journal.pgen.1005563 [71] Jackson DA, Pombo A. Replicon clusters are stable units of chromo- some structure: evidence that nuclear organization contributes to the efﬁcient activation and propagation of S phase in human cells.",OADS,/arxiv_data1/oa_pdf/db/b1/kccy-16-04-1259038.PMC5324754.pdf
J Cell Biol 1998; 140:1285-95; PMID:9508763; http://dx.doi.org/10.1083/jcb.140.6.1285CELL CYCLE 347,Non-OADS,/arxiv_data1/oa_pdf/db/b1/kccy-16-04-1259038.PMC5324754.pdf
