Sentence,class,file
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/9f/5b/vhrm-11-203.PMC4378876.pdf
Information on  how to request permission may be found at: http://www.dovepress.com/permissions.ph pVascular Health and Risk Management 2015:11 203–209Vascular Health and Risk Management Dove press submit your manuscript | www.dovepress.co m Dove press  203ReViewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/VHRM.S4013 4Lowering triglycerides to modify cardiovascular  risk: will icosapent deliver?,Non-OADS,/arxiv_data1/oa_pdf/9f/5b/vhrm-11-203.PMC4378876.pdf
"Vascular Health and Risk Management Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/vascular-health-and-risk-management-journa lVascular Health and Risk Management is an international, peer- reviewed journal of therapeutics and risk management, focusing on  concise rapid reporting of clinical studies on the processes involved  in the maintenance of vascular health; the monitoring, prevention and  treatment of vascular disease and its sequelae; and the involvement of metabolic disorders, particularly diabetes.",Non-OADS,/arxiv_data1/oa_pdf/9f/5b/vhrm-11-203.PMC4378876.pdf
Visit http://www.dovepress.com/   testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/9f/5b/vhrm-11-203.PMC4378876.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/1f/dc/tcrm-11-481.PMC4378877.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpTherapeutics and Clinical Risk Management 2015:11 481–487Therapeutics and Clinical Risk Management Dove press submit your manuscript | www.dovepress.co m Dove press  481Reviewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/TCRM.S6749 1Umeclidinium bromide/vilanterol combination  in the treatment of chronic obstructive pulmonary  disease: a review Dionisios Spyratos Lazaros Sichletidis Pulmonary Department,   “G Papanikolaou” Hospital,   Aristotle University of Thessaloniki,   exohi, Thessaloniki, GreeceAbstract:  Chronic obstructive pulmonary disease (COPD) is a common disease among  the elderly that could be prevented by smoking cessation.",Non-OADS,/arxiv_data1/oa_pdf/1f/dc/tcrm-11-481.PMC4378877.pdf
"The latter contribute to  COPD severity, as they are related to more rapid decline in lung function8 and worse  prognosis.9 In addition, the systemic manifestations of the disease and comorbidities  have been proven to act as prognostic factors.10,11 Although COPD is a chronic, incurable disease, its treatment can be divided into  three different components: prevention (smoking cessation, avoidance of occupational  and environmental exposure, vaccinations), pharmacotherapy (bronchodilators, inhaled Correspondence: Lazaros Sichletidis Pulmonary Department, “G  Papanikolaou” Hospital, Aristotle  University of Thessaloniki, Karolou  Dil 3, Thessaloniki 54623, Greece Tel +30 231 026 0858 Fax +30 231 026 0858 email sichlet@med.auth.g r Journal name: Therapeutics and Clinical Risk Management Article Designation: Review Y ear: 2015 Volume: 11 Running head verso: Spyratos and Sichletidis Running head recto: Umeclidinium bromide/vilanterol in COPD DOI: http://dx.doi.org/10.2147/TCRM.S67491",Non-OADS,/arxiv_data1/oa_pdf/1f/dc/tcrm-11-481.PMC4378877.pdf
"Available from: http://www.goldcopd.org/ uploads/users/files/GOLD_Report_2015.pd f. Accessed Jan 17, 2015.",OADS,/arxiv_data1/oa_pdf/1f/dc/tcrm-11-481.PMC4378877.pdf
"Available from: http://www.fda.gov/ newsevents/newsroom/pressannouncements/ucm379057.ht m. Accessed  Jan 17, 2015.",Non-OADS,/arxiv_data1/oa_pdf/1f/dc/tcrm-11-481.PMC4378877.pdf
Available from: http://www.ema.europa.eu/ ema/index.jsp?curl =pages/medicines/human/medicines/002751/ human_me d_001754.jsp&mid =WC0b01ac058001d12 4.,Non-OADS,/arxiv_data1/oa_pdf/1f/dc/tcrm-11-481.PMC4378877.pdf
"Therapeutics and Clinical Risk Management Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/therapeutics-and-clinical-risk-management-journa lTherapeutics and Clinical Risk Management is an international, peer- reviewed journal of clinical therapeutics and risk management, focusing  on concise rapid reporting of clinical studies in all therapeutic areas,  outcomes, safety, and programs for the effective, safe, and sustained  use of medicines.",Non-OADS,/arxiv_data1/oa_pdf/1f/dc/tcrm-11-481.PMC4378877.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/1f/dc/tcrm-11-481.PMC4378877.pdf
"Median Score Rank Ordered Final Expert Panel Ratings of Importance of Tailoring Aspects of Care to the Needs of Women Veterans * Panel Scores MedianMean (SD) First contact (19 aspects) Outreach policies and practices VA Web site (http://www.va.gov) 5 4.67 (0.50)Information letters (ie, descriptions of VA health care options and services)5 4.33 (1.00) Outreach and education efforts in the community (eg, Vet Centers, social service agencies, stateVeteran commissions)5 4.33 (0.87) Marketing campaigns to increase Veteran enrollment4 4.44 (0.53) First telephone contact 4 4.22 (0.97) Debrieﬁng phase (ie, information session immediately before military discharge)4 4.00 (1.00) Registration procedures for enrolling in and accessing care Entrance to the VA (including front desk) 4 3.89 (0.93)Registration ofﬁce 4 3.78 (0.83)General information when entering the VA health care system4 3.78 (0.83) My Health eVet content (patient web portal) 3.5 3.00 (1.31) Transportation to the VA 3 2.78 (1.09) First appointment experience Privacy issues 5 4.56 (0.73)Physical safety on campus, in buildings 5 4.44 (0.73) Making the ﬁrst appointment 5 4.33 (1.12) Availability of female provider 5 4.33 (1.00)Availability of female nurse 4 4.33 (0.50)First contact 4 3.89 (1.05)Availability of other female personnel 4 3.78 (0.97)Waiting room 3 3.22 (0.83) Ambulatory care settings: primary care (49 aspects) Assessment, screening, and preventive care Obtaining mammogram 5 3.78 (1.72)Obtaining Pap smear 5 3.78 (1.72)Military sexual trauma (MST) screening 4 4.33 (0.71) Approach to screening for sexually transmitted infections4 4.11 (0.78) Obesity management/weight loss programs 4 4.11 (0.33) General mental health assessment 4 4.00 (1.12)Medical history assessment (social history) 4 3.78 (1.09)Smoking cessation programs 4 3.67 (0.50)Medical history assessment (family history) 3 3.56 (1.01) Cardiovascular risk screening 3 3.44 (0.53) Immunizations 2 2.33 (1.22) Structure, stafﬁng, and care arrangements Appropriately equipped examination tables routinely available5 4.89 (0.33) Reliance on designated women’s health providers in primary care/PACT clinics5 4.22 (1.09) VA-paid fee basis (per visit fee) or contract arrangements with providers in thecommunity5 4.22 (1.39) Enhancing teamlet to women Veteran communication4 4.00 (1.07) Integration of selected high-use specialists by women Veterans directly in women’s clinics or Women’s Health PACT teams4 3.78 (0.83) Integration or referral to non-MD professionals4 3.56 (1.01) Enhancing within teamlet communication 4 3.33 (1.41) Care management processes for women Veterans4 3.11 (1.45) (Continued )TABLE 1.",Non-OADS,/arxiv_data1/oa_pdf/ba/a9/mlr-53-s156.PMC4379113.pdf
Available at http://www.va.gov/vetdata/docs/Quickfacts/Homepage_slideshow_06_30_14.PDF.,Non-OADS,/arxiv_data1/oa_pdf/ba/a9/mlr-53-s156.PMC4379113.pdf
"RESULTS Table 1 shows descriptive statistics by cancer site (and distribution of by sex and age in Supplementary Table 1,Supplemental Digital Content 1, http://links.lww.com/MLR/ A879).",Non-OADS,/arxiv_data1/oa_pdf/98/36/mlr-53-302.PMC4379114.pdf
"(The gamma regression equa- tions used to generate the cancer-specific excess costs are shown in Supplementary Table 2, Supplemental DigitalContent 2, http://links.lww.com/MLR/A880 accompanied by instructions for readers to generate cost by phase for any sex by age combination.)",Non-OADS,/arxiv_data1/oa_pdf/98/36/mlr-53-302.PMC4379114.pdf
"Costsvaried only about 3- to 4-fold in the last month of life if dyingfrom cancer (Supplementary Figure 1, Supplemental Digital Content 3, http://links.lww.com/MLR/A881).",Non-OADS,/arxiv_data1/oa_pdf/98/36/mlr-53-302.PMC4379114.pdf
"To facilitate use of the costs reported in this paper, we have provided instructions and examples of how to estimate the cost associated with differenttypes of cancer based on the gamma regression equations in the Supplementary material (Supplemental Digital Content 2, http://links.lww.com/MLR/A880).",Non-OADS,/arxiv_data1/oa_pdf/98/36/mlr-53-302.PMC4379114.pdf
