Sentence,class,file
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).,Non-OADS,/arxiv_data1/oa_pdf/dc/bb/main.PMC5477063.pdf
Article No~e00323 14 http://dx.doi.org/10.1016/j.heliyon.2017.e00323 2405-8440/© 2017 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/dc/bb/main.PMC5477063.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).,Non-OADS,/arxiv_data1/oa_pdf/dc/bb/main.PMC5477063.pdf
Article No~e00323 15 http://dx.doi.org/10.1016/j.heliyon.2017.e00323 2405-8440/© 2017 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/dc/bb/main.PMC5477063.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).,Non-OADS,/arxiv_data1/oa_pdf/dc/bb/main.PMC5477063.pdf
Article No~e00323 16 http://dx.doi.org/10.1016/j.heliyon.2017.e00323 2405-8440/© 2017 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/dc/bb/main.PMC5477063.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).,Non-OADS,/arxiv_data1/oa_pdf/dc/bb/main.PMC5477063.pdf
UG proposal Unfair Fair Hyperfair Age group (yrs) Response type N % p N % p N % p 6 Accept 18 47 34 100 0.00 30 88 0.00 Refuse 16 53 0.86 0 - 4 12 8 Accept 10 33 0.10 30 100 0.00 25 83 0.00 Refuse 20 67 0 - 5 17 10 Accept 8 27 29 97 19 63 0.20 Refuse 22 73 0.02 1 3 0.00 11 37 Article No~e00323 17 http://dx.doi.org/10.1016/j.heliyon.2017.e00323 2405-8440/© 2017 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/dc/bb/main.PMC5477063.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).,Non-OADS,/arxiv_data1/oa_pdf/dc/bb/main.PMC5477063.pdf
"Our data showed that, as children ’s ability to delay gratification improves with age, the correlation between fairness and altruism becomes Article No~e00323 18 http://dx.doi.org/10.1016/j.heliyon.2017.e00323 2405-8440/© 2017 The Authors.",Non-OADS,/arxiv_data1/oa_pdf/dc/bb/main.PMC5477063.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).,Non-OADS,/arxiv_data1/oa_pdf/dc/bb/main.PMC5477063.pdf
"’s (2010) observation on nearly 900 children and adolescents aged eight to seventeen years, according to which true propensity to inequality aversion is Article No~e00323 19 http://dx.doi.org/10.1016/j.heliyon.2017.e00323 2405-8440/© 2017 The Authors.",Non-OADS,/arxiv_data1/oa_pdf/dc/bb/main.PMC5477063.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).,Non-OADS,/arxiv_data1/oa_pdf/dc/bb/main.PMC5477063.pdf
