Sentence,class,file
"Each of these has demonstrated significant efficacy for  the treatment of OAB symptoms, although their pharmacoki - netic and adverse effect profiles vary [1,2].Original Article http://dx.doi.org/10.5213/inj.2015.19.3.171 pISSN 2093-4777 · eISSN 2093-6931 Volume 19 | Number 2 | June 2015   pages 1-51 INJ INTERNATIONAL  NEUROUROLOGY JOURNALVolume 19, Number 3  September 2015 Official Journal of  Korean Continence Society / Korean Society of Urological Research / The Korean Children’s Continence  and Enuresis Society / The Korean Association of Urogenital Tract Infection and Inflammation einj.org Mobile Web pISSN 2093-4777 eISSN 2093-6931 INTERNATIONAL  NEUROUROLOGY  JOURNAL Purpose:  To determine the duration of antimuscarinic therapy for overactive bladder syndrome (OAB) appropriate for assess - ment of the efficacy of treatment, and to evaluate the possible predictive factors for response to therapy.",Non-OADS,/arxiv_data1/oa_pdf/b6/1d/inj-19-3-171.PMC4582089.pdf
"Keywords:  Cholinergic Antagonists; Treatment Outcome; Urinary Bladder, Overactive •  Research Ethics: The study was performed according to the Helsinki Declaration (http://www.wma.net/en/30publications/10policies/b3/) and  the study design was approved by the Institutional Review Board of Buddhist Tzu Chi General Hospital (IRB No.",Non-OADS,/arxiv_data1/oa_pdf/b6/1d/inj-19-3-171.PMC4582089.pdf
"www.einj.org Copyright © 2015 Korean Continence SocietyCorresponding author:  Y ong Zhang     http://orcid.org/0000-0001-9737-2553 Urology Department, Beijing Tian Tan Hospital, Capital Medical University, No.",Non-OADS,/arxiv_data1/oa_pdf/6b/51/inj-19-3-178.PMC4582090.pdf
"Original Article http://dx.doi.org/10.5213/inj.2015.19.3.178 pISSN 2093-4777 · eISSN 2093-6931 Volume 19 | Number 2 | June 2015   pages 1-51 INJ INTERNATIONAL  NEUROUROLOGY JOURNALVolume 19, Number 3  September 2015 Official Journal of  Korean Continence Society / Korean Society of Urological Research / The Korean Children’s Continence  and Enuresis Society / The Korean Association of Urogenital Tract Infection and Inflammation einj.org Mobile Web pISSN 2093-4777 eISSN 2093-6931 INTERNATIONAL  NEUROUROLOGY  JOURNAL Purpose:  To assess the efficacy of the continuous positive airway pressure (CPAP) on nocturia in patients with obstructive  sleep apnea (OSA).",Non-OADS,/arxiv_data1/oa_pdf/6b/51/inj-19-3-178.PMC4582090.pdf
Avail - able from: http://www.cochrane-handbook.org/.,Non-OADS,/arxiv_data1/oa_pdf/6b/51/inj-19-3-178.PMC4582090.pdf
"Copyright © 2015 Korean Continence SocietyCorresponding author:  Nathan Hoag     http://orcid.org/0000-0002-6840-7152 Department of Urology, Austin Hospital, University of Melbourne, 49 Erin St,  Richmond, Victoria, 3121 Australia E-mail: nathanhoag2@gmail.com / Tel: +61-3-9428 2232 / Fax: +61-3-9428 2234 Submitted:  July 14, 2015 / Accepted:  August 28, 2015INTRODUCTION Underactive bladder (UAB) is a clinical entity often encoun - tered by urologists, and is often associated with significant low -er urinary tract symptoms (LUTS) [1].",Non-OADS,/arxiv_data1/oa_pdf/e7/ed/inj-19-3-185.PMC4582091.pdf
"There exists a  lack of consensus on the terminology, definition, and classifica - tion of UAB, which tends to create confusion and challenges in Original Article http://dx.doi.org/10.5213/inj.2015.19.3.185 pISSN 2093-4777 · eISSN 2093-6931 Volume 19 | Number 2 | June 2015   pages 1-51 INJ INTERNATIONAL  NEUROUROLOGY JOURNALVolume 19, Number 3  September 2015 Official Journal of  Korean Continence Society / Korean Society of Urological Research / The Korean Children’s Continence  and Enuresis Society / The Korean Association of Urogenital Tract Infection and Inflammation einj.org Mobile Web pISSN 2093-4777 eISSN 2093-6931 INTERNATIONAL  NEUROUROLOGY  JOURNAL Purpose:  Underactive bladder is a complex clinical condition that remains poorly understood due to limited literature.",Non-OADS,/arxiv_data1/oa_pdf/e7/ed/inj-19-3-185.PMC4582091.pdf
"www.einj.org Copyright © 2015 Korean Continence SocietyCorresponding author:  Won Tae Kim      http://orcid.org/0000-0002-7482-4550 Department of Urology, Chungbuk National University College of Medicine,  1 Chungdae-ro, Seowon-gu, Cheongju 28644, Korea E-mail: wtkimuro@chungbuk.ac.kr / Tel: +82-43-269-6133 / Fax: +82-43-269-6144 Submitted:  June 3, 2015 / Accepted after revision:  July 30, 2015INTRODUCTION Nocturnal polyuria (NP) is the most important cause of noctu -ria in elderly men, affecting up to 82% of patients with nocturia  [1].",Non-OADS,/arxiv_data1/oa_pdf/ae/fe/inj-19-3-190.PMC4582092.pdf
"A num - ber of different medical problems and environmental factors Original Article http://dx.doi.org/10.5213/inj.2015.19.3.190 pISSN 2093-4777 · eISSN 2093-6931 Volume 19 | Number 2 | June 2015   pages 1-51 INJ INTERNATIONAL  NEUROUROLOGY JOURNALVolume 19, Number 2  June 2015 Official Journal of  Korean Continence Society / Korean Society of Urological Research / The Korean Children’s Continence  and Enuresis Society / The Korean Association of Urogenital Tract Infection and Inflammation einj.org Mobile Web pISSN 2093-4777 eISSN 2093-6931 INTERNATIONAL  NEUROUROLOGY  JOURNAL Purpose:  To investigate improvement in nocturia and nocturnal polyuria in nocturnal polyuria patients after silodosin ad - ministration by using a 3-day frequency volume chart.",Non-OADS,/arxiv_data1/oa_pdf/ae/fe/inj-19-3-190.PMC4582092.pdf
"Copyright © 2015 Korean Continence SocietyCorresponding author:  Seong Ho Lee     http://orcid.org/0000-0003-3142-2233 Department of Urology, Hallym University Dongtan Sacred Heart Hospital,   7 Keunjaebong-gil, Hwaseong 18450, Korea E-mail: shleeuro@hallym.ac.kr / Tel: +82-31-8086-2884 / Fax: +82-31-8086-2728 Submitted:  June 22, 2015 / Accepted after revision:  August 6, 2015INTRODUCTION Elderly men commonly experience lower urinary tract symp - toms (LUTS), regardless of their region of origin and ethnicity [1].",Non-OADS,/arxiv_data1/oa_pdf/d2/d6/inj-19-3-197.PMC4582093.pdf
