Sentence,class,file
Int J Cancer 2009 ; 125:2614 - 23; PMID:19530254 ; http://dx.doi.org/10.1002/ ijc.24656 60.,Non-OADS,/arxiv_data1/oa_pdf/31/8b/onci-2-e26218.PMC3812201.pdf
Ann Oncol  2004 ; 15:257-60; PMID:14760119 ;  http://dx.doi.org/10.1093/annonc/mdh059 61.,Non-OADS,/arxiv_data1/oa_pdf/31/8b/onci-2-e26218.PMC3812201.pdf
"OncoImmunology 2013; 2:e25461; http://dx.doi.org/10.4161/onci.25461lung carcinoma, sarcoma, melanoma and  lymphoma.3 Finally, CCR2-expressing  MDSCs reportedly accumulated in mela - noma lesions, where they hamper CD8+  T-cell recruitment and hence limit the efficacy of immunotherapy.",Non-OADS,/arxiv_data1/oa_pdf/f1/51/onci-2-e25461.PMC3812202.pdf
Oncoimmunology  2012; 1:717-25; PMID:22934263; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/f1/51/onci-2-e25461.PMC3812202.pdf
Cancer Lett  2007; 252:86-92; PMID:17257744; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/f1/51/onci-2-e25461.PMC3812202.pdf
Cancer  Res 2012; 72:876-86; PMID:22174368; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/f1/51/onci-2-e25461.PMC3812202.pdf
Oncoimmunology 2013; 2:e23434; PMID:23734305; http://dx.doi.org/10.4161/onci.234348.,Non-OADS,/arxiv_data1/oa_pdf/f1/51/onci-2-e25461.PMC3812202.pdf
Am J Pathol  2012; 180:365-74; PMID:22037251; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/f1/51/onci-2-e25461.PMC3812202.pdf
J Immunol 2013; 190:6673-80; PMID:23686489; http://dx.doi.org/10.4049/jimmunol.13004345.,Non-OADS,/arxiv_data1/oa_pdf/f1/51/onci-2-e25461.PMC3812202.pdf
Clin Cancer Res 2009; 15:5485-93; PMID:19706805;  http://dx.doi.org/10.1158/1078-0432.CCR-08-2491 6.,Non-OADS,/arxiv_data1/oa_pdf/f1/51/onci-2-e25461.PMC3812202.pdf
J Exp Med  2011; 208:1949-62; PMID:21930770; http://dx.doi.org/10.1084/jem.20101956,Non-OADS,/arxiv_data1/oa_pdf/f1/51/onci-2-e25461.PMC3812202.pdf
