Sentence,class,file
"This is an open access article licensed under the terms of the Creative Commons Attribution-Non-Commercial 4.0 International Public License (CC BY-NC 4.0) ( https://creativecommons.org/licenses/by-nc/4.0/legalcode ), which permits unrestricted, non-commercial use, distribution and reproduction in any medium, provided the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/87/bb/TOORTHJ-10-375.PMC5043450.pdf
"1 This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by-nc/4.0/), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/0e/2c/iew088.PMC5043467.pdf
"http://www.atlas hymenoptera.net/page.asp?id ¼70 Pellmyr, O.",Non-OADS,/arxiv_data1/oa_pdf/0e/2c/iew088.PMC5043467.pdf
http://www.zoologie.,Non-OADS,/arxiv_data1/oa_pdf/0e/2c/iew088.PMC5043467.pdf
http://www.zoologie.umh.ac.be//hymenoptera/page.asp?,Non-OADS,/arxiv_data1/oa_pdf/0e/2c/iew088.PMC5043467.pdf
"http://www.theplantlist.org/1.1/browse/A/ Orchidaceae/ Tremblay, R. L., J. D. Ackerman, J. K. Zimmerman, and R. N. Calvo.",Non-OADS,/arxiv_data1/oa_pdf/0e/2c/iew088.PMC5043467.pdf
2006. http://www.who.,Non-OADS,/arxiv_data1/oa_pdf/93/17/OSP4-2-303.PMC5043476.pdf
2012. http://www.idf.org/guideline-type-2-diabetes 15.,Non-OADS,/arxiv_data1/oa_pdf/93/17/OSP4-2-303.PMC5043476.pdf
http://www.who.int/diabetes/publications/diagnosis_diabetes2011/en/ Supporting Information Additional supporting information may be found in the online version of this article at the publisher ’s web site.308 Lifestyle intervention in diabetic Mongolians S. Sonomtseren et al.,Non-OADS,/arxiv_data1/oa_pdf/93/17/OSP4-2-303.PMC5043476.pdf
Available from: http://www.cdc.gov/nchs/nhanes/about_nhanes.htm.,OADS,/arxiv_data1/oa_pdf/e1/a3/OSP4-2-232.PMC5043492.pdf
Available from: http://www.cdc.gov/nchs/data/nhanes/nhanes_07_08/manual_an.pdf.,OADS,/arxiv_data1/oa_pdf/e1/a3/OSP4-2-232.PMC5043492.pdf
Available from: http://www.cnpp.usda.gov/dietaryguidelines.htm.,Non-OADS,/arxiv_data1/oa_pdf/e1/a3/OSP4-2-232.PMC5043492.pdf
Available http://www.fda.gov/ downloads/Drugs/ …/Guidances/ucm071612.pdf 8.,Non-OADS,/arxiv_data1/oa_pdf/ca/0d/OSP4-2-256.PMC5043498.pdf
Available at http://www.ema.eu- ropa.eu/docs/en_GB/document_library/Scientific_guideline/2009/09/WC500003264.pdf 9.,Non-OADS,/arxiv_data1/oa_pdf/ca/0d/OSP4-2-256.PMC5043498.pdf
"For reprints and permission queries, plea se visit SAGE’s Web site at http://www.sagepub.com/journalsPermissions.nav.",Non-OADS,/arxiv_data1/oa_pdf/0a/f6/10.1177_2325967116667058.PMC5043594.pdf
Available at: http://www.cdc.gov/diabetes/data/ statistics/2014statisticsreport.html 2.,Non-OADS,/arxiv_data1/oa_pdf/b7/de/OSP4-2-282.PMC5043634.pdf
Behav Brain Res 274:282–290 Available at: http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/f9/a5/pyw028.PMC5043641.pdf
"Image preprocessing and analysis were performed using  AFNI ( http://afni.nimh.nih.gov ) and consisted of despiking, slice  acquisition time correction, and within-subject realignment.",OADS,/arxiv_data1/oa_pdf/e8/6b/pyw036.PMC5043643.pdf
We also searched the clinical trial reg - istries (ClinicalTrials.gov; http://clinicaltrials.gov/ ) and WHO  International Clinical Trials Registry Platform ( http://www.who.,OADS,/arxiv_data1/oa_pdf/3a/f7/pyw038.PMC5043645.pdf
"Meta-Analytic Methods These meta-analyses were conducted using Review Manager  Software (Version 5.3 for Windows, Cochrane Collaboration,  http://tech.cochrane.org/Revman ).",OADS,/arxiv_data1/oa_pdf/3a/f7/pyw038.PMC5043645.pdf
"We also  assessed the methodological qualities of the articles included  according to the Cochrane Risk of Bias Criteria (Cochrane  Collaboration, http://www.cochrane.org/ ).",OADS,/arxiv_data1/oa_pdf/3a/f7/pyw038.PMC5043645.pdf
"© William Querido, Marcos Farina, and Karine Anselme *Correspondence to: Karine Anselme; Email: karine.anselme@uha.frSubmitted: 06/24/2014; Revised: 01/20/2015; Accepted: 03/05/2015 http://dx.doi.org/10.1080/21592535.2015.1027847 This is an Open Access article distributed under the terms of the Creative Commons Attribution-Non-Commercial License (http://creativecommons.o rg/licenses/ by-nc/3.0/), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2000; 21(7):667-81; PMID:10711964;http://dx.doi.org/10.1016/S0142-9612(99)00242-2 2.,Non-OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2011; 22(6):2037-42; PMID:21523393; http://dx.doi.org/10.1007/s00198-011- 1618-x 3.,Non-OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
Proc Inst Mech Eng H. 2010; 224(12):1487- 507; PMID:21287833; http://dx.doi.org/10.1243/ 09544119JEIM901 6.,OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
Proc Inst Mech Eng H. 2010; 224 (12):1471-86; PMID:21287832; http://dx.doi.org/ 10.1243/09544119JEIM900 7.,OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2002; 63(6):706- 13; PMID:12418014; http://dx.doi.org/10.1002/jbm.10408 8.,Non-OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2009; 54(18):3200-5; http://dx.doi.org/ 10.1007/s11434-009-0366-1 9.,Non-OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2004; 362(1825):2821-50; PMID:15539372; http://dx.doi.org/10.1098/rsta.,Non-OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2008; 5(27):1137-58; PMID:18667387; http://dx.doi.org/ 10.1098/rsif.2008.0151 12.,Non-OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2004; 22(1):58-65; PMID:14656660; http://dx.doi.org/10.1016/S0736- 0266(03)00127-X 14.,OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2012; 51(1):98- 106; PMID:22534475; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2008; 42 (1):129-38; PMID:17945546; http://dx.doi.org/ 10.1016/j.bone.2007.08.043 17.,OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2011; 22(6):1659-67; PMID:20812008; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
1996;18(6):517-23; PMID:8805991; http://dx.doi.org/ 10.1016/8756-3282(96)00080-4 19.,Non-OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2008; 42(6):1131-6; PMID:18378206; http://dx.doi.org/10.1016/j.bone.2008.,OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2004; 53 (4):532-7; PMID:15045704; http://dx.doi.org/10.1016/j.metabol.2003.10.02221.,OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2013; 354(2):573-80; PMID:23774883; http://dx.doi.org/10.1007/s00441- 013-1669-8 23.,Non-OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2008; 58 (6):1687-95; PMID:18512789; http://dx.doi.org/ 10.1002/art.23461 24.,Non-OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2010; 46(5):1436-41; http://dx.doi.org/10.1016/j.bone.2010.01.379 27.,OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
Clin Oral Implants Res.2012; 23(9):1038-44; PMID:22117625; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
1998; 76(6):899-910; PMID:10392704; http://dx.doi.org/10.1139/o99-005 29.,Non-OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
2007; 18:444-8; http://dx.doi.org/10.1097/ BCO.0b013e3282630851 30.,Non-OADS,/arxiv_data1/oa_pdf/1f/ce/kbim-05-01-1027847.PMC5044704.pdf
