Sentence,class,file
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).Drug Design, Development and Therapy 2016:10 3043–3051Drug Design, Development and Therapy Dove press submit your manuscript | www.dovepress.co m Dove press  3043Original researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/DDDT .S10954 5 controlled release of TgF-beta 1 from raD a  self-assembling peptide hydrogel scaffolds ao Zhou1 shuo chen1,2 Bin he1 Weikang Zhao1 Xiaojun chen1 Dianming Jiang1 1Department of Orthopedics, The  First affiliated hospital of chongqing  Medical University, chongqing,   2Department of Orthopedics,   Dujiangyan Medical center,   Dujiangyan, People’s republic of chinaAbstract:  Bioactive mediators, cytokines, and chemokines have an important role in regulating  and optimizing the synergistic action of materials, cells, and cellular microenvironments for tissue  engineering.",Non-OADS,/arxiv_data1/oa_pdf/da/84/dddt-10-3043.PMC5036568.pdf
"Further studies have demonstrated that these released functional proteins can  maintain their original protein structure and function based on conformation analysis correspondence: Dianming Jiang Department of Orthopedics, The First  Affiliated Hospital of Chongqing Medical  University, no 1 Yi Xue Yuan road,  Yuzhong District, chongqing 400016,  People’s republic of china Tel/fax +86 23 8901 1212 email jdm571026@vip.163.co m Journal name: Drug Design, Development and Therapy Article Designation: Original Research Y ear: 2016 Volume: 10 Running head verso: Zhou et al Running head recto: Controlled release of TGF-beta 1 from RADA DOI: http://dx.doi.org/10.2147/DDDT.S109545",Non-OADS,/arxiv_data1/oa_pdf/da/84/dddt-10-3043.PMC5036568.pdf
"Drug Design, Development and Therapy Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/drug-design-development-and-therapy-journa lDrug Design, Development and Therapy is an international, peer- reviewed open-access journal that spans the spectrum of drug design  and development through to clinical applications.",Non-OADS,/arxiv_data1/oa_pdf/da/84/dddt-10-3043.PMC5036568.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/da/84/dddt-10-3043.PMC5036568.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/ad/a6/ott-9-5809.PMC5036569.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).OncoTargets and Therapy 2016:9 5809–5817OncoTargets and Therapy Dove press submit your manuscript | www.dovepress.co m Dove press  5809ORIGINAL RESEARCHopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/OTT .S10794 6 Evaluation of c-Met, HGF , and HER-2 expressions  in gastric carcinoma and their association with  other clinicopathological factors Yetkin Yıldız1 Cenk Sokmensuer2 Suayib Yalcin1 1Department of Medical Oncology,   2Department of Pathology, Hacettepe  University, Ankara, T urkeyBackground:  Met and HER-2 are proto-oncogenes encoding receptor tyrosine kinase c-Met  and HER-2, respectively.",Non-OADS,/arxiv_data1/oa_pdf/ad/a6/ott-9-5809.PMC5036569.pdf
"The development of gastric cancer is a complex, multistep process  involving multiple genetic and epigenetic alterations of oncogenes, tumor suppressor  genes, DNA repair genes, cell cycle regulators, and signaling molecules.2 There is a  need to identify new therapeutic targets to be used in the treatment of gastric cancer.Correspondence: Suayib Yalcin Department of Medical Oncology,  Hacettepe University Institute of Cancer,  Sıhhiye, Ankara 06100, Turkey Tel +90 312 305 2941 Fax +90 312 309 2024 Email syalcin@hacettepe.edu.t r Journal name: OncoTargets and Therapy Article Designation: ORIGINAL RESEARCH Y ear: 2016 Volume: 9 Running head verso: Yıldız et al Running head recto: Evaluation of c-Met, HGF, and HER-2 expressions DOI: http://dx.doi.org/10.2147/OTT.S107946",Non-OADS,/arxiv_data1/oa_pdf/ad/a6/ott-9-5809.PMC5036569.pdf
"OncoTargets and Therapy Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/oncotargets-and-therapy-journa lOncoTargets and Therapy is an international, peer-reviewed, open  access journal focusing on the pathological basis of all cancers, potential  targets for therapy and treatment protocols employed to improve the  management of cancer patients.",Non-OADS,/arxiv_data1/oa_pdf/ad/a6/ott-9-5809.PMC5036569.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/ad/a6/ott-9-5809.PMC5036569.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/28/42/ott-9-5699.PMC5036571.pdf
