Sentence,class,file
1 1      http://www.medsci.org  808    Figure 5.,Non-OADS,/arxiv_data1/oa_pdf/5f/9e/ijmsv11p0803.PMC4057490.pdf
"11     http://www.medsci.org  809  viral characteristics of highly efficient transduction in  vitro  and in vivo in both dividing and non- dividing  cells, while gaining the retroviral characteristics of genomic integration and long -term transgene expre s- sion.",Non-OADS,/arxiv_data1/oa_pdf/5f/9e/ijmsv11p0803.PMC4057490.pdf
"Vitamin E is known for its antioxidant Molecular Vision  2014; 20:822-835 <http://www.molvis.org/molvis/v 20/822> Received 15 November 2013 | Accepted 10 June 2014 | Published 12 June 2014© 2014 Molecular Vision 822Effects of topically applied tocotrienol on cataractogenesis and  lens redox status in galactosemic rats Nurul Alimah Abdul Nasir,1 Renu Agarwal,1 Sushil Vasudevan,1 Minaketan Tripathy,2 Renad Alyautdin,1  Nafeeza Mohd Ismail1 1Faculty of Medicine, Brain and Neuroscience Communities of Research, Universiti Teknologi MARA (UiTM), Shah Alam,  Selangor, Malaysia; 2Faculty of Pharmacy, Brain and Neuroscience Communities of Research, Universiti Teknologi MARA  (UiTM), Shah Alam, Selangor, Malaysia Purpose:  Oxidative and nitrosative stress underlies cataractogenesis, and therefore, various antioxidants have been  investigated for anticataract properties.",Non-OADS,/arxiv_data1/oa_pdf/50/29/mv-v20-822.PMC4057512.pdf
"Molecular Vision  2014; 20:822-835 <http://www.molvis.org/molvis/v 20/822> © 2014 Molecular Vision  823effects, and some of its analogs have been investigated for  anticataract effects.",Non-OADS,/arxiv_data1/oa_pdf/50/29/mv-v20-822.PMC4057512.pdf
"Molecular Vision  2014; 20:822-835 <http://www.molvis.org/molvis/v 20/822> © 2014 Molecular Vision  824Characterization of liposome formulation:  Liposome formu - lation was characterized for particle size and zeta potential  using a dynamic light scattering-based zetasizer (Malvern  Zetasizer, Nano ZS, Worcestershire, UK).",Non-OADS,/arxiv_data1/oa_pdf/50/29/mv-v20-822.PMC4057512.pdf
Molecular Vision  2014; 20:822-835 <http://www.molvis.org/molvis/v 20/822> © 2014 Molecular Vision  825Coomassie dye from brown to blue as a result of binding  to proteins in acidic medium.,Non-OADS,/arxiv_data1/oa_pdf/50/29/mv-v20-822.PMC4057512.pdf
Molecular Vision  2014; 20:822-835 <http://www.molvis.org/molvis/v 20/822> © 2014 Molecular Vision  826assay (RIPA) lysis buffer containing a protease inhibitor in  a ratio of 1 mg lens weight:10  µl RIPA buffer.,Non-OADS,/arxiv_data1/oa_pdf/50/29/mv-v20-822.PMC4057512.pdf
Molecular Vision  2014; 20:822-835 <http://www.molvis.org/molvis/v 20/822> © 2014 Molecular Vision  827Study 1: Effect of tocotrienol on the onset and progression  of cataract— Anterior segment imaging did not show any  changes in the lens after 3 weeks of pretreatment with TTE  in any of the groups.,Non-OADS,/arxiv_data1/oa_pdf/50/29/mv-v20-822.PMC4057512.pdf
Molecular Vision  2014; 20:822-835 <http://www.molvis.org/molvis/v 20/822> © 2014 Molecular Vision  828groups showed significantly higher lens MDA content  compared to the normal group (Table 4).,Non-OADS,/arxiv_data1/oa_pdf/50/29/mv-v20-822.PMC4057512.pdf
Molecular Vision  2014; 20:822-835 <http://www.molvis.org/molvis/v 20/822> © 2014 Molecular Vision  829 Figure 3.,Non-OADS,/arxiv_data1/oa_pdf/50/29/mv-v20-822.PMC4057512.pdf
Molecular Vision  2014; 20:822-835 <http://www.molvis.org/molvis/v 20/822> © 2014 Molecular Vision  830between the groups treated with microemulsion and liposome  (Table 6).,Non-OADS,/arxiv_data1/oa_pdf/50/29/mv-v20-822.PMC4057512.pdf
"Molecular Vision  2014; 20:822-835 <http://www.molvis.org/molvis/v 20/822> © 2014 Molecular Vision  831was 1.53- and 1.54-fold lower in the TTE- and TTL-treated  groups, respectively, compared to the corresponding vehicle- treated groups (p<0.05; Table 7).",Non-OADS,/arxiv_data1/oa_pdf/50/29/mv-v20-822.PMC4057512.pdf
"Molecular Vision  2014; 20:822-835 <http://www.molvis.org/molvis/v 20/822> © 2014 Molecular Vision  832Importantly, the current study showed that increasing  the concentration of TTE beyond 0.03% caused, at first, the  loss of anticataract effects and further increases enhanced  cataractogenesis.",Non-OADS,/arxiv_data1/oa_pdf/50/29/mv-v20-822.PMC4057512.pdf
Molecular Vision  2014; 20:822-835 <http://www.molvis.org/molvis/v 20/822> © 2014 Molecular Vision  833Mountains Eye Study.,Non-OADS,/arxiv_data1/oa_pdf/50/29/mv-v20-822.PMC4057512.pdf
Molecular Vision  2014; 20:822-835 <http://www.molvis.org/molvis/v 20/822> © 2014 Molecular Vision  834formulation.,Non-OADS,/arxiv_data1/oa_pdf/50/29/mv-v20-822.PMC4057512.pdf
Molecular Vision  2014; 20:822-835 <http://www.molvis.org/molvis/v 20/822> © 2014 Molecular Vision  83568.,Non-OADS,/arxiv_data1/oa_pdf/50/29/mv-v20-822.PMC4057512.pdf
and A.C. wrote the paper.Additional information Supplementary Information accompanies this paper at http://www.nature.com/ naturecommunications Competing ﬁnancial interests: The authors declare no competing ﬁnancial interests.,Non-OADS,/arxiv_data1/oa_pdf/82/cb/ncomms4977.PMC4057611.pdf
"Reprints and permission information is available online at http://npg.nature.com/ reprintsandpermissions/ How to cite this article: Galizi, R. et al.",Non-OADS,/arxiv_data1/oa_pdf/82/cb/ncomms4977.PMC4057611.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-sa/3.0/ARTICLE NATURE COMMUNICATIONS | DOI: 10.1038/ncomms4977 8 NATURE COMMUNICATIONS | 5:3977 | DOI: 10.1038/ncomms4977 | www.nature.com/naturecommunications &2014 Macmillan Publishers Limited.",Non-OADS,/arxiv_data1/oa_pdf/82/cb/ncomms4977.PMC4057611.pdf
2007. http://www.ema.europa.eu/doc s/en_GB/document_library/ EPAR_-_Product_Information/human/000102/WC500029425.,Non-OADS,/arxiv_data1/oa_pdf/b5/72/40263_2014_Article_160.PMC4057629.pdf
2006. http://www.mhra.gov.uk/home/groups/l-unit1/documents/ websiteresources/con025676.pdf .,Non-OADS,/arxiv_data1/oa_pdf/b5/72/40263_2014_Article_160.PMC4057629.pdf
