Sentence,class,file
Planta 2013; 237:481- 95; PMID:22968911 ; http://dx.doi.org/10.1007/ s00425-012-1754-3 18.,Non-OADS,/arxiv_data1/oa_pdf/5e/a9/psb-8-e25389.PMC4002602.pdf
Plant Cell 2006; 18:3106-20; PMID:17114352 ;  http://dx.doi.org/10.1105/tpc.106.045641 19.,OADS,/arxiv_data1/oa_pdf/5e/a9/psb-8-e25389.PMC4002602.pdf
BMC Genomics 2007; 8:12; PMID:17212830 ;  http://dx.doi.org/10.1186/1471-2164-8-12 20.,OADS,/arxiv_data1/oa_pdf/5e/a9/psb-8-e25389.PMC4002602.pdf
Science 2011; 331:1436-9; PMID :21415351 ;  http://dx.doi.org/10.1126/science.1201248,Non-OADS,/arxiv_data1/oa_pdf/5e/a9/psb-8-e25389.PMC4002602.pdf
Plant J 2010; 61:122-33;  PMID:19807880 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/5e/a9/psb-8-e25389.PMC4002602.pdf
Plant J  2012; 69:47-56;  PMID:21883556 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/5e/a9/psb-8-e25389.PMC4002602.pdf
Plant Cell 2010; 22:2537-44; PMID:20693355 ; http://dx.doi.org/10.1105/ tpc.110.075309 25.,OADS,/arxiv_data1/oa_pdf/5e/a9/psb-8-e25389.PMC4002602.pdf
Ann Bot  2008; 103:127-36;  PMID:18974099 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/5e/a9/psb-8-e25389.PMC4002602.pdf
Plant Physiol 2009; 149:111-6;  PMID:19005087 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/5e/a9/psb-8-e25389.PMC4002602.pdf
"Plant Signal Behav 2013; 8: e25388; http://dx.doi.org/10.4161/psb.25388Introduction The genus Lepidium  is one of the largest genera of the mono - phyletic Brassicaceae family with more than 150 species dis - tributed worldwide.1 Lepidium latifolium  (commonly called as  Pepperweed, Pepperwort or Peppergrass) is an invasive plant2 of  western Asia and southeastern Europe and currently distributed  from Norway in the west to up to western Himalayas in the east.3  In high-altitude cold-arid Ladakh area of Western Himalayas,  leaves of Lepidium latifolium  are consumed as vegetable and salad  by the natives.4 In addition to its agronomic, economic and eco - logical importance, Lepidium  is also known for its high medici - nal value and used in treatment of stomach related disorders.5 Each mature plant of Lepidium  produces thousands of seeds  each year,6 however only a small percentage of seeds survive.7 The  inherent dormancy in the Lepidium  seeds further delays the onset  of advanced generation by a few months.",Non-OADS,/arxiv_data1/oa_pdf/0e/66/psb-8-e25388.PMC4002603.pdf
Am J Bot 2001; 88:2051-63;  PMID:21669637; http://dx.doi.org/10.2307/3558431 2.,Non-OADS,/arxiv_data1/oa_pdf/0e/66/psb-8-e25388.PMC4002603.pdf
Crop Prot 2007; 26:189-97;  http://dx.doi.org/10.1016/j.cropro.2005.07.014 8.,OADS,/arxiv_data1/oa_pdf/0e/66/psb-8-e25388.PMC4002603.pdf
Physiol Mol Biol Plants 2011; 17:403- 6; PMID:23573034; http://dx.doi.org/10.1007/ s12298-011-0082-6 9.,Non-OADS,/arxiv_data1/oa_pdf/0e/66/psb-8-e25388.PMC4002603.pdf
J Agron Crop Sci 2009; 195:237-46; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/0e/66/psb-8-e25388.PMC4002603.pdf
Curr Genomics 2009; 10:269-80; PMID:19949548;  http://dx.doi.org/10.2174/138920209788488535 26.,OADS,/arxiv_data1/oa_pdf/0e/66/psb-8-e25388.PMC4002603.pdf
Nature 1965; 207:216-7; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/0e/66/psb-8-e25388.PMC4002603.pdf
Plant Sci 2005; 168:823-9;  http://dx.doi.org/10.1016/j.plantsci.2004.10.015 20.,OADS,/arxiv_data1/oa_pdf/0e/66/psb-8-e25388.PMC4002603.pdf
J Plant Physiol  2008; 165:623-30; PMID:17723253; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/0e/66/psb-8-e25388.PMC4002603.pdf
Plant Physiol  2009; 149:88-95; PMID:19126699; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/0e/66/psb-8-e25388.PMC4002603.pdf
Acta Physiol Plant 2010; 32:205-10;  http://dx.doi.org/10.1007/s11738-009-0382-4 14.,Non-OADS,/arxiv_data1/oa_pdf/0e/66/psb-8-e25388.PMC4002603.pdf
DRE-binding transcription fac - tor gene ( LlaDREB1b ) is regulated by various abi - otic stresses in Lepidium latifolium  L. Mol Biol Rep  2013; 40:2573-80; PMID:23242653; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/0e/66/psb-8-e25388.PMC4002603.pdf
Seed  Sci Res 2004; 14:345-53; http://dx.doi.org/10.1079/ SSR2004188 17.,OADS,/arxiv_data1/oa_pdf/0e/66/psb-8-e25388.PMC4002603.pdf
"PLoS O ne2013; 8:e66160;  Pmid :23750279; http://dx.doi.org/10.1371/jour - nal.pone.0066160Keywords:  annexin, AnxGb6, F-actin,  fiber elongation, CDPK (calcium   dependentprotein kinase) Submitted: 06/27/13Accepted: 06/30/13 Citation: Huang Y, Deng T, Zuo K. Cotton annexin  proteins participate in the establishment of fiber cell elongation scaffold.",OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
Plant Signal Behav 2013; 8:e25601; http://dx.doi.org/10.4161/psb.25601*Correspondence to: Kaijing Zuo;  Email: kjzuo@sjtu.edu.cnCotton plant is one of the most impor - tant economic crops in the world  which supplies natural fiber for textile  industry.,Non-OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
Int Rev Cytol 1984; 89:65-113; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
Plant Physiol 2001; 127:1361- 6; PMID:11743074; http://dx.doi.org/10.1104/ pp.010724 3.,Non-OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
Dev Biol 2000; 227:618-32; PMID:11071779; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
Plant J 2008; 54:863-75; PMID:18298672; http://dx.doi.org/10.1111/j.1365-313X.2008.03451.x 6.,OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
PLoS ONE  2009; 4:e5744; PMID:19478943; http://dx.doi.org/10.1371/journal.pone.0005744 7.,Non-OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
In Vitro Cell Dev Biol Plant 1998; 34:173-80; http://dx.doi.org/10.1007/ BF02822704 8.,Non-OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
Protoplasma 1990; 159:44-59; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
Plant Cell 2005; 17:859-75; PMID:15722467; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
Plant Biotechnol J 2009; 7:13-23; PMID:18761653; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
22 AnxGb6 is predicted  to have several phosphorylation sites like Ser 113 and Ser169 by searching phosphoryla - tion site on ExPASy (http://www.expasy.org/).,Non-OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
FASEB J 2009; 23:4000-10;  PMID:19625660; http://dx.doi.org/10.1096/fj.09- 131391 20.,Non-OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
Plant J 1993; 3:763-72; PMID:8401609;  http://dx.doi.org/10.1111/j.1365-313X.1993.00763.x 22.,OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
Planta 2007;  225:783-99; PMID:16947054; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
Mol  Cell Proteomics 2010; 9:2019-33; PMID:20525998;  http://dx.doi.org/10.1074/mcp.M110.000349 16.,Non-OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
Plant Physiol  2013; 162:675-88; PMID:23606596; http://dx.doi.org/10.1104/pp.113.215277 17.,Non-OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
Plant J 2013; PMID:23647215; http://dx.doi.org/10.1111/ tpj.12227 18.,OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
New Phytol 2012; 196:695-712;  PMID:22994944; http://dx.doi.org/10.1111/j.1469- 8137.2012.04308.x11.,Non-OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
Plant Cell Physiol 2010; 51:1276-90; PMID:20558432; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
PLoS ONE  2013; 8:e66160; PMID:23750279; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
J  Proteome Res 2010; 9:1076-87; PMID:19954254;  http://dx.doi.org/10.1021/pr900975t 14.,Non-OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
J Biol Chem 1999; 274:35191- 5; PMID:10575003; http://dx.doi.org/10.1074/ jbc.274.49.35191,OADS,/arxiv_data1/oa_pdf/de/49/psb-8-e25601.PMC4002604.pdf
