Sentence,class,file
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/58/e9/ppa-9-1109.PMC4529254.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpPatient Preference and Adherence 2015:9 1109–1120Patient Preference and Adherence Dove press submit your manuscript | www.dovepress.co m Dove press  1109OriginAl reseArchopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/PPA.S8289 6Promoting adherence to nebulized therapy  in cystic fibrosis: poster development  and a qualitative exploration of adherence stephen Jones1 nathan Babiker2 emma gardner2,3 Jane royle2 rachael curley3,4 Zhe hui hoo3,4 Martin J Wildman3,4 1Psychology Department, University  of sheffield, 2Psychological services,   sheffield Teaching hospitals nhs  Foundation Trust, 3Adult cystic  Fibrosis Unit, northern general  hospital, 4school of health and  related research (schArr),   University of sheffield, sheffield, UKBackground:  Cystic fibrosis (CF) health care professionals recognize the need to motivate  people with CF to adhere to nebulizer treatments, yet little is known about how best to achieve  this.",Non-OADS,/arxiv_data1/oa_pdf/58/e9/ppa-9-1109.PMC4529254.pdf
"The model hypothesizes that capability, opportunity, correspondence: Martin J Wildman Adult cF and respiratory Medicine,  Adult Cystic Fibrosis Unit, CF Office,  Brearley Outpatient, northern general  Hospital, Herries Road, Sheffield S5 7AU,  United Kingdom Tel +44 114 271 5212 email m artin.wildman@sth.nhs.u k Journal name: Patient Preference and Adherence Article Designation: Original Research Y ear: 2015 Volume: 9 Running head verso: Jones et al Running head recto: Poster development to promote adherence in CF DOI: http://dx.doi.org/10.2147/PPA.S82896",Non-OADS,/arxiv_data1/oa_pdf/58/e9/ppa-9-1109.PMC4529254.pdf
"Patient Preference and Adherence Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/patient-preference-and-adherence-journa lPatient Preference and Adherence is an international, peer-reviewed,  open access journal that focuses on the growing importance of patient   preference  and adherence throughout the therapeutic continuum.",Non-OADS,/arxiv_data1/oa_pdf/58/e9/ppa-9-1109.PMC4529254.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/79/03/oajsm-6-249.PMC4529255.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.ph pOpen Access Journal of Sports Medicine 2015:6 249–257Open Access Journal of Sports Medicine Dove press submit your manuscript | www.dovepress.co m Dove press  249OriginAl reSeArchopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/OAJSM.S8490 6Pacing accuracy during an incremental step test in  adolescent swimmers Adrian Scruton James Baker Justin roberts itay Basevitch Viviane Merzbach Dan gordon Sport and exercise Sciences research  group, Anglia ruskin University,   cambridge, UK correspondence: Dan gordon   Sport and exercise Sciences research  group, Anglia ruskin University,   east road, cambridge cB1 1PT, UK   Tel +44 845 196 2774   email dan.gordon@anglia.ac.u kAbstract:  To assess pacing accuracy in a group of adolescent swimmers during an incremen - tal step test.",Non-OADS,/arxiv_data1/oa_pdf/79/03/oajsm-6-249.PMC4529255.pdf
"Open Access Journal of Sports Medicine Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/open-access-journal-of-sports-medicine-journa lOpen Access Journal of Sports Medicine is an international,  peer-reviewed, open access journal publishing original research,  reports, reviews and commentaries on all areas of sports  medicine.",Non-OADS,/arxiv_data1/oa_pdf/79/03/oajsm-6-249.PMC4529255.pdf
Visit http://www.dovepress.com/testimonials.ph p to read real quotes  from published authors.,Non-OADS,/arxiv_data1/oa_pdf/79/03/oajsm-6-249.PMC4529255.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/84/d7/opth-9-1413.PMC4529256.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpClinical Ophthalmology 2015:9 1413–1416Clinical Ophthalmology Dove press submit your manuscript | www.dovepress.co m Dove press  1413Original researChopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/OPTH.S8558 4evaluation of interpupillary distance in the T urkish  population Yildiray Yildirim1 ibrahim sahbaz2 Taner Kar1 gamze Kagan3 Mehmet T olga Taner4 ilker armagan2 Begum Cakici2 1Department of Ophthalmology,   gulhane Military Medical academy  haydarpasa Training hospital, istanbul,   T urkey; 2Department of Opticianry,   3Department of Occupational health  and safety, 4Department of healthcare  Management, Uskudar University,   istanbul, T urkeyPurpose:  The aim of this study was to report normative values and ranges of interpupillary  distance (IPD) in different age groups of a Turkish population.",Non-OADS,/arxiv_data1/oa_pdf/84/d7/opth-9-1413.PMC4529256.pdf
