Sentence,class,file
http://urn.fi/URN:ISBN:978-952-302-194-5.,Non-OADS,/arxiv_data1/oa_pdf/23/38/10.1177_1178636117691253.PMC5348086.pdf
http://urn.fi/URN:ISBN:978-952-245-894-0.,Non-OADS,/arxiv_data1/oa_pdf/23/38/10.1177_1178636117691253.PMC5348086.pdf
http://urn.fi/URN:ISBN:978-952-245-662-5.,Non-OADS,/arxiv_data1/oa_pdf/23/38/10.1177_1178636117691253.PMC5348086.pdf
http://urn.fi/URN:NBN:fi-fe201205085096.,Non-OADS,/arxiv_data1/oa_pdf/23/38/10.1177_1178636117691253.PMC5348086.pdf
http://urn.fi/ URN:NBN:fi-fe201205085094  11.,Non-OADS,/arxiv_data1/oa_pdf/23/38/10.1177_1178636117691253.PMC5348086.pdf
http://atlas.ecdc.europa.eu/public/index.aspx?Instance=GeneralAtlas.,Non-OADS,/arxiv_data1/oa_pdf/23/38/10.1177_1178636117691253.PMC5348086.pdf
http://dx.doi.org/10.1371/journal.pmed.0030353.,Non-OADS,/arxiv_data1/oa_pdf/23/38/10.1177_1178636117691253.PMC5348086.pdf
"For both of the low–birth weight groups, no attenuation of the ORs was seen when adjusting for sexonly (Supplemental Digital Content, Table 1, Supplemental Digital Content 1, http://links.lww.com/CJP/A366), and testing for interaction did not indicate eﬀect modiﬁcationby sex ( P-values > 0.7).",Non-OADS,/arxiv_data1/oa_pdf/32/b2/ajp-33-348.PMC5348108.pdf
"In further sub- analyses adjusting for current smoking, the associations between a low birth weight and pain remained unchanged(Supplemental Digital Content, Table 2, Supplemental Digital Content 2, http://links.lww.com/CJP/A367).",Non-OADS,/arxiv_data1/oa_pdf/32/b2/ajp-33-348.PMC5348108.pdf
"Fur- thermore, including the number of surgeries before 14 yearsof age as a covariate in subanalyses on participants withavailable data did not change the ORs substantially (Sup- plemental Digital Content, Table 3, Supplemental Digital Content 3, http://links.lww.com/CJP/A368).",Non-OADS,/arxiv_data1/oa_pdf/32/b2/ajp-33-348.PMC5348108.pdf
"(Supplemental Digital Content, Table 4, Supplemental Digital Content 4, http://links.lww.com/CJP/A369).",Non-OADS,/arxiv_data1/oa_pdf/32/b2/ajp-33-348.PMC5348108.pdf
This  is  an  open  access  article  under  the  CC  BY-NC-ND  license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/18/23/main.PMC5348116.pdf
But  perhaps  a  more  tangeable http://dx.doi.org/10.1016/j.bdq.2017.01.002 2214-7535/© 2017  Published  by  Elsevier  GmbH.,Non-OADS,/arxiv_data1/oa_pdf/18/23/main.PMC5348116.pdf
This  is  an  open  access  article  under  the  CC  BY-NC-ND  license  (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/18/23/main.PMC5348116.pdf
This  is  an  open  access  article  under  the  CC  BY-NC-ND  license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/3d/c2/main.PMC5348117.pdf
http://dx.doi.org/10.1016/j.bdq.2017.01.001 2214-7535/© 2017  Published  by  Elsevier  GmbH.,Non-OADS,/arxiv_data1/oa_pdf/3d/c2/main.PMC5348117.pdf
