Sentence,class,file
http://dx.doi.org/10.1016/j.ijwd.2017.02.0042352-6475/© 2015 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/dd/2d/main.PMC5419055.pdf
Available at: http://www.gapminder.org/data/documentation/gd010/ ;2 0 1 3 .,OADS,/arxiv_data1/oa_pdf/dd/2d/main.PMC5419055.pdf
"USA Today; 2014[cited 2015 January 5, Available from: http://www.usatoday.com/story/news/nation-now/2014/06/20/ california-female-inmates-sterilized/11037129/ ].",Non-OADS,/arxiv_data1/oa_pdf/dd/2d/main.PMC5419055.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/65/8d/main.PMC5419056.pdf
http://dx.doi.org/10.1016/j.ijwd.2017.02.0092352-6475/© 2015 The Author(s).,Non-OADS,/arxiv_data1/oa_pdf/65/8d/main.PMC5419056.pdf
New Survey Reveals Gender Divide Surrounding Skin Cancer Awareness and Prevention; 2012 ( http://www.prnewswire.com/news-releases/new-survey- reveals-gender-divide-surrounding-skin-cancer-awareness-and-prevention- 159696285.html .,Non-OADS,/arxiv_data1/oa_pdf/65/8d/main.PMC5419056.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/45/45/main.PMC5419057.pdf
http://dx.doi.org/10.1016/j.ijwd.2017.02.0122352-6475/Published by Elsevier Inc. on behalf of Women's Dermatologic Society.,Non-OADS,/arxiv_data1/oa_pdf/45/45/main.PMC5419057.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/45/45/main.PMC5419057.pdf
Availble from: http://www.aamc.org/download/53476/data/table2_2009.pdf ; 2009.,OADS,/arxiv_data1/oa_pdf/45/45/main.PMC5419057.pdf
Available from: http://www.aamc.org/members/gwims/ statistics ; 2014.,OADS,/arxiv_data1/oa_pdf/45/45/main.PMC5419057.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/ed/c9/main.PMC5419058.pdf
http://dx.doi.org/10.1016/j.ijwd.2017.02.0132352-6475/Published by Elsevier Inc. on behalf of Women's Dermatologic Society.,Non-OADS,/arxiv_data1/oa_pdf/ed/c9/main.PMC5419058.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by- nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/ed/c9/main.PMC5419058.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/f3/11/main.PMC5419059.pdf
http://dx.doi.org/10.1016/j.ijwd.2017.02.0162352-6475/© 2016 The Author(s).,Non-OADS,/arxiv_data1/oa_pdf/f3/11/main.PMC5419059.pdf
This is an open access article under the CC BY-N C-ND license ( http://creativecommons.org/ licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/f3/11/main.PMC5419059.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/4f/6e/main.PMC5419061.pdf
http://dx.doi.org/10.1016/j.ijwd.2017.02.0062352-6475/© 2015 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/4f/6e/main.PMC5419061.pdf
Available at: http://www.census.,OADS,/arxiv_data1/oa_pdf/4f/6e/main.PMC5419061.pdf
"https://doi.org/10.1177/2333393617707080Global Qualitative Nursing Research Volume 4: 1 –8 © The Author(s) 2017Reprints and permissions:  sagepub.com/journalsPermissions.nav DOI: 10.1177/2333393617707080 journals.sagepub.com/home/gqn Creative Commons CC BY-NC: This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0  License (http://www.creativecommons.org/licenses/by-nc/4.0/) which permits non-commercial use, reproduction and distribution of the  work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages (https://us.sagepub.com/ en-us/nam/open-access-at-sage).Article Background Medium chain acyl-CoA dehydrogenase deficiency  (MCADD) is the most common inherited disorder of fatty acid oxidation.",Non-OADS,/arxiv_data1/oa_pdf/6c/c6/10.1177_2333393617707080.PMC5419063.pdf
"https://doi.org/10.1177/2333794X17705955Global Pediatric Health Volume 4: 1 –4  © The Author(s) 2017Reprints and permissions: sagepub.com/journalsPermissions.nav  DOI: 10.1177/2333794X17705955 journals.sagepub.com/home/gph Creative Commons Non Commercial CC BY-NC: This article is distributed under the terms of the Creative Commons  Attribution-NonCommercial 3.0 License (http://www.creativecommons.org/licenses/by-nc/3.0/) which permits non- commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified  on the SAGE and Open Access pages (https://us.sagepub.com/en-us/nam/open-access-at-sage).Original Article Introduction In immunocompetent children, Pneumocystis infection  is mild and may present as an upper respiratory tract infection.",Non-OADS,/arxiv_data1/oa_pdf/83/ee/10.1177_2333794X17705955.PMC5419064.pdf
