Sentence,class,file
"See: http://creativecommons.org/ licenses/by-nc/4.0/REFERENCES 1 Black RE, Allen LH, Bhutta ZA, et al.",Non-OADS,/arxiv_data1/oa_pdf/ac/58/archdischild-2014-306328.PMC4316936.pdf
An example of pre-dissection and post-dissection of tumour cells and neighbouring non-tumour benign tissue from formalin ﬁxed paraf ﬁn embedded tissue sections off standard glass slides using the MilliSect instrument (http://www.youtube.com/watch?v=U6C5wVOkH3I).,Non-OADS,/arxiv_data1/oa_pdf/2c/e0/jclinpath-2014-202723.PMC4316937.pdf
Dissection guidance was achieved using the 2iD software (http://www.youtube.com/ watch?v=rBgMhHlSyl4).,Non-OADS,/arxiv_data1/oa_pdf/2c/e0/jclinpath-2014-202723.PMC4316937.pdf
Tissue was collected by mesodissection mediated by xScisor technology (http://www.youtube.com/watch?v=XJ6yADqdVtM&feature=youtu.be).,Non-OADS,/arxiv_data1/oa_pdf/2c/e0/jclinpath-2014-202723.PMC4316937.pdf
"See: http://creativecommons.org/licenses/by-nc/4.0/ REFERENCES 1 Allegra CJ, Jessup JM, Somer ﬁeld MR, et al .",Non-OADS,/arxiv_data1/oa_pdf/2c/e0/jclinpath-2014-202723.PMC4316937.pdf
"Funding Grant support: Grant-in-Aid for Scienti ﬁc Research C (No 20592603) from the Ministry of Education, Culture, Sports, Science and Technology (http://www.jsps.",Non-OADS,/arxiv_data1/oa_pdf/4c/5b/bjophthalmol-2014-305236.PMC4316938.pdf
"See: http://creativecommons.org/licenses/by-nc/4.0/ REFERENCES 1 Duke-Elder S, Cook C. The post-natal period.",Non-OADS,/arxiv_data1/oa_pdf/4c/5b/bjophthalmol-2014-305236.PMC4316938.pdf
"See: http://creativecommons.org/licenses/by-nc/4.0/ REFERENCES 1 Iung B, Baron G, Butchart EG, et al.",Non-OADS,/arxiv_data1/oa_pdf/c2/0b/heartjnl-2014-306078.PMC4316939.pdf
To view please visit the journal online(http://dx.doi.org/10.1136/bjophthalmol-2014-305327).,Non-OADS,/arxiv_data1/oa_pdf/96/33/bjophthalmol-2014-305327.PMC4316940.pdf
"See: http://creativecommons.org/ licenses/by-nc/3.0/ REFERENCES 1 Ambati J, Fowler BJ.",Non-OADS,/arxiv_data1/oa_pdf/96/33/bjophthalmol-2014-305327.PMC4316940.pdf
To viewplease visit the journal online(http://dx.doi.org/10.1136/ jmedgenet-2014-102703).,OADS,/arxiv_data1/oa_pdf/ba/ae/jmedgenet-2014-102703.PMC4316941.pdf
"See: http://creativecommons.org/ licenses/by-nc/4.0/ REFERENCES 1 Chatterjee S, Martinez-Lopez W, Grigorova M, Darroudi F, Obe G, Natarajan AT.",Non-OADS,/arxiv_data1/oa_pdf/ba/ae/jmedgenet-2014-102703.PMC4316941.pdf
"See: http://creativecommons.org/licenses/by-nc/3.0/ REFERENCES 1 Wong MD, Shapiro MF, Boscardin WJ, et al.",Non-OADS,/arxiv_data1/oa_pdf/41/75/oemed-2014-102168.PMC4316942.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/10/54/clep-7-139.PMC4317061.pdf
