Sentence,class,file
"Psychol., 2012, 8, 109-130. http://dx.doi.org/10.1146/annurev-clinpsy-032511-143102 [11] Connor, T.J.; Leonard, B.E.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Neuro- psychopharmacology, 2011, 3 6, 2375-2394. http://dx.doi.org/10.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Ther., 2001, 69, 89-95. http://dx.doi.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"; The Handbook of Neuropsychiatric Biomarkers, Endophenotypes and Genes; Springer: New York,, 2009; pp 3-17. http://dx.doi.org/10.1007/978-1-4020-9464-4_1 [17] Domenici, E.; Muglia, P. The search for peripheral disease markers in psychiatry by genomic and proteomic approaches.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Diag., 2007, 1, 235-251. http://dx.doi.org/10.1016/j.",OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Rev., 2008, 3 2, 1087-1102. http://dx.doi.org/10.1016/j.neubiorev.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"), 1994, 114, 309-314. http://dx.doi.org/10.1007/BF02244853 [21] Overstreet, D.H.; Wegener, G. The flinders sensitive line rat model of depression - 2 5  y e a r s  a n d  s t i l l  p r o d u c i n g .",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Rev., 2013, 65, 143-155. http://dx.doi.org/10.1124/pr.111.005397 [22] Schneider, B.; Prvulovic, D.; Oertel-Knöchel, V.; Knöchel, C.; Reinke, B.; Grexa, M.; Weber, B.; Hampel, H. Biomarkers for major d e p r e s s i o n  a n d  i t s  d e l i n e a t i o n  f r o m  n e u r o d e g e n e r a t i v e  disorders.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Neurobiol., 2011, 9 5, 703-717. http://dx.doi.org/ 10.1016/j.pneurobio.2011.08.001 [23] Savitz, J.; Drevets, W.C. Bipolar and major depressive disorder: Neuroimaging the developmental-degenerative divide.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Rev., 2009, 33, 699-771. http://dx.doi.org/10.1016/ j.neubiorev.2009.01.004 [24] Campbell, S.; McQueen, G. The role of the hippocampus in the pathophysiology of major depression.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Psychiatry, 2003, 54, 338-352. http://dx.doi.org/10.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Brain Mapp., 2009, 30, 3719-3735. http://dx.doi.org/10.1002/hbm.20801 [27] Lorenzetti, V.; Allen, N.B.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Res., 2010, 4 4, 655-662. http://dx.doi.org/10.1016/j.",OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Gen. Psychiatry, 2006, 63, 978-986. http://dx.doi.org/10.1001/archpsyc.63.9.978 [32] Brambilla, P.; Stanley, J.A.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Disord., 2005, 8 6, 61-67. http://dx.doi.org/10.1016/j.jad.2004.12.",OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Radiol., 2003, 38, 403-408. http://dx.doi.org/10.1097/01.rli.0000073446.43445.20 [34] Frodl, T.; Jäger, M.; Smajistrlova, I.; Born, C.; Bottlender, R.; Palladino, T.; Reiser, M.; Möller, H. J.; Meisenzahl, E. Effect of hippocampal and amygdala volumes on clinical outcomes in major depression: A 3-year prospective magnetic resonance imaging study.",OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Neuroreport, 1997, 8, 1057-1061. http://dx.doi.org/10.1097/00001756-199703030-00048 [36] Vakili, K.; Pillay, S.S.; Lafer, B.; Fava, M.; Renshaw, P.F.",OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Psychiatry, 2000, 4 7, 1087-1090. http://dx.doi.org/10.1016/S0006-3223(99)00296-6 [37] Korb, A.S.; Hunter, A.M.; Cook, I.A.",OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Neuroimage, 2011, 5 5, 1497-1503. http://dx.doi.org/10.1016/j.",OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Psychiatry, 2009, 6 5, 267-275. http://dx.doi.org/ 10.1016/j.biopsych.2008.08.029 [40] Pizzagalli, D.A.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Neuropsychopharmacology, 2011, 36, 183-206. http://dx.doi.org/10.1038/npp.2010.166 [41] Altshuler, L.L.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Psychiatry, 2000, 48, 147-162. http://dx.doi.org/10.1016/S0006-3223(00)00836-2 [42] López-Larson, M.P.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Psychiatry, 2002, 52, 93-100. http://dx.doi.org/10.1016/S0006-3223(02)01350-1 [43] Ketter, T.A.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Psychiatry, 2001, 49, 97-109. http://dx.doi.org/10.1016/ S0006-3223(00)00975-6 [44] Houenou, J.; Frommberger, J.; Carde, S.; Glasbrenner, M.; Diener, C.; Leboyer, M.; Wessa, M.  N e u r o i m a g i n g-based markers of bipolar disorder: Evidence from two meta-analyses.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Disord., 2011, 132, 344-355. http://dx.doi.org/10.1016/j.jad.2011.",OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Revista Brasileira de Psiquiatria, 2008, 3 0, 281-289. http://dx.doi.org/10.1590/S1516-44462008000300016 [47] Farrow, T.F.D.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Psychiatry, 2005, 5 8, 713-723. http://dx.doi.org/10.1016/j.",OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Psychophysiol., 2004, 5 3, 45-55. http://dx.doi.org/10.1016/j.ijpsycho.2004.02.001 [50] Strakowski, S.M.",OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Gen. Psychiatry, 1999, 5 6, 254-260. http://dx.doi.org/ 10.1001/archpsyc.56.3.254 [51] Davidson, L.L.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"- N e u r o i m a g i n g , 2003, 1 2 2, 69-87. http://dx.doi.org/10.1016/S0925-4927(02)00118-X [52] Fusar-Poli, P.; Broome, M.R.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
"Psychiatry, 2007, 1 9, 383-397. http://dx.doi.org/10.1080/09540260701496869 [54] Morey, R.A.; Inan, S.; Mitchell, T.V.",Non-OADS,/arxiv_data1/oa_pdf/c3/7f/CN-13-324.PMC4812797.pdf
