Sentence,class,file
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/e3/32/crj-01-004.PMC4435266.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/06/4b/crj-01-025.PMC4435267.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/06/4b/crj-01-025.PMC4435267.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/0d/f5/crj-01-010.PMC4435268.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/0d/f5/crj-01-010.PMC4435268.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/29/9d/crj-01-029.PMC4435269.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/29/9d/crj-01-029.PMC4435269.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/85/23/crj-01-061.PMC4435270.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/85/23/crj-01-061.PMC4435270.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/df/77/crj-01-040-a.PMC4435271.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/df/77/crj-01-040-a.PMC4435271.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/4e/6f/crj-01-022.PMC4435272.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/4e/6f/crj-01-022.PMC4435272.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/76/26/crj-01-033.PMC4435273.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/76/26/crj-01-033.PMC4435273.pdf
"Lyon, France: IARC Press;  2004. http://www.iarc.fr/en/publications/pdfs-online/pat-gen/bb10/in - dex.php.",Non-OADS,/arxiv_data1/oa_pdf/76/26/crj-01-033.PMC4435273.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/6a/03/crj-01-036.PMC4435274.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/6a/03/crj-01-036.PMC4435274.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/25/41/crj-01-103.PMC4435276.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/25/41/crj-01-103.PMC4435276.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/eb/63/crj-01-070.PMC4435277.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/eb/63/crj-01-070.PMC4435277.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/b0/83/crj-01-109.PMC4435278.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/b0/83/crj-01-109.PMC4435278.pdf
http://surgpathcriteria.stanford.edu/pancreas/unifferentiated_ carcinoma_osteoclast_like_giant_cells_pancreas.,Non-OADS,/arxiv_data1/oa_pdf/b0/83/crj-01-109.PMC4435278.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/31/6a/crj-01-093.PMC4435279.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/31/6a/crj-01-093.PMC4435279.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/ba/79/crj-01-072.PMC4435280.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/ba/79/crj-01-072.PMC4435280.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/2d/51/crj-01-076.PMC4435281.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/2d/51/crj-01-076.PMC4435281.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/ff/2b/crj-01-079.PMC4435282.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/ff/2b/crj-01-079.PMC4435282.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/b1/cc/crj-01-088.PMC4435284.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/b1/cc/crj-01-088.PMC4435284.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/2d/5f/crj-01-112.PMC4435286.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/2d/5f/crj-01-112.PMC4435286.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/c0/97/crj-01-090.PMC4435287.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/c0/97/crj-01-090.PMC4435287.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/ed/17/crj-01-106.PMC4435288.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/ed/17/crj-01-106.PMC4435288.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/8f/ad/crj-01-085.PMC4435289.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/8f/ad/crj-01-085.PMC4435289.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/18/b9/crj-01-096.PMC4435290.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/18/b9/crj-01-096.PMC4435290.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/5f/e4/crj-01-115.PMC4435291.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/5f/e4/crj-01-115.PMC4435291.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/43/40/crj-01-082.PMC4435292.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/43/40/crj-01-082.PMC4435292.pdf
"February 1,  2012. http://labeling.pfizer.com/showlabeling.aspx?id=676.",Non-OADS,/arxiv_data1/oa_pdf/43/40/crj-01-082.PMC4435292.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/b3/32/crj-01-074.PMC4435293.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/b3/32/crj-01-074.PMC4435293.pdf
Visit http://acgcasereports.gi.org for  submission guidelines.,Non-OADS,/arxiv_data1/oa_pdf/f5/75/crj-01-100.PMC4435294.pdf
Submit your manuscript online at http://mc.manuscriptcentral.com/acgcr.,Non-OADS,/arxiv_data1/oa_pdf/f5/75/crj-01-100.PMC4435294.pdf
