Sentence,class,file
"Available at http://www.who.int/mental_health/publications/dementia_re-port_2012 Accessed September 14, 2014.",Non-OADS,/arxiv_data1/oa_pdf/21/b8/jgs0064-0055.PMC4722852.pdf
"Many authors have reported low expression of CMTM8  in esophageal, cardiac (http://en.cnki.com.cn/Article_en/CJFDTOTAL -SDYY200906013.htm), low -grade clear -cell  renal cell carcinoma  (12) and brain metastatic triple -negative  breast carcinoma (13).",Non-OADS,/arxiv_data1/oa_pdf/22/d0/or-34-06-2853.PMC4722886.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by-nc/4.0/), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/cd/10/mdv547.PMC4722892.pdf
EUnetHTA project of parallel assessment of regulatory bodies and HTA agencies (adapted from http://www.eunethta.eu ).,Non-OADS,/arxiv_data1/oa_pdf/cd/10/mdv547.PMC4722892.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by-nc/4.0/), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/f6/cf/mdv572.PMC4722893.pdf
"https://clinicaltrials.gov/ct2/show/NCT02071888 (10 June 2015, date last accessed).",Non-OADS,/arxiv_data1/oa_pdf/f6/cf/mdv572.PMC4722893.pdf
"Key Words: coronary artery disease  ◼ cystine ◼ glutathione ◼ inflammation ◼ mortality ◼ oxidative stress   ◼ prognosis ◼ redox ◼ risk Circulation is available at http://circ.ahajournals.org DOI: 10.1161/CIRCULATIONAHA.115.019790Received December 15, 2014; accepted December 11, 2015.",Non-OADS,/arxiv_data1/oa_pdf/7e/46/cir-133-361.PMC4722941.pdf
The online-only Data Supplement is available with this article at http://circ.ahajournals.org/lookup/suppl/doi:10.1161/CIRCULATIONAHA.,Non-OADS,/arxiv_data1/oa_pdf/7e/46/cir-133-361.PMC4722941.pdf
"Copyright © 2015 The Korean Society of Environmental Health and Toxicology This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/   licenses/by-nc/3.0/) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.Page 1 of 19 http://e-eht.org/ Introduction Maternal exposure to air pollution during pregnancy is associ - ated with increased risk of adverse birth outcomes such as low  birth weight (BW) and preterm delivery [1-3].",Non-OADS,/arxiv_data1/oa_pdf/33/71/eht-30-e2015011.PMC4722965.pdf
"Preterm birth (PTB) is  one of the reasons for low BW and is also regarded as an indirect A meta-analysis of exposure to particulate matter  and adverse birth outcomes Dirga Kumar Lamichhane1, Jong-Han Leem2, Ji-Y oung Lee1, Hwan-Cheol Kim2 1Department of Social and Preventive Medicine, Inha University School of Medicine, Incheon;  2Department of Occupational and Environmental Medicine, Inha University School of Medicine, Incheon, Korea• Review Open Access Environmental Health and Toxicology Volume: 30, Article ID: e2015011, 19 pages http://dx.doi.org/10.5620/eht.e2015011 eISSN: 2233-6567  Objectives  The objective of this study was to conduct a systematic review to provide  summarized evidence on the association between maternal exposure to particulate air  pollution and birth weight (BW) and preterm birth (PTB) after taking into consideration  the potential confounding effect of maternal smoking.",Non-OADS,/arxiv_data1/oa_pdf/33/71/eht-30-e2015011.PMC4722965.pdf
