Sentence,class,file
"Long-Term Outcomes Yonsei Med J   http://www.eymj.org   Volume 54   Number 1   January 2013 47GA, et al.",OADS,/arxiv_data1/oa_pdf/1e/af/ymj-54-41.PMC3521267.pdf
"Yonsei Med J   http://www.eymj.org   Volume 54   Number 1   January 2013 108Original Articlehttp://dx.doi.org/10.3349/ymj.2013.54.1.108 pISSN: 0513-5796, eISSN: 1976-2437         Yonsei Med J 54(1):108-115, 2013 Long-Term Outcomes of Chemoradiation   for Anal Cancer Patients Hun Jin Kim,1 Jung Wook Huh,1 Chang Hyun Kim,1 Sang Woo Lim,1  Taek-Keun Nam,2 Hyeong Rok Kim,1 and Young Jin Kim1 Departments of 1Surgery and 2Radiation Oncology, Chonnam National University Hwasun Hospital and Medical School, Jeollanam-do, Korea.",Non-OADS,/arxiv_data1/oa_pdf/2b/54/ymj-54-108.PMC3521268.pdf
"© Copyright: Yonsei University College of Medicine 2013 This is an Open Access article distributed under the  terms of the Creative Commons Attribution Non- Commercial License (http://creativecommons.org/  licenses/by-nc/3.0) which permits unrestricted non- commercial use, distribution, and reproduction in any  medium, provided the original work is properly cited.Purpose:  The aim of this study was to evaluate long-term oncologic outcomes af - ter concurrent chemoradiation treatment for anal cancer.",Non-OADS,/arxiv_data1/oa_pdf/2b/54/ymj-54-108.PMC3521268.pdf
"Chemoradiation in Anal Cancer Yonsei Med J   http://www.eymj.org   Volume 54   Number 1   January 2013 109Of the 50 patients, 49 received concurrent chemoradio - therapy.",Non-OADS,/arxiv_data1/oa_pdf/2b/54/ymj-54-108.PMC3521268.pdf
"Yonsei Med J   http://www.eymj.org   Volume 54   Number 1   January 2013 110tient with Fournier’s gangrene was offered salvage APR,  and the remaining patients were treated with conservative  treatment and they showed favorable results.",Non-OADS,/arxiv_data1/oa_pdf/2b/54/ymj-54-108.PMC3521268.pdf
"Chemoradiation in Anal Cancer Yonsei Med J   http://www.eymj.org   Volume 54   Number 1   January 2013 11185% and 81%, respectively ( p=0.076) (Fig.",Non-OADS,/arxiv_data1/oa_pdf/2b/54/ymj-54-108.PMC3521268.pdf
Yonsei Med J   http://www.eymj.org   Volume 54   Number 1   January 2013 112strategy for anal cancer.,Non-OADS,/arxiv_data1/oa_pdf/2b/54/ymj-54-108.PMC3521268.pdf
"Chemoradiation in Anal Cancer Yonsei Med J   http://www.eymj.org   Volume 54   Number 1   January 2013 113survival in the current research; the 5-year OS, DFS, LRFS,  and colostomy-free survival (CFS) were 84.2%, 72.7%,  69.9%, and 71.3%, respectively.",Non-OADS,/arxiv_data1/oa_pdf/2b/54/ymj-54-108.PMC3521268.pdf
Yonsei Med J   http://www.eymj.org   Volume 54   Number 1   January 2013 114unfavorable influence on survival than did the tumor diam - eter for patients with anal cancer.,Non-OADS,/arxiv_data1/oa_pdf/2b/54/ymj-54-108.PMC3521268.pdf
Chemoradiation in Anal Cancer Yonsei Med J   http://www.eymj.org   Volume 54   Number 1   January 2013 11515.,Non-OADS,/arxiv_data1/oa_pdf/2b/54/ymj-54-108.PMC3521268.pdf
