Sentence,class,file
"Amini et al • Surface roughness of orthodontic wires www.e-kjo.org 130 http://dx.doi.org/10.4041/kjod.2012.42.3.129 INTRODUCTION   Archwires are the most important parts of commonly  used orthodontic appliances.1 The surface roughness of  orthodontic arch wires is an essential factor in deter - mining the effectiveness of archwire-guided tooth  movement, corrosion behavior, surface contact and  fric tion, biocompatibility, esthetics, hygiene, and color  stabi  lity of archwires.2-4 Corrosion and surface roughness  of archwires and ion release in the oral environment  are reported to be positively correlated.1 Increased sur - face roughness can increase frictional forces because it  enhances the contact area between the bracket and the  wire.",Non-OADS,/arxiv_data1/oa_pdf/1a/99/kjod-42-129.PMC3481981.pdf
"Amini et al • Surface roughness of orthodontic wires www.e-kjo.org 131 http://dx.doi.org/10.4041/kjod.2012.42.3.129 Surface profilometry   Surface profilometry was performed using a contact  stylus profilometer (DEKTAK-3 version 2.13; Überlingen,   Germany) to analyze the surface roughness of the wires.",Non-OADS,/arxiv_data1/oa_pdf/1a/99/kjod-42-129.PMC3481981.pdf
"Amini et al • Surface roughness of orthodontic wires www.e-kjo.org 132 http://dx.doi.org/10.4041/kjod.2012.42.3.129 tribution was not normal, the means and standard  deviations were compared using the Kruskal-Wallis and  Mann-Whitney U tests of the SPSS statistical package  (version 16; SPSS Inc., Chicago, IL, USA).",Non-OADS,/arxiv_data1/oa_pdf/1a/99/kjod-42-129.PMC3481981.pdf
"Amini et al • Surface roughness of orthodontic wires www.e-kjo.org 133 http://dx.doi.org/10.4041/kjod.2012.42.3.129 American Orthodontics, OrthoTechnology, and All-Star  Orthodontics   (Table 2, Figures 3 and 4).",Non-OADS,/arxiv_data1/oa_pdf/1a/99/kjod-42-129.PMC3481981.pdf
Amini et al • Surface roughness of orthodontic wires www.e-kjo.org 134 http://dx.doi.org/10.4041/kjod.2012.42.3.129 in other studies.,Non-OADS,/arxiv_data1/oa_pdf/1a/99/kjod-42-129.PMC3481981.pdf
"Amini et al • Surface roughness of orthodontic wires www.e-kjo.org 135 http://dx.doi.org/10.4041/kjod.2012.42.3.129 and pores or short grooves, which were strangely also  noted in the NiTi product of American Orthodontics.",Non-OADS,/arxiv_data1/oa_pdf/1a/99/kjod-42-129.PMC3481981.pdf
"Amini et al • Surface roughness of orthodontic wires www.e-kjo.org 136 http://dx.doi.org/10.4041/kjod.2012.42.3.129 the NiTi wires than on the SS wires, but the difference  was not significant.",OADS,/arxiv_data1/oa_pdf/1a/99/kjod-42-129.PMC3481981.pdf
Amini et al • Surface roughness of orthodontic wires www.e-kjo.org 137 http://dx.doi.org/10.4041/kjod.2012.42.3.129 12.,Non-OADS,/arxiv_data1/oa_pdf/1a/99/kjod-42-129.PMC3481981.pdf
"118Original Article pISSN 2234-7518  • eISSN 2005-372X http://dx.doi.org/10.4041/kjod.2012.42.3.118 © 2012 The Korean Association of Orthodontists.The authors report no commercial, proprietary, or financial interest in the products or companies  described in this article.",Non-OADS,/arxiv_data1/oa_pdf/4b/f6/kjod-42-118.PMC3481982.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License  (http://creativecommons.org/licenses/by-nc/3.0) which permits unrestricted non-commercial use, distribution, and  reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/4b/f6/kjod-42-118.PMC3481982.pdf
"Cağlaroğlu and Erdem • The effects of prostaglandin E2 www.e-kjo.org 119 http://dx.doi.org/10.4041/kjod.2012.42.3.118 INTRODUCTION   Remodeling of the surrounding alveolar bone and  cellular changes in the periodontal ligament (PDL) un - derlie orthodontic tooth movement.1 Experimental  studies on the histologic changes during tooth movement  have been performed since Sanstedt’s dog experiments  in 1902.2 Simultaneous changes in both the chemical  structure3 and the enzyme levels4 of periodontal tissues  have also been reported, such as increased levels of pro - staglandins (PGs),5,6 neuropeptides,7 cytokines and  neurotransmitters,8 and leukotrienes.9 Increasing me - chanical force to reduce the treatment time, a major  pro blem in orthodontic practice, leads to several se - que lae such as root resorption, PDL injury, and bone  hyalinization.",Non-OADS,/arxiv_data1/oa_pdf/4b/f6/kjod-42-118.PMC3481982.pdf
Cağlaroğlu and Erdem • The effects of prostaglandin E2 www.e-kjo.org 120 http://dx.doi.org/10.4041/kjod.2012.42.3.118 intraligamentous injector.,Non-OADS,/arxiv_data1/oa_pdf/4b/f6/kjod-42-118.PMC3481982.pdf
Cağlaroğlu and Erdem • The effects of prostaglandin E2 www.e-kjo.org 121 http://dx.doi.org/10.4041/kjod.2012.42.3.118 All pairs of groups except the positive control and  intravenous PGE2 groups showed significant differences  in this parameter (Table 3).,OADS,/arxiv_data1/oa_pdf/4b/f6/kjod-42-118.PMC3481982.pdf
"Cağlaroğlu and Erdem • The effects of prostaglandin E2 www.e-kjo.org 122 http://dx.doi.org/10.4041/kjod.2012.42.3.118 also similar to those in the positive control group, al - though the numbers of osteoblasts and deposition foci  were slightly increased (Figure 4C and 4D).",Non-OADS,/arxiv_data1/oa_pdf/4b/f6/kjod-42-118.PMC3481982.pdf
Cağlaroğlu and Erdem • The effects of prostaglandin E2 www.e-kjo.org 123 http://dx.doi.org/10.4041/kjod.2012.42.3.118   Tension side .,Non-OADS,/arxiv_data1/oa_pdf/4b/f6/kjod-42-118.PMC3481982.pdf
"Cağlaroğlu and Erdem • The effects of prostaglandin E2 www.e-kjo.org 124 http://dx.doi.org/10.4041/kjod.2012.42.3.118 substantially increased the osteoblastic and osteoclastic  populations in the alve  olar bone, considerably  increasing orthodontic tooth move  ment; however, the  intraligamentous route was more effective.",Non-OADS,/arxiv_data1/oa_pdf/4b/f6/kjod-42-118.PMC3481982.pdf
"Cağlaroğlu and Erdem • The effects of prostaglandin E2 www.e-kjo.org 125 http://dx.doi.org/10.4041/kjod.2012.42.3.118 intraligamentous injection of 2% lidocaine containing  1:100,000 epinephrine on the pulp and periodontal  tissues of the dog.",Non-OADS,/arxiv_data1/oa_pdf/4b/f6/kjod-42-118.PMC3481982.pdf
Cağlaroğlu and Erdem • The effects of prostaglandin E2 www.e-kjo.org 126 http://dx.doi.org/10.4041/kjod.2012.42.3.118 more effective than submucosal admini  stration.,Non-OADS,/arxiv_data1/oa_pdf/4b/f6/kjod-42-118.PMC3481982.pdf
"Cağlaroğlu and Erdem • The effects of prostaglandin E2 www.e-kjo.org 127 http://dx.doi.org/10.4041/kjod.2012.42.3.118 of orthodontic tooth movement is that resorption foci,  albeit limited, can be seen on the cement surface during  every movement.1,6   PGs regulate bone metabolism locally and play an active  role in mechanical stimulation-induced bone formation.5  Mechanical impacts are required for the anabolic activa - tion of bone by PGE2.",Non-OADS,/arxiv_data1/oa_pdf/4b/f6/kjod-42-118.PMC3481982.pdf
Cağlaroğlu and Erdem • The effects of prostaglandin E2 www.e-kjo.org 128 http://dx.doi.org/10.4041/kjod.2012.42.3.118 1973;63:292-314.,Non-OADS,/arxiv_data1/oa_pdf/4b/f6/kjod-42-118.PMC3481982.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License  (http://creativecommons.org/licenses/by-nc/3.0) which permits unrestricted non-commercial use, distribution, and  reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/b9/c8/kjod-42-190.PMC3481984.pdf
190Original Article pISSN 2234-7518  • eISSN 2005-372X http://dx.doi.org/10.4041/kjod.2012.42.4.190THE KOREAN JOURNAL of  ORTHODONTICS,Non-OADS,/arxiv_data1/oa_pdf/b9/c8/kjod-42-190.PMC3481984.pdf
"Gokce et al • Hyoid displacement during swallowing in Class III www.e-kjo.org 191 http://dx.doi.org/10.4041/kjod.2012.42.4.190 INTRODUCTION   Deglutition is a complex neuromuscular function invol- ving structures in the oral cavity, pharynx, larynx, and  eso phagus.",Non-OADS,/arxiv_data1/oa_pdf/b9/c8/kjod-42-190.PMC3481984.pdf
Gokce et al • Hyoid displacement during swallowing in Class III www.e-kjo.org 192 http://dx.doi.org/10.4041/kjod.2012.42.4.190 FH).,OADS,/arxiv_data1/oa_pdf/b9/c8/kjod-42-190.PMC3481984.pdf
Gokce et al • Hyoid displacement during swallowing in Class III www.e-kjo.org 193 http://dx.doi.org/10.4041/kjod.2012.42.4.190 that best represented the 4 stages of deglutition.,OADS,/arxiv_data1/oa_pdf/b9/c8/kjod-42-190.PMC3481984.pdf
"Gokce et al • Hyoid displacement during swallowing in Class III www.e-kjo.org 194 http://dx.doi.org/10.4041/kjod.2012.42.4.190 sum with the soft palate Stage 3 (pharyngeal stage): passage of the bolus head  across the posterior/inferior margin of the mandi -bular ramus Stage 4 (esophageal stage): passage of the bolus head  through the esophageal opening (Figures 3, 4, and 5)  Table 1.",Non-OADS,/arxiv_data1/oa_pdf/b9/c8/kjod-42-190.PMC3481984.pdf
