Sentence,class,file
"Neuropsychiatric Disease and Treatment Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/neuropsychiatric-disease-and-treatment-journa lNeuropsychiatric Disease and Treatment is an international, peer- reviewed journal of clinical therapeutics and pharmacology focusing   on concise rapid reporting of clinical or pre-clinical studies on a   range of neuropsychiatric and neurological disorders.",Non-OADS,/arxiv_data1/oa_pdf/34/d8/ndt-11-311.PMC4327563.pdf
Visit http://www.dovepress.com/testimonials.ph p to  read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/34/d8/ndt-11-311.PMC4327563.pdf
Available from: http://www.drugbank.ca/drugs/ DB0030 7.,Non-OADS,/arxiv_data1/oa_pdf/34/d8/ndt-11-311.PMC4327563.pdf
Available from: http://investor.mylan.com/releasedetail.,Non-OADS,/arxiv_data1/oa_pdf/34/d8/ndt-11-311.PMC4327563.pdf
Available from: http://clinicaltrial.gov/ct2/ show/NCT01782742.,Non-OADS,/arxiv_data1/oa_pdf/34/d8/ndt-11-311.PMC4327563.pdf
Available from: http://clinicaltrial.gov/ct2/show/NCT0206187 8.,Non-OADS,/arxiv_data1/oa_pdf/34/d8/ndt-11-311.PMC4327563.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/3d/31/ijn-10-1119.PMC4327564.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpInternational Journal of Nanomedicine 2015:10 1119–1129International Journal of Nanomedicine Dove press submit your manuscript | www.dovepress.co m Dove press  1119OrIg INal researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/IJN.S7184 7Dimensionality reduction, and function  approximation of poly(lactic-co-glycolic acid)  micro- and nanoparticle dissolution rate Varun Kumar Ojha1,2  Konrad Jackowski3 ajith abraham1,4 Václav snášel1,2 1IT4Innovations, VŠB – Technical  University of Ostrava, Ostrava,   czech republic; 2Department of  computer science, VŠB – T echnical  University of Ostrava, Ostrava, czech  republic; 3Department of systems  and Computer Networks, Wrocław  University of T echnology, Wrocław,   Poland; 4Machine Intelligence research  labs, auburn, W a, UsaAbstract:  Prediction of poly(lactic-co-glycolic acid) (PLGA) micro- and nanoparticles’  dissolution rates plays a significant role in pharmaceutical and medical industries.",Non-OADS,/arxiv_data1/oa_pdf/3d/31/ijn-10-1119.PMC4327564.pdf
"Several regression models were employed to evaluate the relationship between the  obtained input variables (features) and output variable.correspondence: Varun Kumar Ojha  IT4Innovations, VŠB – Technical  University of Ostrava, 17 listopadu  15/2172, 708 33 Ostrava – Poruba,  Ostrava, czech republic Tel +420 777 880431  email varun.kumar.ojha@vsb.c z Journal name: International Journal of Nanomedicine Article Designation: Original Research Y ear: 2015 Volume: 10 Running head verso: Ojha et al Running head recto: Function approximation of PLGA micro and nanoparticle dissolution rate DOI: http://dx.doi.org/10.2147/IJN.S71847",OADS,/arxiv_data1/oa_pdf/3d/31/ijn-10-1119.PMC4327564.pdf
"International Journal of Nanomedicine Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/international-journal-of-nanomedicine-journa lThe International Journal of Nanomedicine is an international, peer- reviewed journal focusing on the application of nanotechnology   in diagnostics, therapeutics, and drug delivery systems throughout   the biomedical field.",Non-OADS,/arxiv_data1/oa_pdf/3d/31/ijn-10-1119.PMC4327564.pdf
