Sentence,class,file
"Inj Prev 2001; 7(1): 22-28.PMID:11289530, PMCID:PMC1730691, DOI: http://dx.doi.org/10.1136/ip.7.1.22 10.Dong W, Vaughan P, Sullivan K, Fletcher T. Mortality study of construction workers in the UK Int J Epidemiol 1995; 24(4):750 -7.PMID:85 50272, DOI: http://dx.doi.org/10.1093/ije/24.4.750 11.Mohammadfam I, Moghimbeigi A.",Non-OADS,/arxiv_data1/oa_pdf/95/17/820-826.PMC4324276.pdf
"2000; 37(4): 390 -9.DOI:http://dx.doi.org/10.1002/(SICI)1097 - 0274(200004)37:4%3C390::AID -AJIM9%3E3.0.CO;2 -0 13.Ghods A, Alhani F, Anoushe M, Epidemiology of job accidents in Semnan Province in 2002 -2006.",Non-OADS,/arxiv_data1/oa_pdf/95/17/820-826.PMC4324276.pdf
"17.Tirasci Y, Goren S, Subasi M, Gurkan F. Electrocution -related Mortality: A Review of 123 Deaths in Diyarbakir, Turkey between 1996 -2002.Tohoku J Exp Med.2006;208:141 -145.PMID:16434837, DOI: http://dx.doi.org/10.1620/tjem.208.141 18.Sheikhazadi A, Kiani M, Ghadyani MH.",Non-OADS,/arxiv_data1/oa_pdf/95/17/820-826.PMC4324276.pdf
"2010; 31(1) :42-45.PMID: 20213884, DOI: http://dx.doi.org/10.1097/PAF.0b013e3181c213f6 19.Sadeghain M, Ataei Farid  R, Dormohammadi A, Allah Aghaei H, Rahmani A, Farhadi R, Eskandari R, Karchani M, Assessmen t of the prevalence of occupational accidents and their influential factors in an electricity distribution company during a five -year period .",Non-OADS,/arxiv_data1/oa_pdf/95/17/820-826.PMC4324276.pdf
"Available online at: http://www.ephysician.ir/2013/643 -650.pdf 20.Darveniza, M., Saha, T.K, et al, “A Research Project to Investigate the Impact of Electricity System Requirements onthe Design and Optimal Application of the Powerformer _”, 2001IEEE/PED Transmission and Di stribution Conference Proceedings, October 28 -November 2, 2001, Atlanta, USA.",OADS,/arxiv_data1/oa_pdf/95/17/820-826.PMC4324276.pdf
"Electronic physician ; Volume 6, Issue 2,April-June2014 http://www.ephysician.ir [electronicphysician@gmail.com] Page82621.Lindberg E., Carter N., Gislason T., Janson C. ""Role of snoring and daytime sleepiness in occupational accidents.""",OADS,/arxiv_data1/oa_pdf/95/17/820-826.PMC4324276.pdf
DOI: http://dx.doi.org/10.11 64/ajrccm.164.11.2102028,Non-OADS,/arxiv_data1/oa_pdf/95/17/820-826.PMC4324276.pdf
"Electronic physician ; Volume 6, Issue 2,April-June2014 http://www.ephysician.ir [electronicphysician@gmail.com] Page814Citation Frequency and Ethical Issue Nader Ale Ebrahim Ph.D. of Technology Management, Visiting Research Fellow, Research Support Unit, Centre of Research Services, Institute of Research Management and Monitoring (IPPP), University of Malaya, Kuala Lumpu r, Malaysia Corresponding Author: Dr.Nader Ale Ebrahim ,Research Support Unit, Centre of Research Services, Institute of Research Management and Monitoring (IPPP), University of Malaya, Kuala Lumpur, Malaysia .Tel: +60.3 7967 7812, Fax: +60 .37967 7813 , Email: aleebrahim@um.edu.my Keywords: citation,impact,ethics Additional Information for citing this article: Title of Journal: Electronic physician; Abbreviated title of journal: Electron.",Non-OADS,/arxiv_data1/oa_pdf/d6/2c/814-815.PMC4324277.pdf
"2013;6(11):93 -9. doi: 10.5539/ies.v6n11p93, http://opendepot.org/1869/1/30366 -105857-1-PB.pdf",Non-OADS,/arxiv_data1/oa_pdf/d6/2c/814-815.PMC4324277.pdf
"Electronic physician ; Volume 6, Issue 2,April-June2014 http://www.ephysician.ir [electronicphysician@gmail.com] Page8153.Mahian O, Wongwises S. Is it Ethical f or Journals to Request Self -citation?",Non-OADS,/arxiv_data1/oa_pdf/d6/2c/814-815.PMC4324277.pdf
"doi: 10.1038/500510a, http://boletim.sbq.org.br/anexos/Braziliancitationscheme.pdf 5.Fowler JH, Aksnes DW.",OADS,/arxiv_data1/oa_pdf/d6/2c/814-815.PMC4324277.pdf
Available from: http://labs.dbs.uni -leipzig.de/gsh/ 9.CoutoF.,Non-OADS,/arxiv_data1/oa_pdf/d6/2c/814-815.PMC4324277.pdf
Available from: http://cids.fc.ul.pt/cids_2_3/index.php 10.Epstein D. Impact factor manipulation.,OADS,/arxiv_data1/oa_pdf/d6/2c/814-815.PMC4324277.pdf
: 2011. http://www.lse.ac.uk/government/research/resgroups/lsepublicpolicy/docs/lse_impact_handbook_april_201 1.pdf,Non-OADS,/arxiv_data1/oa_pdf/d6/2c/814-815.PMC4324277.pdf
"Electronic physician ; Volume 6, Issue 1, January -March 2014 http://www.ephysician.ir [electronicphysician@gmail.com] Page754Survey of accidents in suburban Tehran and the prediction of future events based on a time -series model Ghulam Heidar Teymuri1, Rahman Bahmani1, Mehdi Asghari2, Elham Madrese3, Abdolrasoul Rahmani4, Marzieh Abbasini a4, Iman Ah madnezhad*5, Mehdi Samavati6 1.M.Sc.",Non-OADS,/arxiv_data1/oa_pdf/33/5d/754-758.PMC4324278.pdf
"Electronic physician ; Volume 6, Issue 1, January -March 2014 http://www.ephysician.ir [electronicphysician@gmail.com] Page7551.",Non-OADS,/arxiv_data1/oa_pdf/33/5d/754-758.PMC4324278.pdf
