Sentence,class,file
"http://apallergy.org Allergic conjunctivitis in Asia Bernard Yu-Hor Thong* Department of Rheumatology, Allergy and Immunology, Tan Tock Seng Hospital, Singapore 308433, Singapore Allergic conjunctivitis (AC), which may be acute or chronic, is associated with rhinitis in 30%–70% of affected individuals, hence  the term allergic rhinoconjunctivitis (AR/C).",Non-OADS,/arxiv_data1/oa_pdf/2d/d1/apa-7-57.PMC5410412.pdf
Current Review https://doi.org/10.5415/apallergy.2017.7.2.57 Asia Pac Allergy 2017;7:57-64 INTRODUCTION Ocular allergies affect 6%–30% of the general population.,Non-OADS,/arxiv_data1/oa_pdf/2d/d1/apa-7-57.PMC5410412.pdf
 Thong BYAsia Pacific allergy58 apallergy.org  https://doi.org/10.5415/apallergy.2017.7.2.57(VKC) and atopic keratoconjunctivitis (AKC) where both IgE  and non-IgE mediated allergic inflammation occurs.,Non-OADS,/arxiv_data1/oa_pdf/2d/d1/apa-7-57.PMC5410412.pdf
Allergic conjunctivitis in Asia59   apallergy.org https://doi.org/10.5415/apallergy.2017.7.2.57increase in rhinitis visits in Taipei following an Asian dust storm  has been reported [17].,Non-OADS,/arxiv_data1/oa_pdf/2d/d1/apa-7-57.PMC5410412.pdf
" Thong BYAsia Pacific allergy60 apallergy.org  https://doi.org/10.5415/apallergy.2017.7.2.57Pharmaceutical Co., Osaka, Japan) are effective within 4 weeks.",Non-OADS,/arxiv_data1/oa_pdf/2d/d1/apa-7-57.PMC5410412.pdf
Allergic conjunctivitis in Asia61   apallergy.org https://doi.org/10.5415/apallergy.2017.7.2.57Tacrolimus 0.01%–1% eye drops have been shown to inhibit  T cell and eosinophil infiltration in the late responses in ocular  allergy models in rats and guinea pigs [49].,Non-OADS,/arxiv_data1/oa_pdf/2d/d1/apa-7-57.PMC5410412.pdf
 Thong BYAsia Pacific allergy62 apallergy.org  https://doi.org/10.5415/apallergy.2017.7.2.577.,Non-OADS,/arxiv_data1/oa_pdf/2d/d1/apa-7-57.PMC5410412.pdf
Allergic conjunctivitis in Asia63   apallergy.org https://doi.org/10.5415/apallergy.2017.7.2.57allergic conjunctivitis in Hong Kong Chinese.,Non-OADS,/arxiv_data1/oa_pdf/2d/d1/apa-7-57.PMC5410412.pdf
 Thong BYAsia Pacific allergy64 apallergy.org  https://doi.org/10.5415/apallergy.2017.7.2.57potential for allergic conjunctivitis.,Non-OADS,/arxiv_data1/oa_pdf/2d/d1/apa-7-57.PMC5410412.pdf
https://doi.org/10.1080/09273948.2016.1231330.,Non-OADS,/arxiv_data1/oa_pdf/2d/d1/apa-7-57.PMC5410412.pdf
