Sentence,class,file
"Stem Cells and Cloning: Advances and Applications Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/stem-cells-and-cloning-advances-and-applications-journa lStem Cells and Cloning: Advances and Applications is an international,  peer-reviewed, open access journal.",Non-OADS,/arxiv_data1/oa_pdf/b5/19/sccaa-7-079.PMC4199651.pdf
Visit http://www.dovepress.com/ testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/b5/19/sccaa-7-079.PMC4199651.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/ee/9f/rru-6-121.PMC4199652.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.ph pResearch and Reports in Urology 2014:6 121–126Research and Reports in Urology Dove press submit your manuscript | www.dovepress.co m Dove press  121ORiginal ReseaRchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/RRU.S6847 7circulating tumor cells in patients with metastatic  castration resistant prostate cancer: exploratory  findings at a tertiary referral hospital sophie D Fosså1 siri l hess1 elisabeth Paus2 elin Borgen3 1National Resource Center for Late  Effects after Cancer Treatment,   2Department of Medical Biochemistry,   3Department of Pathology, Norwegian  Radium Hospital, Oslo University  Hospital, Radiumhospital, Oslo,   norway correspondence: sophie D Fosså   Oslo University Hospital, The Norwegian  Radium Hospital, National Resource  Center for Late Effects after Cancer  Treatment, PO Box  4953 Nydalen,  NO-0424 Oslo, Norway   email sdf@ous-hf.n oObjectives:  In patients with metastatic castration-resistant prostate cancer (mCRPC), the finding  of less than five circulating tumor cells (CTCs)/7.5 mL blood before start of cytotoxic treatment  or shortly thereafter indicates prolonged survival.",Non-OADS,/arxiv_data1/oa_pdf/ee/9f/rru-6-121.PMC4199652.pdf
"Research and Reports in Urology Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/research-and-reports-in-urology-journa lResearch and Reports in Urology is an international, peer-reviewed,  open access journal publishing original research, reports, editorials,  reviews and commentaries on all aspects of adult and pediatric urology  in the clinic and laboratory including the following topics: Pathology,  pathophysiology of urological disease; Investigation and treatment of urological disease; Pharmacology of drugs used for the treatment of  urological disease.",Non-OADS,/arxiv_data1/oa_pdf/ee/9f/rru-6-121.PMC4199652.pdf
Visit http://www.dovepress.com/testimonials.ph p to  read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/ee/9f/rru-6-121.PMC4199652.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/bc/d4/rru-6-113.PMC4199653.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpResearch and Reports in Urology 2014:6 113–119Research and Reports in Urology Dove press submit your manuscript | www.dovepress.co m Dove press  113Reviewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/RRU.S4161 8Silodosin for the treatment of clinical   benign prostatic hyperplasia: safety, efficacy,   and patient acceptability Hee Ju Cho Tag Keun Y oo Department of Urology, eulji Hospital,   eulji University School of Medicine,   Seoul, Korea Correspondence: Tag Keun Yoo   Department of Urology, eulji Hospital,  eulji University School of Medicine,   280-1, Hagye  1-dong, Nowon-gu,   Seoul  139-872, Korea   Tel +82 2 970 8305  Fax +82 2 970 8517  email ytk5202@eulji.ac.k rAbstract:  α1-Adrenergic receptor antagonists are commonly used to treat male lower urinary  tract symptoms and benign prostatic hyperplasia (BPH).",Non-OADS,/arxiv_data1/oa_pdf/bc/d4/rru-6-113.PMC4199653.pdf
"Research and Reports in Urology Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/research-and-reports-in-urology-journa lResearch and Reports in Urology is an international, peer-reviewed,  open access journal publishing original research, reports, editorials,  reviews and commentaries on all aspects of adult and pediatric urology  in the clinic and laboratory including the following topics: Pathology,  pathophysiology of urological disease; Investigation and treatment of urological disease; Pharmacology of drugs used for the treatment of  urological disease.",Non-OADS,/arxiv_data1/oa_pdf/bc/d4/rru-6-113.PMC4199653.pdf
Visit http://www.dovepress.com/testimonials.ph p to  read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/bc/d4/rru-6-113.PMC4199653.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/c7/a8/tacg-7-195.PMC4199654.pdf
"Information on how to request permission may be found at: http://www.dovepress.com/permissions.ph pThe Application of Clinical Genetics 2014:7 195–208The Application of Clinical Genetics Dove press submit your manuscript | www.dovepress.co m Dove press  195Reviewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/ 10.2147/TACG.S4912 6Genetics of hypertrophic cardiomyopathy:  advances and pitfalls in molecular diagnosis   and therapy Catarina Roma-Rodrigues1 Alexandra R Fernandes1,2 1UCiBiO, Departamento de Ciências  da vida, Faculdade de Ciências e  T ecnologia da Universidade Nova de  Lisboa, Campus de Caparica, Caparica,   Portugal; 2Centro de Química  estrutural, instituto Superior Técnico,   Universidade de Lisboa, Lisboa,   Portugal Correspondence: Alexandra R Fernandes   Departamento de Ciências da vida,   Faculdade de Ciências e Tecnologia   da Universidade Nova de Lisboa,   Campus de Caparica, 2829-516   Caparica, Portugal   Tel +35 12 1294 8530   Fax +35 12 1294 8530   email ma.fernandes@fct.unl.p tAbstract:  Hypertrophic cardiomyopathy (HCM) is a primary disease of the cardiac muscle that  occurs mainly due to mutations ( .1,400 variants) in genes encoding for the cardiac sarcomere.",Non-OADS,/arxiv_data1/oa_pdf/c7/a8/tacg-7-195.PMC4199654.pdf
