Sentence,class,file
"7, Issu e 7      http://www.thno .org 2125    Figure 3.",Non-OADS,/arxiv_data1/oa_pdf/fd/e6/thnov07p2111.PMC5479290.pdf
"7, Issu e 7      http://www.thno .org 2126  identified in om ics studies could be validated with  molecular imaging.",Non-OADS,/arxiv_data1/oa_pdf/fd/e6/thnov07p2111.PMC5479290.pdf
"7, Issu e 7      http://www.thno .org 2127  biomarkers and effect sensors in time.",OADS,/arxiv_data1/oa_pdf/fd/e6/thnov07p2111.PMC5479290.pdf
"7, Issu e 7      http://www.thno .org 2128  by gefitinib in human NSCLC cell line A431 was also  investigated using SILAC -MS identifying a panel of  15 membrane proteins upregulated after gefitinib  treatment (180) .",Non-OADS,/arxiv_data1/oa_pdf/fd/e6/thnov07p2111.PMC5479290.pdf
"7, Issu e 7      http://www.thno .org 2129  In summary, an extensive arsenal of molecular  probes is already available to image HER family  members and related proteins.",OADS,/arxiv_data1/oa_pdf/fd/e6/thnov07p2111.PMC5479290.pdf
"7, Issu e 7      http://www.thno .org 2130  34.",Non-OADS,/arxiv_data1/oa_pdf/fd/e6/thnov07p2111.PMC5479290.pdf
"7, Issu e 7      http://www.thno .org 2131  vascular endothelial growth factor A for improved colorectal polyp detection.",Non-OADS,/arxiv_data1/oa_pdf/fd/e6/thnov07p2111.PMC5479290.pdf
"7, Issu e 7      http://www.thno .org 2132  HIV -1 tat peptide immunoconjugates in BT -474 human breast cancer cells.",Non-OADS,/arxiv_data1/oa_pdf/fd/e6/thnov07p2111.PMC5479290.pdf
"7, Issu e 7      http://www.thno .org 2133  183.",Non-OADS,/arxiv_data1/oa_pdf/fd/e6/thnov07p2111.PMC5479290.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/37/d9/opth-11-1151.PMC5479291.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).Clinical Ophthalmology 2017:11 1151–1156Clinical Ophthalmology Dove press submit your manuscript | www.dovepress.co m Dove press  1151Original researChopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/ 10.2147/OPTH.S13218 4 Uveitis incidence in Jichi Medical University  hospital, Japan, during 2011–2015 ryota Takahashi1 atsushi Y oshida2 satoru inoda3 akira Okubo4 hidetoshi Kawashima5 1Department of Ophthalmology,   Jichi Medical University, shimotsuke,   T ochigi, 2Division of Ophthalmology,   The Cancer institute hospital of  JFCr, Koto, T okyo, 3Department  of Ophthalmology, Jichi Medical  University, shimotsuke, T ochigi,   4Okubo eye Clinic, T ochigi,   5Department of Ophthalmology,   Jichi Medical University,   shimotsuke, T ochigi, JapanPurpose:  To investigate uveitis incidence of new patients who visited Jichi Medical University  Hospital, Tochigi, north of Tokyo, during 2011–2015, and to compare the results with previously  reported data from other facilities.",Non-OADS,/arxiv_data1/oa_pdf/37/d9/opth-11-1151.PMC5479291.pdf
"Because  the current trends of our region (whether different from other institutes or not) are not Correspondence: hidetoshi Kawashima Department of Ophthalmology, Jichi  Medical University, 3311-1 Yakushiji,  shimotsuke, Tochigi 329-0498, Japan email hidemeak@khaki.plala.or.j p Journal name: Clinical Ophthalmology Article Designation: Original Research Y ear: 2017 Volume: 11 Running head verso: Takahashi et al Running head recto: Uveitis incidence in Jichi Medical University DOI: http://dx.doi.org/10.2147/OPTH.S132184",Non-OADS,/arxiv_data1/oa_pdf/37/d9/opth-11-1151.PMC5479291.pdf
"Clinical Ophthalmology Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/clinical-ophthalmology-journa lClinical Ophthalmology is an international, peer-reviewed journal  covering all subspecialties within ophthalmology.",Non-OADS,/arxiv_data1/oa_pdf/37/d9/opth-11-1151.PMC5479291.pdf
Visit http://www.dovepress.com/ testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/37/d9/opth-11-1151.PMC5479291.pdf
The full terms of this license are available at https://www.dovepress.com/terms.,Non-OADS,/arxiv_data1/oa_pdf/c5/ab/imcrj-10-203.PMC5479292.pdf
"php and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License (http://creativecommons.org/licenses/by-nc/3.0/).",OADS,/arxiv_data1/oa_pdf/c5/ab/imcrj-10-203.PMC5479292.pdf
"For  permission for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms (https://www.dovepress.com/terms.php).International Medical Case Reports Journal 2017:10 203–207International Medical Case Reports Journal Dovepress submit your manuscript | www.dovepress.com Dovepress 203 CASE REPORT open access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/IMCRJ.S134809Anisohypermetropia as a sign of unilateral  glaucoma in the pediatric population Deborah KL Tan1,2  Gillian H T eh2,3  Ching Lin Ho2,4  Boon Long Quah1,2 1Department of Paediatric  Ophthalmology and Adult Strabismus,   Singapore National Eye Centre,   2Singapore Eye Research Institute,    3Department of General Cataract  and Comprehensive Ophthalmology,   4Department of Glaucoma, Singapore  National Eye Centre, SingaporeAbstract:  Childhood glaucoma poses a diagnostic and therapeutic challenge to ophthalmolo- gists.",Non-OADS,/arxiv_data1/oa_pdf/c5/ab/imcrj-10-203.PMC5479292.pdf
