Sentence,class,file
Two months after publication it is available to  the public under an Attribution–Noncommercial–Share Alike 3.0 Unported Cre - ative Commons License (http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/8c/1a/3921.PMC3204049.pdf
Two months after publication it is available to  the public under an Attribution–Noncommercial–Share Alike 3.0 Unported Cre - ative Commons License (http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/ba/44/3923.PMC3204050.pdf
Two months after publication it is available  to the public under an Attribution–Noncommercial–Share Alike 3.0 Unported  Creative Commons License (http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/be/66/3926.PMC3204051.pdf
Two months after publication it  is available to the public under an Attribution–Noncommercial–Share Alike 3.0  Unported Creative Commons License (http://creativecommons.org/licenses/by- nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/67/37/3929.PMC3204052.pdf
Two months after publication it is available  to the public under an Attribution–Noncommercial–Share Alike 3.0 Unported  Creative Commons License (http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/18/df/3933.PMC3204053.pdf
Two months after publication it is available  to the public under an Attribution–Noncommercial–Share Alike 3.0 Unported  Creative Commons License (http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/66/af/3936.PMC3204054.pdf
Two months after publication it  is available to the public under an Attribution–Noncommercial–Share Alike 3.0  Unported Creative Commons License (http://creativecommons.org/licenses/by- nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/08/e1/3940.PMC3204055.pdf
Two months after publication it is available  to the public under an Attribution–Noncommercial–Share Alike 3.0 Unported  Creative Commons License (http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/02/7d/3943.PMC3204056.pdf
Two months after publication it is available  to the public under an Attribution–Noncommercial–Share Alike 3.0 Unported  Creative Commons License (http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/73/a8/3945.PMC3204057.pdf
Two months after publication it is avail - able to the public under an Attribution–Noncommercial–Share Alike 3.0 Unport - ed Creative Commons License (http://creativecommons.org/licenses/by-nc- sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/d5/95/3955.PMC3204058.pdf
", 2007), miRanda (www   .microrna.org; Betel et al., 2010), and Findtar (http://bio.sz.tsinghua   .edu.cn; Ye et al., 2008) for the putative mRNA targets.",OADS,/arxiv_data1/oa_pdf/d5/95/3955.PMC3204058.pdf
