Sentence,class,file
Glycemic effects of sweetener in prediabetes 285 Diabetes Metab J 2016;40:283-289 http://e-dmj.org HOMA-β=fasting insulin ( μU/mL)/[fasting plasma glu - cose (mmol/L)–3.5] Statistical analysis We performed a paired t-test to compare the difference from  the baseline.,Non-OADS,/arxiv_data1/oa_pdf/db/9d/dmj-40-283.PMC4995183.pdf
"Shin DH, et al.286 Diabetes Metab J 2016;40:283-289 http://e-dmj.org10.72 and 101.32±9.20 mg/dL, P=0.573) (Fig.",Non-OADS,/arxiv_data1/oa_pdf/db/9d/dmj-40-283.PMC4995183.pdf
Glycemic effects of sweetener in prediabetes 287 Diabetes Metab J 2016;40:283-289 http://e-dmj.orgrebaudioside A and erythritol for 2 weeks did not affect the  blood glucose level.,Non-OADS,/arxiv_data1/oa_pdf/db/9d/dmj-40-283.PMC4995183.pdf
"Shin DH, et al.288 Diabetes Metab J 2016;40:283-289 http://e-dmj.orgond, the design of this trial was single, open trial.",Non-OADS,/arxiv_data1/oa_pdf/db/9d/dmj-40-283.PMC4995183.pdf
Available from: http://www.sciencedaily.com/releas - es/2008/05/080512140912.htm (updated 2008 May 14) .,Non-OADS,/arxiv_data1/oa_pdf/db/9d/dmj-40-283.PMC4995183.pdf
Glycemic effects of sweetener in prediabetes 289 Diabetes Metab J 2016;40:283-289 http://e-dmj.org18.,Non-OADS,/arxiv_data1/oa_pdf/db/9d/dmj-40-283.PMC4995183.pdf
"DIABETES  & METABOLISM JOURNAL Copyright © 2016 Korean Diabetes Association http://e-dmj.orgDIABETES  & METABOLISM JOURNAL This is an Open Access article distributed under the terms of the Creative Commons  Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/4.0/)  which permits unrestricted non-commercial use, distribution, and reproduction in any  medium, provided the original work is properly cited.Dietary Sodium Intake in People with Diabetes in  Korea: The Korean National Health and Nutrition  Examination Survey for 2008 to 2010 Myung Shin Kang1, Chong Hwa Kim1, Su Jin Jeong1, Tae Sun Park2 1Department of Internal Medicine, Sejong General Hospital, Bucheon,  2 Department of Endocrinology and Metabolism, Chonbuk National University Medical School and Research Institute of Clinical Medicine, Chonbuk National  University Hospital, Jeonju, Korea Background:  Diabetics are likely to receive advice from their physicians concerning lifestyle changes.",Non-OADS,/arxiv_data1/oa_pdf/3a/ac/dmj-40-290.PMC4995184.pdf
"Keywords:  Cardiovascular diseases; Diabetes mellitus, type 2; Hypercholesterolemia; Hypertriglyceridemia; Sodium, dietary Corresponding authors: Chong Hwa Kim    http://orcid.org/0000-0002-4563-7772 Division of Endocrinology and Metabolism, Department of Internal  Medicine, Sejong General Hospital, 28 Hohyeon-ro 489beon-gil, Sosa-gu,  Bucheon 14754, Korea E-mail: drangelkr@hanmail.net Tae Sun Park    http://orcid.org/0000-0001-7216-8468 Department of Endocrinology and Metabolism, Chonbuk National  University Medical School and Research Institute of Clinical Medicine,  Chonbuk National University Hospital, 20 Geonji-ro, Deokjin-gu,   Jeonju 54907, Korea E-mail: pts@chonbuk.ac.kr Received: Sep. 14, 2015; Accepted: Oct. 20, 2015INTRODUCTION Many studies have investigated sodium intake in non-diabetic patients.",Non-OADS,/arxiv_data1/oa_pdf/3a/ac/dmj-40-290.PMC4995184.pdf
The likelihood Original Article Epidemiology http://dx.doi.org/10.4093/dmj.2016.40.4.290 pISSN 2233-6079 · eISSN 2233-6087Diabetes Metab J 2016;40:290-296,Non-OADS,/arxiv_data1/oa_pdf/3a/ac/dmj-40-290.PMC4995184.pdf
Sodium intake in people with diabetes in Korea 291 Diabetes Metab J 2016;40:290-296 http://e-dmj.orgof developing type 2 diabetes mellitus (T2DM) is almost 2.5  times higher in persons with hypertension (HTN) than in  normotensive individuals [6].,Non-OADS,/arxiv_data1/oa_pdf/3a/ac/dmj-40-290.PMC4995184.pdf
"Kang MS, et al.292 Diabetes Metab J 2016;40:290-296 http://e-dmj.org4,910.2 mg, respectively.",Non-OADS,/arxiv_data1/oa_pdf/3a/ac/dmj-40-290.PMC4995184.pdf
"Sodium intake in people with diabetes in Korea 293 Diabetes Metab J 2016;40:290-296 http://e-dmj.orgSodium intake in diabetic patients with cardiovascular  disease, HTN, hypercholesterolemia, and  hypertriglyceridemia Female diabetics with cardiovascular disease (Table 3) had  significantly lower average sodium intake compared to those  without cardiovascular disease after adjusting for sex, age,  BMI, and total energy intake (3,262 mg/day vs. 3,998 mg/day,  P=0.058).",Non-OADS,/arxiv_data1/oa_pdf/3a/ac/dmj-40-290.PMC4995184.pdf
"Kang MS, et al.294 Diabetes Metab J 2016;40:290-296 http://e-dmj.orgDISCUSSION Few studies have investigated sodium intake among patients  with and without diabetes in Korea.",Non-OADS,/arxiv_data1/oa_pdf/3a/ac/dmj-40-290.PMC4995184.pdf
Sodium intake in people with diabetes in Korea 295 Diabetes Metab J 2016;40:290-296 http://e-dmj.orgout cardiovascular disease.,Non-OADS,/arxiv_data1/oa_pdf/3a/ac/dmj-40-290.PMC4995184.pdf
"Kang MS, et al.296 Diabetes Metab J 2016;40:290-296 http://e-dmj.orgKorean Diabetes Assoc 1998;22:74-83.",Non-OADS,/arxiv_data1/oa_pdf/3a/ac/dmj-40-290.PMC4995184.pdf
Available from:  http://catalyticlongevity.org/prepub_archive/salt-DM[1].pdf .,OADS,/arxiv_data1/oa_pdf/3a/ac/dmj-40-290.PMC4995184.pdf
"DIABETES  & METABOLISM JOURNAL This is an Open Access article distributed under the terms of the Creative Commons  Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/4.0/)  which permits unrestricted non-commercial use, distribution, and reproduction in any  medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/c7/03/dmj-40-297.PMC4995185.pdf
