Sentence,class,file
Visit http://www.dovepress.com/ testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/08/14/ijn-10-711.PMC4309779.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/60/78/jir-8-029.PMC4309780.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.ph pJournal of Inflammation Research 2015:8 29–47Journal of Inflammation Research Dove press submit your manuscript | www.dovepress.co m Dove press  29ORIg Inal ReseaRchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/JIR.S7604 5Killing of Staphylococcus aureus  in murine  macrophages by chloroquine used alone and in  combination with ciprofloxacin or azithromycin somrita Dey Biswadev Bishayi Department of Physiology,   Immunology laboratory, University  of calcutta, University colleges of  science and T echnology, calcutta, India correspondence: Biswadev Bishayi   Department of Physiology, Immunology  laboratory, University of calcutta,  University colleges of science and  Technology,  92 aPc Road,   calcutta  700009, West Bengal, India   Tel +91 33 2350 8386 ext  225  Fax +91 33 2351 9755  email biswa_dev2@yahoo.co m Abstract:  This study aimed to determine any alteration in the killing of Staphylococcus aureus   in murine peritoneal macrophages when chloroquine (CQ) is used alone compared with when it  is used in combination with ciprofloxacin (CIP) or azithromycin (AZM).",Non-OADS,/arxiv_data1/oa_pdf/60/78/jir-8-029.PMC4309780.pdf
Avail - able from: http://www.ncbi.nlm.nih.gov/pubmed/2512905 9.,Non-OADS,/arxiv_data1/oa_pdf/60/78/jir-8-029.PMC4309780.pdf
"Journal of Inflammation Research Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/journal-of-inflammation-research-journa lThe Journal of Inflammation Research is an international, peer-reviewed  open-access journal that welcomes laboratory and clinical findings on the  molecular basis, cell biology and pharmacology of inflammation including  original research, reviews, symposium reports, hypothesis formation and  commentaries on: acute/chronic inflammation; mediators of inflamma -tion; cellular processes; molecular mechanisms; pharmacology and novel  anti-inflammatory drugs; clinical conditions involving inflammation.",Non-OADS,/arxiv_data1/oa_pdf/60/78/jir-8-029.PMC4309780.pdf
Visit http://www.dovepress.com/   testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/60/78/jir-8-029.PMC4309780.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/ff/3d/ott-8-223.PMC4309781.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpOncoTargets and Therapy 2015:8 223–231OncoTargets and Therapy Dove press submit your manuscript | www.dovepress.co m Dove press  223Original researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/OTT .S7407 5impact on growth and invasion of gastric cancer  cell lines by silencing neDD9 sisen Zhang1 lihua Wu1 Qing liu1 Kuisheng chen2 Xiefu Zhang2 1Zhengzhou People’s hospital  affiliated to southern Medical  University, 2The First affiliated  hospital of Zhengzhou University,   Zhengzhou, People’s republic  of chinaBackground:  Gastric adenocarcinoma is a predominant disease with latent attribute, high  malignancy, and poor prognosis in People’s Republic of China.",Non-OADS,/arxiv_data1/oa_pdf/ff/3d/ott-8-223.PMC4309781.pdf
"33, Zhengzhou 450003,  People’s republic of china email zsshnn@163.co m Journal name: OncoTargets and Therapy Article Designation: Original Research Y ear: 2015 Volume: 8 Running head verso: Zhang et al Running head recto: Impact of silencing NEDD9 on gastric cancer cell lines DOI: http://dx.doi.org/10.2147/OTT.S74075",Non-OADS,/arxiv_data1/oa_pdf/ff/3d/ott-8-223.PMC4309781.pdf
"OncoTargets and Therapy Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/oncotargets-and-therapy-journa lOncoTargets and Therapy is an international, peer-reviewed, open  access journal focusing on the pathological basis of all cancers, potential  targets for therapy and treatment protocols employed to improve the  management of cancer patients.",Non-OADS,/arxiv_data1/oa_pdf/ff/3d/ott-8-223.PMC4309781.pdf
