Sentence,class,file
Available from: http://www.dev.ersnet.org/uploads/ Document/e1/WEB_CHEMIN_2567_1194523664.pdf.,OADS,/arxiv_data1/oa_pdf/af/12/JFMPC-3-199.PMC4209671.pdf
Available from:  http://www.carbon‑monoxide‑survivor.com/carbon  ‑monoxide‑exposure‑poisoning‑high‑risk‑occupations.html.,Non-OADS,/arxiv_data1/oa_pdf/af/12/JFMPC-3-199.PMC4209671.pdf
Available from: http://www.idsp.nic.in/.,Non-OADS,/arxiv_data1/oa_pdf/09/75/JFMPC-3-213.PMC4209674.pdf
Available from: http://www.articles.timesofindia.,Non-OADS,/arxiv_data1/oa_pdf/09/75/JFMPC-3-213.PMC4209674.pdf
Available from: http://www.nvbdcpchd.gov.in/Health%20 Workers%20Manual.pdf.,Non-OADS,/arxiv_data1/oa_pdf/09/75/JFMPC-3-213.PMC4209674.pdf
Available from: http://www.phfi.org/research/403.,Non-OADS,/arxiv_data1/oa_pdf/09/75/JFMPC-3-213.PMC4209674.pdf
Available from:  http://www.phfi.org/.,Non-OADS,/arxiv_data1/oa_pdf/09/75/JFMPC-3-213.PMC4209674.pdf
Available from: http://www.docstoc.com/ docs/43705103/An ‑ Evaluation ‑ of ‑ Integrated ‑ Diseases  ‑ Surveillance ‑ Project ‑ Bellary ‑ Unit.,Non-OADS,/arxiv_data1/oa_pdf/09/75/JFMPC-3-213.PMC4209674.pdf
Available from: http://www.mciindia.org/ RulesandRegulations/PGMedicalEducationRegulations2000.,Non-OADS,/arxiv_data1/oa_pdf/88/0f/JFMPC-3-216.PMC4209675.pdf
Available from: http://www.commedjournal.,Non-OADS,/arxiv_data1/oa_pdf/88/0f/JFMPC-3-216.PMC4209675.pdf
Available from: http://www.isedj.org/2/30/ISEDJ.2(30).,Non-OADS,/arxiv_data1/oa_pdf/88/0f/JFMPC-3-216.PMC4209675.pdf
"Sample size was calculated using Raosoft sample size  calculator (http://www.raosoft.com/samplesize.html) assuming  a margin of  error of  5%, a total population of  patients with  chronic illness of  approximately 2000 and a response rate of   90% based on the researcher’s observation during the pilot study.",OADS,/arxiv_data1/oa_pdf/70/b2/JFMPC-3-224.PMC4209677.pdf
