Sentence,class,file
NIH grant to Redell JB: NIH #R21NS078596- 01; MiR-223 regulation of blood brain barrier function after traumatic brain injury 2012; Uni-versity of Texas health Sc ience Center Houston; http://projectreporter.nih.gov/project_info_ description.cfm?projectnumber=1R21NS078596- 01 123.,Non-OADS,/arxiv_data1/oa_pdf/a6/66/ktib-02-e944446.PMC4292042.pdf
Tissue Barriers 2014; 2:e28320; PMID: 24843843; http://dx.doi.org/10.4161/tisb.28320 124.,Non-OADS,/arxiv_data1/oa_pdf/a6/66/ktib-02-e944446.PMC4292042.pdf
"org Submitted: 04/16/2014; Revised: 06/08/2014; Accepted: 06/22/2014http://dx.doi.org/10.4161/21688362.2014.944449 This is an Open Access article distributed under the terms of the Creative Commons Attribution-Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/), which permits unrestricted non-commercial use,distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
NeuroRx2005; 2:3-14; PMID:15717053; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
FEMS Immunol Med Microbiol 2011; 63:297-318; PMID:22092557; http://dx.doi.org/ 10.1111/j.1574-695X.2011.00867.x 4.,Non-OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
Nat Rev Microbiol 2010; 8:645-55; PMID:20706281; http://dx.doi.org/ 10.1038/nrmicro2395 6.,OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
Nat Rev Microbiol 2010;8:231-41; PMID:20125087; http://dx.doi.org/ 10.1038/nrmicro2296 7.,OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
Mass Spectrom Rev2008; 27:575-95; PMID:18498137; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
Adv Exp Med Biol 2013; 790:1-23; PMID:23884583; http://dx.doi.org/10.1007/978-1-4614-7651-1_1 10.,Non-OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
Structure 2000; 8:R157-62; PMID:10997898; http://dx.doi.org/10.1016/S0969-2126(00)00181-7 12.,OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
Nat Rev Immunol2011; 11:318-29; PMID:21508982; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
J Med Microbiol 2006;55:785-90; PMID:16687600; http://dx.doi.org/ 10.1099/jmm.0.46370-0 16.,Non-OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
J BiolChem 2002; 277:37655-62; PMID:12163480; http://dx.doi.org/10.1074/jbc.M201374200 18.,OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
J Gen Virol 1984;65(Pt 4):781-9; PMID:6423770; http://dx.doi.org/ 10.1099/0022-1317-65-4-781 21.,Non-OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
J Neurovirol 2009; 15:111-22; PMID:19306229;http://dx.doi.org/10.1080/13550280902769764 22.,Non-OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
Brain Res 2011; 1399:96-115; PMID:21641584; http://dx.doi.org/ 10.1016/j.brainres.2011.05.015 23.,OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
Microbes Infect 2006;8:1347-57; PMID:16697675; http://dx.doi.org/ 10.1016/j.micinf.2005.11.014 24.,OADS,/arxiv_data1/oa_pdf/5e/b3/ktib-02-e944449.PMC4292043.pdf
