Sentence,class,file
Available from: http://agence-prd.ansm.sante.fr/php/ecodex/frames.php?,Non-OADS,/arxiv_data1/oa_pdf/1f/a9/40273_2015_Article_348.PMC4796324.pdf
Available from: http://www.ema.europa.eu/em a/index.jsp?curl=pages/ medicines/human/medicines/002755/human_med_001711.jsp&mid=WC0b01ac058001d124 .,Non-OADS,/arxiv_data1/oa_pdf/1f/a9/40273_2015_Article_348.PMC4796324.pdf
Available from: http://agence-prd.ansm.sante.fr/php/ecodex/frames.php?,Non-OADS,/arxiv_data1/oa_pdf/1f/a9/40273_2015_Article_348.PMC4796324.pdf
Available from: http://www.ameli.fr/professionnels- de-sante/medecins/votre-convention/tarifs/index.php .,Non-OADS,/arxiv_data1/oa_pdf/1f/a9/40273_2015_Article_348.PMC4796324.pdf
Available from: http://www.ameli.fr/l-assurance-maladie/statistiques-et- publications/donnees-statistiques/affection-de-longue-duree-ald/ cout/cout-des-ald-en-2009.php .,Non-OADS,/arxiv_data1/oa_pdf/1f/a9/40273_2015_Article_348.PMC4796324.pdf
2011; Available from: http://www.sante.gouv.fr/ IMG/pdf/L_organisation_des_soins_psychiatriques_les_effets_du_plan_Psychiatrie_et_sante_mentale_2005-2010.pdf .,Non-OADS,/arxiv_data1/oa_pdf/1f/a9/40273_2015_Article_348.PMC4796324.pdf
Available from: http://www.ameli.fr/professionnels-de-sante/ medecins/votre-convention/tarifs/index.php .,Non-OADS,/arxiv_data1/oa_pdf/1f/a9/40273_2015_Article_348.PMC4796324.pdf
Available from: https://clinicaltrials.gov/ct2/ bye/uQoPWw4lZXc6edhHld-gWQ7xUXU3lB1ymB7gmXNgZdD9jdiudh9k6GgzwU6eBc8uB1glT490dhzzdUV9VLPD1WeKD zqcR48ayUgWi7PxQ7V9gCBWyN6edhHuB7Lzs8gDR4tWRC5 O1WgC8pxE6hB/SVD3FioH5TD3Z6p3WQh8J676NQ7gkB-5JdcBJwhGvQ13zwNz5dcxzno3kdhLeihGW6D3edp3WQh8J woyziNHuihzZdp3Z6p3S67gLwUyzdNgznh9NnoPl6D3FT7 LEih9mwS3Z6p3FBckeTN9EQoyzdNzk .,Non-OADS,/arxiv_data1/oa_pdf/1f/a9/40273_2015_Article_348.PMC4796324.pdf
Available from: http://www.codage.ext.cnamts.fr/ codif/bdm_it//ﬁche/index_ﬁc_ medisoc.php?p_code_cip=3400941766930&p_site= .,OADS,/arxiv_data1/oa_pdf/1f/a9/40273_2015_Article_348.PMC4796324.pdf
Available from: http://www.codage.ext.cnamts.fr/ codif/bdm_it//ﬁche/index_ﬁc_ medisoc.php?p_code_cip=3400941766879&p_site= .,OADS,/arxiv_data1/oa_pdf/1f/a9/40273_2015_Article_348.PMC4796324.pdf
