Sentence,class,file
Two monthsafter publication it is available to the public under an Attribution–Noncommercial–Share Alike 3.0 Unported Creative Commons License(http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/97/65/zmk3497.PMC2954115.pdf
"Such alter- ations in extracellular calcium level (known as the “calciumswitch”) represent a powerful model to study mechanisms This article was published online ahead of print in MBoC in Press (http://www.molbiolcell.org/cgi/doi/10.1091/mbc.E10–03–0259)on August 25, 2010.",Non-OADS,/arxiv_data1/oa_pdf/ae/11/zmk3506.PMC2954116.pdf
Twomonths after publication it is available to the public under an Attribution–Noncommercial–Share Alike 3.0 Unported Creative Commons License(http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/ae/11/zmk3506.PMC2954116.pdf
"These neurons display growth cones with small lamelli-podial veils, as well as decreased microtubule assembly This article was published online ahead of print in MBoC in Press (http://www.molbiolcell.org/cgi/doi/10.1091/mbc.E09–08–0709)on August 18, 2010.",OADS,/arxiv_data1/oa_pdf/56/83/zmk3518.PMC2954117.pdf
This article is distributed by The American Society for Cell Biology under license from the author(s).Two months after publication it is available to the public under anAttribution–Noncommercial–Share Alike 3.0 Unported Creative Com-mons License (http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/56/83/zmk3518.PMC2954117.pdf
Axonal lengths were measured using the ImageJ program (http://rsb.info.nih.gov/ij/).,OADS,/arxiv_data1/oa_pdf/56/83/zmk3518.PMC2954117.pdf
"Once activated, Rac induces the reorganization of cortical actin This article was published online ahead of print in MBoC in Press (http://www.molbiolcell.org/cgi/doi/10.1091/mbc.E10–04–0316)on August 25, 2010.",Non-OADS,/arxiv_data1/oa_pdf/71/b0/zmk3529.PMC2954118.pdf
Twomonths after publication it is available to the public under anAttribution–Noncommercial–Share Alike 3.0 Unported CreativeCommons License (http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/71/b0/zmk3529.PMC2954118.pdf
Pixel intensity ofsingle cells ( /H1102230 cells per condition) was quantiﬁed by ImageJ software (http://rsb.info.nih.gov/ij/).,OADS,/arxiv_data1/oa_pdf/71/b0/zmk3529.PMC2954118.pdf
"Furthermore, our data suggested that NHX1 belongs to the E class of VPS genes that, when mutated, result in a distinctive aberrant This article was published online ahead of print in MBoC in Press (http://www.molbiolcell.org/cgi/doi/10.1091/mbc.E09–12–1053)on August 18, 2010.",Non-OADS,/arxiv_data1/oa_pdf/b7/d3/zmk3540.PMC2954119.pdf
Two monthsafter publication it is available to the public under an Attribution–Noncommercial–Share Alike 3.0 Unported Creative Commons License(http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/b7/d3/zmk3540.PMC2954119.pdf
"However, it is not clear if all /H9251-arrestins regulate endocytosis, as systematic screens with four membrane transporters failed to identify endocytic activ-This article was published online ahead of print in MBoC in Press (http://www.molbiolcell.org/cgi/doi/10.1091/mbc.E10–07–0636)on August 25, 2010.",Non-OADS,/arxiv_data1/oa_pdf/e8/d8/zmk3552.PMC2954120.pdf
This article is distributed by The American Society for Cell Biology under license from the author(s).Two months after publication it is available to the public under anAttribution–Noncommercial–Share Alike 3.0 Unported CreativeCommons License (http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/e8/d8/zmk3552.PMC2954120.pdf
"Quantiﬁcation of Gap1-GFP intensity at the PM wasperformed using ImageJ 1.39u software (http://rsb.info.nih.gov/ij/; NationalInstitutes of Health, Bethesda, MD).",OADS,/arxiv_data1/oa_pdf/e8/d8/zmk3552.PMC2954120.pdf
"The C-terminal tail of SifA is prenylated and acylated at theCaaX sequence and is important for its function and mem- This article was published online ahead of print in MBoC in Press (http://www.molbiolcell.org/cgi/doi/10.1091/mbc.E10–06–0482)on August 25, 2010.",Non-OADS,/arxiv_data1/oa_pdf/0d/08/zmk3567.PMC2954121.pdf
Two months after publication it is available to the publicunder an Attribution–Noncommercial–Share Alike 3.0 UnportedCreative Commons License (http://creativecommons.org/li-censes/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/0d/08/zmk3567.PMC2954121.pdf
"Depletion of mtDNA in LNCaP androgen-dependent pros- This article was published online ahead of print in MBoC in Press (http://www.molbiolcell.org/cgi/doi/10.1091/mbc.E10–03–0192)on August 18, 2010.",Non-OADS,/arxiv_data1/oa_pdf/d2/3c/zmk3578.PMC2954122.pdf
Two monthsafter publication it is available to the public under an Attribution–Noncommercial–Share Alike 3.0 Unported Creative Commons License(http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/d2/3c/zmk3578.PMC2954122.pdf
"Rho family GTPases are inactive in the GDP-bound state and active in the GTP-bound state, and in their active formThis article was published online ahead of print in MBoC in Press (http://www.molbiolcell.org/cgi/doi/10.1091/mbc.E10–02–0095)on August 25, 2010.",Non-OADS,/arxiv_data1/oa_pdf/19/bc/zmk3590.PMC2954123.pdf
Twomonths after publication it is available to the public under anAttribution–Noncommercial–Share Alike 3.0 Unported CreativeCommons License (http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/19/bc/zmk3590.PMC2954123.pdf
"Under stress, Cdk5 transfers into the cyto-This article was published online ahead of print in MBoC in Press (http://www.molbiolcell.org/cgi/doi/10.1091/mbc.E10–01–0054)on September 1, 2010.",Non-OADS,/arxiv_data1/oa_pdf/5a/25/zmk3601.PMC2954124.pdf
Two monthsafter publication it is available to the public under an Attribution–Noncommercial–Share Alike 3.0 Unported Creative Commons License(http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,/arxiv_data1/oa_pdf/5a/25/zmk3601.PMC2954124.pdf
"2010 November;65A(11):1165–1180 This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial doi:10.1093/gerona/glq129	 License (http://creativecommons.org/licenses/by-nc/2.5), which permits unrestricted non-commercial use,  distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/4d/02/glq129.PMC2954241.pdf
"These	 raw	data	sets	were	prepared 	for	analysis 	using 	CARMAweb	 (Institute 	for	Genomics 	and	Bioinformatics, 	Graz, 	Austria,	 https://carmaweb.genome.tugraz.at/carma 	 )	(	 49	 ).",OADS,/arxiv_data1/oa_pdf/4d/02/glq129.PMC2954241.pdf
