Sentence,class,file
"Avail - able from: http://eppi.ioe.ac.uk/costconversion/default.asp x. Accessed  April 24, 2013.",Non-OADS,/arxiv_data1/oa_pdf/05/7d/ppa-10-415.PMC4820231.pdf
The full terms of this license are available at https://www.dovepress.com/terms.,Non-OADS,/arxiv_data1/oa_pdf/5a/b2/vhrm-12-117.PMC4820232.pdf
"php and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",OADS,/arxiv_data1/oa_pdf/5a/b2/vhrm-12-117.PMC4820232.pdf
"For  permission for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).Vascular Health and Risk Management 2016:12 117–127Vascular Health and Risk Management Dove press submit your manuscript | www.dovepress.co m Dove press  117ReViewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/VHRM.S9872 1endovascular revascularization for aortoiliac  atherosclerotic disease Vikas Aggarwal1 Stephen w waldo2,3 ehrin J Armstrong2,3 1Prairie Heart institute, St John’s  Hospital, Springfield, iL, 2Section  of Cardiology, Denver Veterans  Affairs Medical Center, 3Section of  Cardiology, University of Colorado,   Aurora, CO, USA Correspondence: ehrin J Armstrong   Section of Cardiology, Denver Veterans  Affairs Medical Center, 1055 Clermont  Street, Denver, CO 80220, USA   T el +1 415 312 2480   email ehrin.armstrong@gmail.co mAbstract:  Atherosclerotic iliac artery disease is increasingly being treated with endovascular  techniques.",Non-OADS,/arxiv_data1/oa_pdf/5a/b2/vhrm-12-117.PMC4820232.pdf
Available from: http://www.abbottvas - cular.com/docs/ifu/peripheral_intervention/eIFU_Absolute_Pro.pdf.,Non-OADS,/arxiv_data1/oa_pdf/5a/b2/vhrm-12-117.PMC4820232.pdf
Available  from: http://www.goremedical.com/resources/dam/assets/MD132069.,Non-OADS,/arxiv_data1/oa_pdf/5a/b2/vhrm-12-117.PMC4820232.pdf
"Available from: http://www.atriummed.com/en/ interventional/icast.as p. Accessed July 25, 2015.",OADS,/arxiv_data1/oa_pdf/5a/b2/vhrm-12-117.PMC4820232.pdf
"Available from:  http://evtoday.com/2012/10/atriums-icast-covered-stent-in-iliac- treatment-supported-by-icarus-stud y. Accessed July 25, 2015.",Non-OADS,/arxiv_data1/oa_pdf/5a/b2/vhrm-12-117.PMC4820232.pdf
"Vascular Health and Risk Management Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/vascular-health-and-risk-management-journa lVascular Health and Risk Management is an international, peer- reviewed journal of therapeutics and risk management, focusing on  concise rapid reporting of clinical studies on the processes involved  in the maintenance of vascular health; the monitoring, prevention and  treatment of vascular disease and its sequelae; and the involvement of metabolic disorders, particularly diabetes.",Non-OADS,/arxiv_data1/oa_pdf/5a/b2/vhrm-12-117.PMC4820232.pdf
Visit http://www.dovepress.com/   testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/5a/b2/vhrm-12-117.PMC4820232.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/bc/72/ijn-11-1253.PMC4820233.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).International Journal of Nanomedicine 2016:11 1253–1259International Journal of Nanomedicine Dove press submit your manuscript | www.dovepress.co m Dove press  1253OrIg INal researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/IJN.S9999 5Mechanistic investigation of toxicity of chromium  oxide nanoparticles in murine fibrosarcoma cells saud alarifi Daoud ali saad alkahtani Department of Zoology, college of  science, King saud University, riyadh,   Saudi ArabiaAbstract:  Chromium oxide nanoparticles (Cr2O3NPs) are widely used in polymers and paints.",Non-OADS,/arxiv_data1/oa_pdf/bc/72/ijn-11-1253.PMC4820233.pdf
"DNA damage effects were evaluated using the  comet assay.correspondence: Daoud ali Department of Zoology, college  of science, King saud University,  Box 2455, Riyadh 11451, Saudi Arabia Tel +966 5 5890 4621 Fax +966 11 467 8514 email daudali.ksu12@yahoo.co m;  aalidaoud@ksu.edu.s aJournal name: International Journal of Nanomedicine Article Designation: Original Research Y ear: 2016 Volume: 11 Running head verso: Alarifi et al Running head recto: Mechanistic investigation of toxicity of chromium oxide nanoparticles DOI: http://dx.doi.org/10.2147/IJN.S99995",Non-OADS,/arxiv_data1/oa_pdf/bc/72/ijn-11-1253.PMC4820233.pdf
"International Journal of Nanomedicine Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/international-journal-of-nanomedicine-journa lThe International Journal of Nanomedicine is an international, peer- reviewed journal focusing on the application of nanotechnology   in diagnostics, therapeutics, and drug delivery systems throughout   the biomedical field.",Non-OADS,/arxiv_data1/oa_pdf/bc/72/ijn-11-1253.PMC4820233.pdf
Visit http://www.dovepress.com/ testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/bc/72/ijn-11-1253.PMC4820233.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/83/1e/tcrm-12-489.PMC4820234.pdf
