Sentence,class,file
"Black indicates -helical regions, cc stands for pre - dicted coiled-coil domains as determined by Predict Protein (www.predictprotein.org) and the coiled-coil prediction program (http://toolkit.tuebingen.mpg   .de/pcoils).",OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
Online supplemental material is available at http://www.jcb.org/   cgi/content/full/jcb.201210038/DC1.,Non-OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1038/nature1135 4 Balderhaar, H.J.K., H. Arlt, C.W.",OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1242/jcs.07197 7 Bi, E., J.B. Chiavetta, H. Chen, G.C.",Non-OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1016/j.ceb.2008.03.00 9 Brett, C.L., R.L.",OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1083/jcb.20080100 1 Bröcker, C., A. Kuhlee, C. Gatsogiannis, H.J.",OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1074/jbc.M112.43153 6 Cheli, V.T., R.W.",OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1091/mbc.E09-11-094 7 Cullen, P.J.",Non-OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
http://dx.doi.org/10   .1038/nrm242 7production was induced with IPTG overnight at 18°C.,OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10 .1083/   jcb.20041014 2 Martina, J.A., K. Moriyama, and J.S.",OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1074/ jbc.M30129420 0 Mullin, A.P., A. Gokhale, J. Larimore, and V. Faundez.",Non-OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1007/s12035-011-8183- 3 Nazarian, R., J.M.",Non-OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1073/   pnas.153204010 0 Newell-Litwa, K., G. Salazar, Y. Smith, and V. Faundez.",Non-OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1091/mbc   .E08-05-045 6 Nickerson, D.P., M.R.G.",Non-OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1038/embor.2008.19 9 Nordmann, M., M. Cabrera, A. Perz, C. Bröcker, C.W.",OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1016/j.cub.2010.08.00 2 Ostrowicz, C.W., C. Bröcker, F. Ahnert, M. Nordmann, J. Lachmann, K.  Peplowska, A. Perz, K. Auffarth, S. Engelbrecht-Vandré, and C.  Ungermann.",OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
http://dx.doi.org/10.1111/j.1600-0854.2010.01097.,Non-OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1128/MCB.06717-1 1 Poteryaev, D., S. Datta, K. Ackema, M. Zerial, and A. Spang.",OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1016/j.cell.2010.03.01 1 Puig, O., B. Rutz, B.G.",OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
"http://dx.doi.org/10.1002/ (SICI)1097-0061(19980915)14:12<1139::AID-YEA306>3.0.CO;2- B Raposo, G., and M.S.",Non-OADS,/arxiv_data1/oa_pdf/c9/ff/JCB_201210038.PMC3613695.pdf
