Sentence,class,file
"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 International License ( http://creativecommons.org/licenses/ by-nc/4.0/ ), which permits any noncommercial use, distribution, and reproduction in any medium, provided you give appropriate credit to the original author(s) and the source, provide a link to the Creative Commons license, and indicate if changes were made.",Non-OADS,/arxiv_data1/oa_pdf/2a/88/12325_2015_Article_267.PMC4679787.pdf
"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 International License ( http://creativecommons.org/licenses/ by-nc/4.0/ ), which permits any noncommercial use, distribution, and reproduction in any medium, provided you give appropriate credit to the original author(s) and the source, provide a link to the Creative Commons license, and indicate if changes were made.",Non-OADS,/arxiv_data1/oa_pdf/4d/40/12325_2015_Article_268.PMC4679789.pdf
"Bethesda, MD, http://seer.cancer.",Non-OADS,/arxiv_data1/oa_pdf/4d/40/12325_2015_Article_268.PMC4679789.pdf
NCCN clinical practice guidelines in oncology (NCCNGuidelines): Breast Cancer (Version 3.2014).http://www.nccn.org/prof essionals/physician_gls/ f_guidelines.asp#site .,Non-OADS,/arxiv_data1/oa_pdf/4d/40/12325_2015_Article_268.PMC4679789.pdf
"This article is distributed under the terms of the Creative CommonsAttribution-NonCommercial 4.0 International License ( http://creativecommons.org/licenses/ by-nc/4.0/ ), which permits any noncommercial use, distribution, and reproduction in anymedium, provided you give appropriate credit to the original author(s) and the source, provide a link to the Creative Commons license, and indicate if changes were made.",Non-OADS,/arxiv_data1/oa_pdf/26/6b/12325_2015_Article_273.PMC4679790.pdf
Available at: https://en.wikipedia.org/wiki/Golovin%E2%80% 93Sivtsev_table .,Non-OADS,/arxiv_data1/oa_pdf/26/6b/12325_2015_Article_273.PMC4679790.pdf
National Health and Nutrition survey in 2012. http://www.mhlw.go.jp/bunya/kenkou/eiyou/dl/ h24-houkoku.pdf (accessed Apr 2015).,Non-OADS,/arxiv_data1/oa_pdf/d4/e7/bmjdrc-2015-000147.PMC4679813.pdf
2010 http://www.cdc.gov/nchs/healthy_people/hp2010.htm.,Non-OADS,/arxiv_data1/oa_pdf/35/f5/bmjdrc-2015-000115.PMC4679815.pdf
"Institute, N.C. http://riskfactor.cancer.gov/tools/instruments/asa24/.",Non-OADS,/arxiv_data1/oa_pdf/35/f5/bmjdrc-2015-000115.PMC4679815.pdf
http://health.gov/dietaryguidelines/dga2010/dietaryguidelines2010.pdf.,Non-OADS,/arxiv_data1/oa_pdf/35/f5/bmjdrc-2015-000115.PMC4679815.pdf
"Participants apply for the study via the Virtual Clinic website (http://www.virtualclinic.org.au), where they will com- plete an automated screening questionnaire.",Non-OADS,/arxiv_data1/oa_pdf/06/e4/bmjdrc-2015-000144.PMC4679816.pdf
Randomization Randomization to the two groups will be generated by http://www.random.org and each choice will be placedin an opaque sealed envelope by a researcher who is independent from the study.,Non-OADS,/arxiv_data1/oa_pdf/06/e4/bmjdrc-2015-000144.PMC4679816.pdf
The iCBT-MDD pro- gramme is standard of care treatment for depression inthe Anxiety and Depression Clinic of St Vincent ’s Hospital Australia and is available to the Australian public under their clinician ’s supervision via ThisWayUp Clinic (https://thiswayupclinic.org).,Non-OADS,/arxiv_data1/oa_pdf/06/e4/bmjdrc-2015-000144.PMC4679816.pdf
To view these files pleasevisit the journal online (http://dx.doi.org/10.1136/ bmjopen-2015-009065).,Non-OADS,/arxiv_data1/oa_pdf/2c/4b/bmjopen-2015-009065.PMC4679832.pdf
See: http://creativecommons.org/licenses/by-nc/4.0/ REFERENCES 1.,Non-OADS,/arxiv_data1/oa_pdf/2c/4b/bmjopen-2015-009065.PMC4679832.pdf
http://www.mw.go.kr/front_new/policy/index.,Non-OADS,/arxiv_data1/oa_pdf/2c/4b/bmjopen-2015-009065.PMC4679832.pdf
