Sentence,class,file
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly c ited.",Non-OADS,/arxiv_data1/oa_pdf/a6/44/btq378.PMC2935445.pdf
"Available at http://www.genome.gov/gwastudies (last accessed date April, 2010).",OADS,/arxiv_data1/oa_pdf/a6/44/btq378.PMC2935445.pdf
The MFDp’s outputs are alsoshown to outperform the other methods in the identiﬁcation ofproteins with long disordered regions.Availability: http://biomine.ece.ualberta.ca/MFDp.html Supplementary information: Supplementary data are available at Bioinformatics online.,OADS,/arxiv_data1/oa_pdf/88/df/btq373.PMC2935446.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly c ited.",Non-OADS,/arxiv_data1/oa_pdf/88/df/btq373.PMC2935446.pdf
Detailed description isprovided in the appendix at http://biomine.ece.ualberta.ca/MFDp.html.,Non-OADS,/arxiv_data1/oa_pdf/88/df/btq373.PMC2935446.pdf
The selected features are shown inthe Table 1 in the appendix at http://biomine.ece.ualberta.ca/MFDp.html.,OADS,/arxiv_data1/oa_pdf/88/df/btq373.PMC2935446.pdf
More detailed descriptionof these predictors can be found in the CASP8 abstracts athttp://predictioncenter.org/casp8/doc/CASP8_book.pdf.,Non-OADS,/arxiv_data1/oa_pdf/88/df/btq373.PMC2935446.pdf
The MFDp is available as an automated webserver at http://biomine.ece.ualberta.ca/MFDp.html.,OADS,/arxiv_data1/oa_pdf/88/df/btq373.PMC2935446.pdf
This ﬁgurefocuses on the FP rates <0.5; the entire curve is given in the appendix at http://biomine.ece.ualberta.ca/MFDp.html.,Non-OADS,/arxiv_data1/oa_pdf/88/df/btq373.PMC2935446.pdf
"Multiple ﬁleexchange formats can be used to load data into Cytoscape Web,including GraphML, XGMML and SIF .Availability and Implementation: Cytoscape Web is implemented in Flex/ActionScript with a JavaScript API and is freely available athttp://cytoscapeweb.cytoscape.org/Contact: gary.bader@utoronto.ca Supplementary information: Supplementary data are available at Bioinformatics online.",OADS,/arxiv_data1/oa_pdf/fe/08/btq430.PMC2935447.pdf
"TouchGraph (http://www.touchgraph.com/navigator.html) is another Java applet for network visualization, but providesonly one mode of network interaction designed for exploration andis not easily customizable.",Non-OADS,/arxiv_data1/oa_pdf/fe/08/btq430.PMC2935447.pdf
"yFiles Flex (http://www.yworks.com/en/products_yﬁlesﬂex_about.html) is a rich Internet applicationwith a feature-rich user interface, an architecture that balancesclient/server work and supports efﬁcient data communication.",OADS,/arxiv_data1/oa_pdf/fe/08/btq430.PMC2935447.pdf
"Cytoscape (http://www.cytoscape.org/) is an open source Java network visualizationand analysis tool that provides a large array of useful features(Shannon et al., 2003), but is not speciﬁcally designed for use on the web except via Java WebStart or as a library to generate staticnetwork images for web display.",OADS,/arxiv_data1/oa_pdf/fe/08/btq430.PMC2935447.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly c ited.",Non-OADS,/arxiv_data1/oa_pdf/fe/08/btq430.PMC2935447.pdf
"Thesethree options, combined with more than 20 visual properties fornodes and edges, provide ﬂexibility and enable each Cytoscape Web-based application to deﬁne its own semantics, styles and features.For example, iRefWeb (http://wodaklab.org/iRefWeb/), an interfaceto the interaction Reference Index (iRefIndex) database (Razicket al ., 2008), uses a basic implementation of Cytoscape Web to display all interactions in which a single query gene participates.",OADS,/arxiv_data1/oa_pdf/fe/08/btq430.PMC2935447.pdf
"Alternatively, GeneMANIA (http://www.genemania.org; Warde- Farley et al., 2010), a gene function prediction tool, uses a more complex implementation of Cytoscape Web to extend a user’s inputgene list and display interactions among the genes.",OADS,/arxiv_data1/oa_pdf/fe/08/btq430.PMC2935447.pdf
3.3 Documentation Cytoscape Web is actively developed as an open source projectand is freely available at http://cytoscapeweb.cytoscape.org/.,OADS,/arxiv_data1/oa_pdf/fe/08/btq430.PMC2935447.pdf
"This performance is comparable or even superior torelated methods in the ﬁeld, albeit using less and thus more easilyaccessible information.Availability: MedSim is offered as part of our FunSimMat web service (http://www.funsimmat.de).Contact: mario.albrecht@mpi-inf.mpg.de Supplementary information: Supplementary data are available at Bioinformatics online.",Non-OADS,/arxiv_data1/oa_pdf/21/6e/btq384.PMC2935448.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly c ited.",Non-OADS,/arxiv_data1/oa_pdf/21/6e/btq384.PMC2935448.pdf
"Finally, weimplemented the best MedSim method in our FunSimMat web server(http://www.funsimmat.de), making it easily usable by biologicaland medical users (Schlicker and Albrecht, 2010).2 METHODS 2.1 Data sources OMIM is a database of human genes and genetic disorders.",OADS,/arxiv_data1/oa_pdf/21/6e/btq384.PMC2935448.pdf
2.7 MedSim implementation We implemented the MedSim approach in our FunSimMat database and web service (http://www.funsimmat.de).,OADS,/arxiv_data1/oa_pdf/21/6e/btq384.PMC2935448.pdf
"Tel: 919-843-5740; Fax: 919-843-5718; Email: cperou@med.unc.edu /C2232009 The Author(s) This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.0/uk/) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is proper ly cited.",Non-OADS,/arxiv_data1/oa_pdf/1c/69/gkp493.PMC2935461.pdf
The Rpackage can be downloaded at http://www.bios.unc.edu //C24wsun/software.htm SUPPLEMENTARY DATA Supplementary Data are available at NAR Online.,OADS,/arxiv_data1/oa_pdf/1c/69/gkp493.PMC2935461.pdf
"We introduce the Nutrige- nomics Organisation (NuGO, http://www.nugo.org )a sa membership association responsible for establishing andcurating the dbNP.",Non-OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
"To assist with this, a curated database of nutrigenomics-related SOPs has been created and isaccessible at http://www.nugo.org/sops .",OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
8.The dbNP is installed on a distributed network of ‘lab- scale’ NBX (NuGO Black Box) bioinformatics servers constructed by NuGO ( http://www.nugo.org/nbx )[14].,OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
ISA-web is a web-based application designed to struc- ture and edit experimental metadata in ‘‘ISA-Tab’’ format(http://isa-tab.sf.net ) and package it with corresponding data ﬁles for submission to the study description database.,OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
ISA-web has a dropdown menu to select a certain templateto comply with relevant minimal information for biological and biomedical investigation ( http://mibbi.sf.net ).,OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
Standardized metadata cap-turing is facilitated by support for searching and use of OBO Foundry ontologies ( http://www.obofoundry.org ) accessed via the Ontology Lookup Service ( http://www.,OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
Translations to any other type of gene-identiﬁers are made by the query tool or duringpathway proﬁle generation using the BridgeDB software framework ( http://www.bridgedb.org )[35].,OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
"This information is made avail- able via links to other databases/resources, such as NuG- Owiki ( http://www.nugowiki.org ) and OMIM.",OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
"LanguaL is one such system, which uses a multilingual thesaurus based on 14 different facets including product type, food source, part of the plantor animal from which the food is derived and cooking method ( http://www.langual.org ).",Non-OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
Databases for composition of bioactives are not yet well developed with some notable exception like the USDA databases for carotenoids or ﬂavonoids [ 34] and the Phe- nol-Explorer database for polyphenols ( http://www.phenol- explorer.eu ).,Non-OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
The study selection query tool will use the same ontologylook up webservices as the study description creation tool (see: http://www.ebi.ac.uk/ontology-lookup/ ).,Non-OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
"Development of the dbNP is an open source community effort, with central access at http://www.dbnp.org .",Non-OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
"Box 2 The Nutrigenomics Organisation acts as a non-exclusive association where partner institutes join on a contractual membershipbasis Associated partners – Receive a full installation of the Nutrigenomics Organisation server (NBX) with a local copy of the nutritional phenotypedatabase and access to the datasharing grid – Get access to the nutritional phenotype database as research collaboration tool in contrast to the public-domain version providing access to all nutritional intervention studies released into the public domain – Can access all bioinformatics tools provided by the Nutrigenomics Organisation, either by shared licences or by internal development – Pay a membership fee for maintenance of the infrastructure and data management, contribute to the progressive development ofthe nutritional phenotype database Acknowledgments Work on dbNP is currently funded primarily from the following sources: The European Nutrigenomics Organisa- tion ( http://www.nugo.org ).",Non-OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
The Netherlands Nutrigenomics Con- sortium ( http://www.nutrigenomicsconsortium.nl ).,OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
The Netherlands Metabolomics Center ( http://www.metabolomicscentre.nl/ ).,Non-OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
The EU FP6 Network of Excellence Eurreca ( http://www.eurreca.org ).,Non-OADS,/arxiv_data1/oa_pdf/c0/ce/12263_2010_Article_167.PMC2935528.pdf
