Sentence,class,file
"Post-voiding urine volume and nephropathy www.kjim.org http://dx.doi.org/10.3904/kjim.2015.30.1.82bladder capacity, decreased detrusor contractility, and  increased post-voiding residual (PVR) urine [1,6,7].",Non-OADS,/arxiv_data1/oa_pdf/7b/5e/kjim-30-82.PMC4293568.pdf
"1, January 2015 http://dx.doi.org/10.3904/kjim.2015.30.1.82patient age was 60 ± 1 years.",OADS,/arxiv_data1/oa_pdf/7b/5e/kjim-30-82.PMC4293568.pdf
"Post-voiding urine volume and nephropathy www.kjim.org http://dx.doi.org/10.3904/kjim.2015.30.1.82tomatic phase, appropriate preventive and therapeutic  approaches could be taken.",Non-OADS,/arxiv_data1/oa_pdf/7b/5e/kjim-30-82.PMC4293568.pdf
"1, January 2015 http://dx.doi.org/10.3904/kjim.2015.30.1.82 assess any potential associations.",Non-OADS,/arxiv_data1/oa_pdf/7b/5e/kjim-30-82.PMC4293568.pdf
Post-voiding urine volume and nephropathy www.kjim.org http://dx.doi.org/10.3904/kjim.2015.30.1.82Res Clin Pract 2007;78:42-50.,Non-OADS,/arxiv_data1/oa_pdf/7b/5e/kjim-30-82.PMC4293568.pdf
"ORIGINAL ARTICLE Copyright © 2015 The Korean Association of Internal Medicine This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/ by-nc/3.0/) which permits unrestricted noncommercial use, distribution, and reproduction in any medium, provided the original work is properly cited.pISSN 1226-3303 eISSN 2005-6648 http://www.kjim.orgKorean J Intern Med 2015;30:88-95 http://dx.doi.org/10.3904/kjim.2015.30.1.88 INTRODUCTION There is increasing evidence that pain control is related to not only the quality of life (QOL) but also the survival  of cancer patients [1].",Non-OADS,/arxiv_data1/oa_pdf/0d/ea/kjim-30-88.PMC4293569.pdf
"Low-dose transdermal fentanyl in opioid-naïve cancer pain www.kjim.org http://dx.doi.org/10.3904/kjim.2015.30.1.88World Health Organization (WHO) three-step treat - ment, from nonopioids, to weak and then strong opi - oids, has been considered the proper approach to cancer  pain since its introduction [2].",Non-OADS,/arxiv_data1/oa_pdf/0d/ea/kjim-30-88.PMC4293569.pdf
"1, January 2015 http://dx.doi.org/10.3904/kjim.2015.30.1.88[18].",Non-OADS,/arxiv_data1/oa_pdf/0d/ea/kjim-30-88.PMC4293569.pdf
Low-dose transdermal fentanyl in opioid-naïve cancer pain www.kjim.org http://dx.doi.org/10.3904/kjim.2015.30.1.88Patient and investigator satisfaction with treatment Questionnaires for satisfaction were obtained from pa - tients and investigators at the follow-up visit.,Non-OADS,/arxiv_data1/oa_pdf/0d/ea/kjim-30-88.PMC4293569.pdf
"1, January 2015 http://dx.doi.org/10.3904/kjim.2015.30.1.88Although strong opioids are recommended as the  first-line medication in patients with moderate-to-se - vere cancer pain, there is no consensus regarding the  appropriate starting doses in opioid-naïve patients.",Non-OADS,/arxiv_data1/oa_pdf/0d/ea/kjim-30-88.PMC4293569.pdf
"Low-dose transdermal fentanyl in opioid-naïve cancer pain www.kjim.org http://dx.doi.org/10.3904/kjim.2015.30.1.88patches in opioid-naïve patients reported dropout rates  of 4% to 10% due to AE [28,29].",Non-OADS,/arxiv_data1/oa_pdf/0d/ea/kjim-30-88.PMC4293569.pdf
"1, January 2015 http://dx.doi.org/10.3904/kjim.2015.30.1.88versus opioid rotation in patients with chronic cancer  pain.",Non-OADS,/arxiv_data1/oa_pdf/0d/ea/kjim-30-88.PMC4293569.pdf
Low-dose transdermal fentanyl in opioid-naïve cancer pain www.kjim.org http://dx.doi.org/10.3904/kjim.2015.30.1.882010;26:2765-2768.,Non-OADS,/arxiv_data1/oa_pdf/0d/ea/kjim-30-88.PMC4293569.pdf
"ORIGINAL ARTICLECopyright © 2015 The Korean Association of Internal Medicine This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License ( http://creativecommons.org/licenses/ by-nc/3.0/) which permits unrestricted noncommercial use, distribution, and reproduction in any medium, provided the original work is properly cited.pISSN 1226-3303 eISSN 2005-6648 http://www.kjim.orgKorean J Intern Med 2015;30:96-103 http://dx.doi.org/10.3904/kjim.2015.30 .1.96 INTRODUCTION In pediatric patients, respiratory viruses (RVs) are con - sidered important pathogens in acute respiratory tract  infections, resulting in hospitalization and acute care  visits [1-3] for which diagnostic evaluations for RVs are  frequently performed [4].",Non-OADS,/arxiv_data1/oa_pdf/14/60/kjim-30-96.PMC4293570.pdf
