Sentence,class,file
"Accumulated evidence has shown that microRNAs are key regulators in cancer,  managing a variety of biological processes relevant for tumor development such as pro - liferation, angiogenesis, and metastization, and therefore they constitute highly promis - ing targets for antitumor therapies.5 These endogenous small noncoding RNA molecules  of approximately 22 nucleotides display a critical role as epigenetic  regulators of gene Journal name: International Journal of Nanomedicine Journal Designation: Original Research Y ear: 2014 Volume: 9 Running head verso: Passadouro et al Running head recto: Novel therapeutic strategy for pancreatic cancer DOI: http://dx.doi.org/10.2147/IJN.S64456",OADS,/arxiv_data1/oa_pdf/6a/e0/ijn-9-3203.PMC4086670.pdf
Available from: http://www.ema.europa.eu/docs/ en_GB/document_library/EPAR_-_Assessment_Report_-_Variation/ human/000687/WC500100433.pdf.,Non-OADS,/arxiv_data1/oa_pdf/6a/e0/ijn-9-3203.PMC4086670.pdf
"Dove pres sInternational Journal of Nanomedicine Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/international-journal-of-nanomedicine-journa lThe International Journal of Nanomedicine is an international, peer- reviewed journal focusing on the application of nanotechnology   in diagnostics, therapeutics, and drug delivery systems throughout   the biomedical field.",Non-OADS,/arxiv_data1/oa_pdf/6a/e0/ijn-9-3203.PMC4086670.pdf
Visit http://www.dovepress.com/ testimonials.ph p to read real quotes from published authors.Dove pres s International Journal of Nanomedicine 2014:9submit your manuscript | www.dovepress.co m Dove press Dove press 3217Novel therapeutic strategy for pancreatic cancer 43.,Non-OADS,/arxiv_data1/oa_pdf/6a/e0/ijn-9-3203.PMC4086670.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/d3/65/ijn-9-3231.PMC4086671.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpInternational Journal of Nanomedicine 2014:9 3231–3245International Journal of Nanomedicine Dove press submit your manuscript | www.dovepress.co m Dove press  3231OrIg INal researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/ 10.2147/IJN.S6430 8elucidating the role of free polycationic chains   in polycation gene carriers by free chains   of polyethylenimine or N,N,N -trimethyl   chitosan plus a certain polyplex correspondence: Zhengzhong shao   state Key laboratory of Molecular  engineering of Polymer, advanced  Materials laboratory, Department  of Macromolecular science, Fudan  University, shanghai 200433, People’s  republic of china   Tel +86 21 6564 2866   Fax +86 21 6564 0293   email zzshao@fudan.edu.c nTao Xu1 Wei liu2 suhang Wang1 Zhengzhong shao1 1state Key laboratory of Molecular  engineering of Polymer, advanced  Materials laboratory, Department   of Macromolecular science,   2laboratory for reproductive  Immunology, hospital and Institute  of Obstetrics and gynecology, Fudan  University, shanghai, People’s republic  of chinaAbstract:  Polycations as gene carriers have attracted considerable attention over the past  decade.",Non-OADS,/arxiv_data1/oa_pdf/d3/65/ijn-9-3231.PMC4086671.pdf
"Therefore, the N/P  ratio (the ratio of the number of nitrogen atoms in a polycation to the number of  phosphorus atoms in DNA) is commonly used to represent the ratio between a  polycation and DNA.Journal name: International Journal of Nanomedicine Journal Designation: Original Research Y ear: 2014 Volume: 9 Running head verso: Xu et al Running head recto: Function of free polycationic chains DOI: http://dx.doi.org/10.2147/IJN.S64308",OADS,/arxiv_data1/oa_pdf/d3/65/ijn-9-3231.PMC4086671.pdf
"International Journal of Nanomedicine 2014:9submit your manuscript | www.dovepress.co m Dove press Dove press International Journal of Nanomedicine Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/international-journal-of-nanomedicine-journa lThe International Journal of Nanomedicine is an international, peer- reviewed journal focusing on the application of nanotechnology   in diagnostics, therapeutics, and drug delivery systems throughout   the biomedical field.",Non-OADS,/arxiv_data1/oa_pdf/d3/65/ijn-9-3231.PMC4086671.pdf
Visit http://www.dovepress.com/ testimonials.ph p to read real quotes from published authors.Dove pres s 3245Function of free polycationic chains 120 100 80 60 40 20 0Cell viability (% ) Inhibitor sCPZMβCDFilGen Noc BafTMC-P5 TMC-P1.5/PEI-F10 PEI-P10 Figure S8 cell viability in the presence of various inhibitors.,Non-OADS,/arxiv_data1/oa_pdf/d3/65/ijn-9-3231.PMC4086671.pdf
Supplementary Information accompanies this paper at http://www.nature.com/ naturecommunicationsCompeting ﬁnancial interests: The authors declare no competing ﬁnancial interests.,Non-OADS,/arxiv_data1/oa_pdf/92/cd/ncomms5248.PMC4086683.pdf
