Sentence,class,file
Cell2011; 146(4):621-32; PMID:21854986; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
Clin Pharmacol Ther 2013; 93(6):483- 92; PMID:23511714; http://dx.doi.org/10.1038/ clpt.2013.35 20.,Non-OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
Clin Immunol 2012; 143 (3):210-21; PMID:22525889; http://dx.doi.org/ 10.1016/j.clim.2012.03.005 22.,Non-OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
J Inte rferon Cytokine Res 1999; 19(1):15-26; PMID:10048764; http://dx.doi.org/ 10.1089/107999099314379 24.,Non-OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
Methods Mol Biol 2009; 524:77-86; PMID:19377938; http://dx.doi.org/ 10.1007/978-1-59745-450-6_6 25.,Non-OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
J Interferon Cytokine Res 1995; 15(1):55-61; PMID:7544230; http://dx.doi.org/10.1089/ jir.1995.15.55 26.,Non-OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
Methods Mol Biol 2009; 524:181-201; PMID:19377945; http://dx.doi.org/10.1007/978-1-59745-450-6_13 29.,Non-OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
Methods Mol Biol 2009; 524:289-303; PMID:19377953; http://dx.doi.org/10.1007/978-1- 59745-450-6_21 30.,Non-OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
Methods Mol Biol 2009; 524:305-13; PMID:19377954; http://dx.doi.org/10.1007/978-1-59745-450-6_22 31.,Non-OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
Proteins 2014; 82:1563-1582; PMID:24633955;http://dx.doi.org/10.1002/prot.24554 32.,OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
J Biol Chem 2014; 289:18008-21;PMID:24821719; http://dx.doi.org/10.1074/jbc.M114.,OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
2003; 52:80-87;PMID:12784371; http://dx.doi.org/10.1002/prot.,Non-OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
Proteins 2003; 53:693-707; PMID:14579360; http://dx.doi.org/10.1002/prot.10460 36.,OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
Methods E n z y m o l2 7 6 :M a c r o m o lC r y s t a l l o g rP tA1 9 9 7 ; 276:307-26; http://dx.doi.org/10.1016/S0076-6879 (97)76066-X 37.,OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
Biochemistry 2004; 43 (6):1410-7; PMID:14769016; http://dx.doi.org/10.1021/bi035323x 39.,Non-OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
Acta Crystallogr D Biol Crystallogr 1997; 53:240-55; PMID:15299926; http://dx.doi.org/10.1107/S0907444996012255 40.,OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
Acta Crysta llogr A 1991; 47:110-19; PMID:2025413; http://dx.doi.org/10.1107/S0108- 767390010224 41.,Non-OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
Methods Enzymol 2009;463:573-99; PMID:19892193; http://dx.doi.org/ 10.1016/S0076-6879(09)63033-0 www.tandfonline.com 439 mAbs,OADS,/arxiv_data1/oa_pdf/c3/9b/kmab-07-02-1007810.PMC4622752.pdf
"© Wiebke Tapken, Karl Ravet, Muhammad Shahbaz, and Marinus Pilon *Correspondence to: Marinus Pilon; Email:pilon@lamar.colostate.edu Submitted: 04/10/2015Revised: 04/23/2015 Accepted: 04/24/2015 http://dx.doi.org/10.1080/15592324.2015.1046666 This is an Open Access article distributed under the terms of the Creative Commons Attribution-Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is prop-erly cited.",Non-OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
PLoS One 2008; 3: e1378;PMID:18167539; http://dx.doi.org/10.1371/journal.,Non-OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
New Phytol 2009;182:799-816; PMID:19402880; http://dx.doi.org/ 10.1111/j.1469-8137.2009.02846.x.,Non-OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
J Biol Chem 2003; 278: 31286-9; PMID:12773541; http://dx.doi.org/10.1074/jbc.M302876200.,OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
287: 33252- 67; PMID:22865877; http://dx.doi.org/10.1074/jbc.,OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
J Biol Chem 2008; 283:15932-45; PMID:18408011;http://dx.doi.org/10.1074/jbc.M801406200.,OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
Plant Physiol 2011; 157: 1300-12; PMID:21941002; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
Mol Plant 2009; 2:1336-50; PMID:19969519; http://dx.doi.org/10.1093/mp/ssp084.,OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
Plant Cell 2003; 15:1333-46; PMID:12782727; http://dx.doi.org/10.1105/tpc.011817.,OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
Nucleic Acids Res 2012; 40:8893-904; PMID:22772987; http://dx.doi.org/10.1093/nar/gks625.,OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
Mol Plant 2009; 2:236-48; PMID:19825610; http://dx.doi.org/10.1093/mp/ssn041.,OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
New Phytol 2015; 205: 511-7; PMID:25262970; http://dx.doi.org/10.1111/nph.13093.,Non-OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
Biochim Biophys Acta 2011; 1807: 999- 1011; PMID:21167127; http://dx.doi.org/10.1016/j.bbabio.2010.12.003.,OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
Plant Cell 2010; 22:4098-113; PMID:21131558; http://dx.doi.org/ 10.1105/tpc.110.080069.,OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
Physiol Plantarum 1962; 15:473-97; http://dx.doi.org/ 10.1111/j.1399-3054.1962.tb08052.x.,Non-OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
J Biol Chem 2007; 282:16369-78; PMID:17405879; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/1e/ee/kpsb-10-07-1046666.PMC4622755.pdf
"9-12Importantly, these studies © Deepanwita Sengupta, Aarthi Kannan, Malan Kern, Mauricio A Moreno, Emre Vural, Brendan Stack Jr, James Y Suen, Alan J Tackett, and Ling Gao *Correspondence to: Ling Gao; Email: LGao@uams.eduSubmitted: 12/22/2014; Revised: 02/20/2015; Accepted: 03/19/2015 http://dx.doi.org/10.1080/15592294.2015.1034416 This is an Open Access article distributed under the terms of the Creative Commons Attribution-Non-Commercial License (http://creativecommons.o rg/licenses/ by-nc/3.0/), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
J Am Acad Der- matol 2014; 70:637-43; PMID:24521828; http://dx.doi.org/10.1016/j.jaad.2013.11.031 2.,OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
Curr Dermatol Rep 2014; 3:46-53; PMID:24587977; http://dx.doi.org/10.1007/s13671-014-0068-z 3.,Non-OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
J Invest Dermatol 2011; 131:1631-8; PMID:21562568; http://dx.doi.org/10.1038/ jid.2011.115 4.,Non-OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
J Invest Dermatol 2009; 129:1547-55; PMID:19020549; http://dx.doi.org/10.1038/ jid.2008.365 5.,Non-OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
J Clin Oncol 2011; 29:1539-46; PMID:21422430; http://dx.doi.org/10.1200/JCO.2010.30.6308 6.,Non-OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
J Invest Dermatol 2013; 133:936-45; PMID:23223137; http://dx.doi.org/10.1038/jid.2012.445 7.,Non-OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
Mol Cell 2014; 54:728-36; PMID:24905006; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
Am J Surg Pathol 2012; 36:1222-7;PMID:22790861; http://dx.doi.org/10.1097/ PAS.0b013e318258f03b 9.,Non-OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
Nat RevDrug Discov 2014; 13:337-56; PMID:24751816; http://dx.doi.org/10.1038/nrd4286 10.,OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
Cell 2011; 146:904-17; PMID:21889194; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
Cell 2013; 153:320-34; PMID:Can’t; http://dx.doi.org/10.1016/j.cell.2013.03.036 14.,OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
Cell 2013;155:934-47; PMID:24119843; http://dx.doi.org/ 10.1016/j.cell.2013.09.053 15.,OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
J Biol Chem 2012; 287:43137-55; PMID:23086925; http://dx.doi.org/10.1074/jbc.M112.413047 16.,OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
Cell 2009;138:1122-36; PMID:19766566; http://dx.doi.org/ 10.1016/j.cell.2009.07.031 17.,OADS,/arxiv_data1/oa_pdf/c9/e4/kepi-10-06-1034416.PMC4622756.pdf
