Sentence,class,file
"http://dx.doi.org/10.1113/jphysiol.2010.188318 Musset, B., S.M.E.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1038/nature10557 Musset, B., R.A. Clark, T.E.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1074/jbc .M111.314955 Pless, S.A., J.D.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/ 10.1038/nchembio.622 Ramsey, I.S., M.M.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1038/nature04700 Ramsey, I.S., Y. Mokrab, I. Carvacho, Z.A.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1038/ nature01523 Demaurex, N. 2012.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi .org/10.1002/wmts.2 Fetter, J.R., J. Qian, J. Shapleigh, J.W.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1073/ pnas.92.5.1604 Fillingame, R.H. 1990.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1016/ S0014-5793(03)01101-3 Fischer, H. 2012.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1002/wmts.17 Fisher, Z., J.A.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1021/bi0480279 Garcia-Horsman, J.A., A. Puustinen, R.B.",Non-OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"34:4428– 4433. http://dx.doi.org/10.1021/bi00013a035 Gonzalez, C., H.P .",Non-OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1038/nsmb.1739 Gunner, M.R., X. Zhu, and M.C.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1002/prot.23124 Henderson, L.M., J.B. Chappell, and O.T.G.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/ 10.1016/j.jmb.2009.02.042 Hessa, T., H. Kim, K. Bihlmaier, C. Lundin, J. Boekel, H. Andersson,  I. Nilsson, S.H.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1038/nature03216 Humphrey, W., A. Dalke, and K. Schulten.",Non-OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/ 10.1016/0263-7855(96)00018-5 Isom, D.G., B.R.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi .org/10.1063/1.445869 Jorgensen, W.L., D.S.",Non-OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1038/nsmb.1826 Smith, S.M.E., D. Morgan, B. Musset, V.V.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1126/science.1185954 Varanasi, L., and J. Hosler.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1021/ bi102002v Varanasi, L., and J.P. Hosler.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/ 10.1016/j.bbabio.2011.10.001 von Ballmoos, C., A. Wiedenmann, and P. Dimroth.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1146/annurev.biochem .78.081307.104803 Wang, Y., S.J.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1074/jbc.M112.345280 Wood, M.L., E.V.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi .org/10.1016/j.bbamem.2011.07.045 Wu, B., C. Steinbronn, M. Alsterfjord, T. Zeuthen, and E. Beitz.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1038/emboj .2009.182 Wu, L.J., G. Wu, M.R.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1038/nn.3059 Yamaguchi, M., C.D.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
"http://dx.doi.org/10.1074/jbc.M204170200 Zeidel, M.L., S. Nielsen, B.L.",OADS,/arxiv_data1/oa_pdf/ea/21/JGP_201311045.PMC3840923.pdf
This article is distributed under the terms of an Attribution–Noncom- mercial–Share Alike–No Mirror Sites license for the first six months after the publication  date (see http://www.rupress.org/terms).,Non-OADS,/arxiv_data1/oa_pdf/cc/78/JGP_201311072.PMC3840924.pdf
"After six months it is available under a Creative  Commons License (Attribution–Noncommercial–Share Alike 3.0 Unported license, as de- scribed at http://creativecommons.org/licenses/by-nc-sa/3.0/).The Journal of General Physiology",Non-OADS,/arxiv_data1/oa_pdf/cc/78/JGP_201311072.PMC3840924.pdf
The online supplemental mate - rial is available at http://www.jgp.org/cgi/content/full/jgp .201311072/DC1.,Non-OADS,/arxiv_data1/oa_pdf/cc/78/JGP_201311072.PMC3840924.pdf
"http://dx.doi .org/10.1016/j.neuron.2008.09.001 Fuchs, P.A., and M.G.",OADS,/arxiv_data1/oa_pdf/cc/78/JGP_201311072.PMC3840924.pdf
"http://dx.doi.org/10.1046/j.1432-1327.2000.01076.x Ha, T.S., M.S.",OADS,/arxiv_data1/oa_pdf/cc/78/JGP_201311072.PMC3840924.pdf
"http://dx.doi.org/10.1016/ S0006-3495(04)74339-8 Hu, H., L.R.",OADS,/arxiv_data1/oa_pdf/cc/78/JGP_201311072.PMC3840924.pdf
