Sentence,class,file
The full terms of this license are available at https://www.dovepress.com/terms.,Non-OADS,/arxiv_data1/oa_pdf/53/2a/ccid-9-451.PMC5125800.pdf
"php and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License (http://creativecommons.org/licenses/by-nc/3.0/).",OADS,/arxiv_data1/oa_pdf/53/2a/ccid-9-451.PMC5125800.pdf
"For  permission for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms (https://www.dovepress.com/terms.php).Clinical, Cosmetic and Investigational Dermatology 2016:9 451–459Clinical, Cosmetic and Investigational Dermatology Dovepress submit your manuscript | www.dovepress.com Dovepress 451 ORIGINAL RESEARCH open access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/CCID.S115984 Electrochemotherapy induces apoptotic  death in melanoma metastases: a histologic  and immunohistochemical investigation Laura Bigi1 Giovanna Galdo2  Anna Maria Cesinaro3 Cristina Vaschieri1 Alessandra Marconi4 Carlo Pincelli4 Fabrizio Fantini5 1Department of Surgical, Medical,   Dental and Morphological Sciences,   Dermatologic Clinic University of Modena and Reggio Emilia, Modena,   2Plastic Surgery Unit, IRCCS-CROB,   Rionero in Vulture (Pz), 3Department  of Pathology, 4Department of Surgical,   Medical, Dental and Morphological Sciences, Laboratory of Cutaneous Biology, University of Modena and Reggio Emilia, Modena,  5Dermatology  Unit, Azienda Ospedaliera “A.",Non-OADS,/arxiv_data1/oa_pdf/53/2a/ccid-9-451.PMC5125800.pdf
"3,4 In 2006, the multicentric European Standard Operating Correspondence: Laura Bigi Department of Surgical, Medical, Dental and Morphological Sciences, Dermatologic Clinic, Università di Modena e Reggio Emilia, Via Del Pozzo, 71 41124 Modena, ItalyTel +39 059 422 4264Fax +39 059 422 4271Email laurabigi@hotmail.comJournal name: Clinical, Cosmetic and Investigational Dermatology Article Designation: ORIGINAL RESEARCHY ear: 2016V olume: 9Running head verso: Bigi et alRunning head recto: Electrochemotherapy induces apoptotic death in melanoma metastasesDOI: http://dx.doi.org/10.2147/CCID.S115984",Non-OADS,/arxiv_data1/oa_pdf/53/2a/ccid-9-451.PMC5125800.pdf
"Clinical, Cosmetic and Investigational Dermatology 2016:9submit your manuscript | www.dovepress.com Dovepress Dovepress Clinical, Cosmetic and Investigational Dermatology Publish your work in this journal Submit your manuscript here:  https://www.dovepress.com/clinical-cosmetic-and-investigational-dermatology-journal Clinical, Cosmetic and Investigational Dermatology is an interna- tional, peer-reviewed, open access, online journal that focuses on   the latest clinical and experimental research in all aspects of skin   disease and cosmetic interventions.",Non-OADS,/arxiv_data1/oa_pdf/53/2a/ccid-9-451.PMC5125800.pdf
Visit http://www.dovepress.com/testimonials.php to read real quotes from published authorsDovepress 459 Electrochemotherapy induces apoptotic death in melanoma metastases 28.,Non-OADS,/arxiv_data1/oa_pdf/53/2a/ccid-9-451.PMC5125800.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/50/29/ott-9-7219.PMC5125801.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).OncoTargets and Therapy 2016:9 7219–7225OncoTargets and Therapy Dove press submit your manuscript | www.dovepress.co m Dove press  7219Original researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/OTT .S11525 7 e2a-PBX1 exhibited a promising prognosis in  pediatric acute lymphoblastic leukemia treated  with the cclg-all2008 protocol Yixin hu hailong he Jun lu Yi Wang Peifang Xiao Jianqin li Jie li Yina sun hui lv Junjie Fan Yanhua Yao Yihuan chai shaoyan hu Department of hematology and  Oncology, The children’s hospital  of soochow University, suzhou,   People’s republic of chinaObjective:  The objective of this study was to observe the prognosis of pediatric patients with  E2A-PBX1-positive acute lymphoblastic leukemia (ALL) from the treatment with the CCLG- ALL2008 protocol.",Non-OADS,/arxiv_data1/oa_pdf/50/29/ott-9-7219.PMC5125801.pdf
"ALL is strongly associated with  acquired chromosomal abnormalities, resulting in the generation of fusion genes that  have an important role in diagnosis and prognosis.3 In this regard, detection of a specific correspondence: Yihuan chai;  shaoyan hu Department of hematology and  Oncology, The children’s hospital of  soochow University, suzhou industrial  Park, no.92 Zhongnan street, suzhou  215025, People’s republic of china Tel +86 512 8069 2935 Fax +86 512 8069 2929 email bbimmune@sina.co m;   hsy139126@sina.co m Journal name: OncoTargets and Therapy Article Designation: Original Research Y ear: 2016 Volume: 9 Running head verso: Hu et al Running head recto: E2A-PBX1-positive ALL with the CCLG-ALL2008 protocol DOI: http://dx.doi.org/10.2147/OTT.S115257",Non-OADS,/arxiv_data1/oa_pdf/50/29/ott-9-7219.PMC5125801.pdf
"OncoTargets and Therapy Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/oncotargets-and-therapy-journa lOncoTargets and Therapy is an international, peer-reviewed, open  access journal focusing on the pathological basis of all cancers, potential  targets for therapy and treatment protocols employed to improve the  management of cancer patients.",Non-OADS,/arxiv_data1/oa_pdf/50/29/ott-9-7219.PMC5125801.pdf
