Sentence,class,file
http://www.fda.gov/MedicalDevices/DeviceRegulationand Guidance/GuidanceDocuments/ucm094533.htm .,Non-OADS,/arxiv_data1/oa_pdf/b2/3a/djp334.PMC2773185.pdf
http://www.fda.gov/MedicalDevices/ DeviceRegulationandGuidance/GuidanceDocuments/ucm089402.,Non-OADS,/arxiv_data1/oa_pdf/b2/3a/djp334.PMC2773185.pdf
http://www.fda.gov/ohrms/dockets/ac/08/ brieﬁ  ng/2008-4409b1-01-FDA.pdf.,Non-OADS,/arxiv_data1/oa_pdf/b2/3a/djp334.PMC2773185.pdf
"This is an Open Access article distributed under the terms of the Creative Com-mons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/2.5/uk/) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/85/e1/djp331.PMC2773186.pdf
"CMap is freely available, can run ona variety of database engines and uses only free and open softwarecomponents.Availability: http://www.gmod.org/cmap Contact: kclark@cshl.edu 1 INTRODUCTION CMap is a generic and extensible comparative map viewer that runs in standard web browsers and aims to assist biologicalresearchers seeking to extrapolate known map data into unknownareas.",OADS,/arxiv_data1/oa_pdf/31/a2/btp458.PMC2773250.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5/uk/) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is proper ly cited.",Non-OADS,/arxiv_data1/oa_pdf/31/a2/btp458.PMC2773250.pdf
"Map features range from QTLs to genetic markers to bins to genes, and correspondences based on different types of evidence are showin varying colors (http://www.gramene.org/db/cmap).",OADS,/arxiv_data1/oa_pdf/31/a2/btp458.PMC2773250.pdf
"We validate up to 94% of ouridentiﬁcations in yeast by presence in ground-truth reference sets.Availability and Implementation: Software and datasets are available at http://aug.csres.utexas.edu/msnetContact: miranker@cs.utexas.edu, marcotte@icmb.utexas.edu Supplementary information: Supplementary data are available at Bioinformatics online.",OADS,/arxiv_data1/oa_pdf/5a/94/btp461.PMC2773251.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5/uk/) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is proper ly cited.",Non-OADS,/arxiv_data1/oa_pdf/5a/94/btp461.PMC2773251.pdf
Software and datasets are available at http://aug.csres.utexas.,OADS,/arxiv_data1/oa_pdf/5a/94/btp461.PMC2773251.pdf
