Sentence,class,file
"OncoTargets and Therapy Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/oncotargets-and-therapy-journa lOncoTargets and Therapy is an international, peer-reviewed, open  access journal focusing on the pathological basis of all cancers, potential  targets for therapy and treatment protocols employed to improve the  management of cancer patients.",Non-OADS,/arxiv_data1/oa_pdf/04/0e/ott-10-811.PMC5315344.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/04/0e/ott-10-811.PMC5315344.pdf
The full terms of this license are available at https://www.dovepress.com/terms.,Non-OADS,/arxiv_data1/oa_pdf/03/11/nss-9-003.PMC5315345.pdf
"php and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License (http://creativecommons.org/licenses/by-nc/3.0/).",OADS,/arxiv_data1/oa_pdf/03/11/nss-9-003.PMC5315345.pdf
"For  permission for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms (https://www.dovepress.com/terms.php).Nature and Science of Sleep 2017:9 3–10Nature and Science of Sleep Dovepress submit your manuscript | www.dovepress.com Dovepress  3 ORIGINAL RESEARCH open access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/NSS.S111521An investigation of the longitudinal relationship  between sleep and depressed mood in  developing teens Nicole Lovato1 Michelle A Short2 Gorica Micic3 Rachel M Hiller4 Michael Gradisar3 1Adelaide Institute for Sleep Health:   A Flinders Centre of Research  Excellence, Repatriation General Hospital, Flinders University,  2Centre  for Sleep Research, University of South Australia,  3School of Psychology,   Flinders University, Adelaide, SA,  Australia;  4Department of Psychology,   University of Bath, North East Somerset, UKObjective:  The prospective, bidirectional relationship between sleep disturbance and depressed  mood was assessed in a school-based sample of adolescents.",Non-OADS,/arxiv_data1/oa_pdf/03/11/nss-9-003.PMC5315345.pdf
"10 Examination of effect sizes from longitudinal and treatment  studies revealed at follow-up (mean =5.64 years) that adolescents with depression had significantly longer latencies to sleep onset (sleep onset latency [SOL]), more WASO and thus lower sleep efficiency (ie, the percent of sleep while in bed), when compared to adolescents who were nonclinical or had undergone remission since their baseline assessment.Correspondence: Nicole Lovato Adelaide Institute for Sleep Health: A Flinders Centre of Research Excellence, Repatriation General Hospital, Flinders University, GPO Box 2100, Adelaide, SA 5001, AustraliaTel +61 8 8275 1990Fax +61 8 8277 6890Email nicole.lovato@flinders.edu.auJournal name: Nature and Science of Sleep Article Designation: ORIGINAL RESEARCHY ear: 2017V olume: 9Running head verso: Lovato et alRunning head recto: Relationship between sleep and depressed mood in developing teensDOI: http://dx.doi.org/10.2147/NSS.S111521",Non-OADS,/arxiv_data1/oa_pdf/03/11/nss-9-003.PMC5315345.pdf
"Nature and Science of Sleep 2017:9submit your manuscript | www.dovepress.com Dovepress Dovepress Nature and Science of Sleep Publish your work in this journal Submit your manuscript here: https://www.dovepress.com/nature-and-science-of-sleep-journalNature and Science of Sleep is an international, peer-reviewed, open  access journal covering all aspects of sleep science and sleep medicine, including the neurophysiology and functions of sleep, the genetics of sleep, sleep and society, biological rhythms, dreaming, sleep disorders and therapy, and strategies to optimize healthy sleep.",Non-OADS,/arxiv_data1/oa_pdf/03/11/nss-9-003.PMC5315345.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/57/68/ott-10-791.PMC5315346.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).OncoTargets and Therapy 2017:10 791–801OncoTargets and Therapy Dove press submit your manuscript | www.dovepress.co m Dove press  791Original researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/OTT .S11339 0 rnai for contactin 2 inhibits proliferation of  U87-glioma stem cells by downregulating aicD,  egFr, and hes1 Yang guo1,* Peidong Zhang2,3,* hongtian Zhang4 Peng Zhang4 ruxiang Xu4 1Department of n eurology,   2Department of cardiovascular  Medicine, Zhujiang hospital, 3second  clinical Medical college, southern  Medical University, guangzhou,   4Department of n eurosurgery,   affiliated Bayi Brain hospital, The  Military general hospital of Beijing  Pla, The Bayi clinical Medical  institute of southern Medical  University, Beijing, People’s republic  of china *These authors contributed equally  to this workAbstract:  Glioblastoma is the most common form of malignant brain tumors and has a poor  prognosis.",Non-OADS,/arxiv_data1/oa_pdf/57/68/ott-10-791.PMC5315346.pdf
"They  are becoming a main target for the treatment of gliomas.2–4 Though it is not clear whether the GSCs originate from neural stem cells (NSCs)  or differentiated astrocytes, all glioma cells have the potential to develop stemness,  depending on their microenvironment.5 The U87 cell is an established cell line from  a male patient with grade IV glioblastoma with known genome sequence.6 Recently,  a U87-derived GSC (U87-GSC) subline has been isolated and has become a broadly  used model to study the pathological mechanisms and pharmacological therapy of correspondence: ruxiang Xu Department of Neurosurgery, Affiliated  Bayi Brain hospital, The Military general  hospital of Beijing Pla, The Bayi clinical  Medical institute of southern Medical  University, Beijing 100000, People’s  republic of china Tel +86 133 9178 8118 Fax +86 020 6278 3083 email sjnd053@163.co m Journal name: OncoTargets and Therapy Article Designation: Original Research Y ear: 2017 Volume: 10 Running head verso: Guo et al Running head recto: CNTN2 RNAi inhibits U87-GSC proliferation DOI: http://dx.doi.org/10.2147/OTT.S113390",Non-OADS,/arxiv_data1/oa_pdf/57/68/ott-10-791.PMC5315346.pdf
"OncoTargets and Therapy Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/oncotargets-and-therapy-journa lOncoTargets and Therapy is an international, peer-reviewed, open  access journal focusing on the pathological basis of all cancers, potential  targets for therapy and treatment protocols employed to improve the  management of cancer patients.",Non-OADS,/arxiv_data1/oa_pdf/57/68/ott-10-791.PMC5315346.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/57/68/ott-10-791.PMC5315346.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/86/e7/ndt-13-427.PMC5315348.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).Neuropsychiatric Disease and Treatment 2017:13 427–435Neuropsychiatric Disease and Treatment Dove press submit your manuscript | www.dovepress.co m Dove press  427OrigiNal researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/NDT .S12881 1 abnormal whole-brain functional connectivity in  patients with primary insomnia chao li Mengshi Dong Yi Yin Kelei hua shishun Fu  guihua Jiang Department of Medical imaging,   The affiliated guangdong  No 2 Provincial People’s hospital  of southern Medical University,   The Third clinical Medical college  of southern Medical University,   guangzhou, People’s republic of chinaAbstract:  The investigation of the mechanism of insomnia could provide the basis for improved  understanding and treatment of insomnia.",Non-OADS,/arxiv_data1/oa_pdf/86/e7/ndt-13-427.PMC5315348.pdf
"correspondence: guihua Jiang Department of Medical imaging,  The Affiliated Guangdong No 2  Provincial People’s hospital of southern  Medical University, The Third clinical  Medical college of southern Medical  University, No 466, Xingang road,  haizhu District, guangzhou 510317,  People’s republic of china Tel/fax +86 20 8916 8071 email jiangguihua1970@163.co m Journal name: Neuropsychiatric Disease and Treatment Article Designation: Original Research Y ear: 2017 Volume: 13 Running head verso: Li et al Running head recto: Abnormal functional connectivity in insomnia DOI: http://dx.doi.org/10.2147/NDT.S128811",Non-OADS,/arxiv_data1/oa_pdf/86/e7/ndt-13-427.PMC5315348.pdf
Visualization ( A) was created using circos  (http://circos.ca /).,OADS,/arxiv_data1/oa_pdf/86/e7/ndt-13-427.PMC5315348.pdf
Visualization ( A) was created using circos  (http://circos.ca /).,OADS,/arxiv_data1/oa_pdf/86/e7/ndt-13-427.PMC5315348.pdf
