Sentence,class,file
3 753–771 https://doi.org/10.1084/jem.20162089 The Journal of Experimental Medicine753IntroductIon Myeloproliferative neoplasms (MPNs) are a group of related  but heterogeneous clonal hematopoietic malignancies that can be classified by the presence of the Philadelphia chro-mosome (Ph).,Non-OADS,/arxiv_data1/oa_pdf/10/21/JEM_20162089.PMC5339683.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/ by-nc-nd/4.0/ rThe Author(s) 2017 Supplementary Information accompanies the paper on Hyp ertension Research website (http://www.nature.com/hr)T80/A5/H12.5 vs. T80/A5 therapy for hypertension JH i g a k i et al 258 Hypertension Research",Non-OADS,/arxiv_data1/oa_pdf/2f/18/hr2016124a.PMC5339800.pdf
"To view a copy of this  license, visit http://creativecommons.org/licenses/by-nc-nd/4.0/ © The Author(s) 2017",Non-OADS,/arxiv_data1/oa_pdf/57/6b/cr2016159a.PMC5339831.pdf
"To view a copy of this  license, visit http://creativecommons.org/licenses/by-nc-nd/4.0/ © The Author(s) 2016",Non-OADS,/arxiv_data1/oa_pdf/6c/63/cr2016146a.PMC5339848.pdf
"To view a copy of this  license, visit http://creativecommons.org/licenses/by-nc-nd/4.0/ © The Author(s) 2016",Non-OADS,/arxiv_data1/oa_pdf/9e/f2/cr2016147a.PMC5339849.pdf
"© 2017 Surgical Neurology International | Published by Wolters Kluwer - MedknowOPEN ACCESS For entire Editorial Board visit :    http://www.surgicalneurologyint.comSNI: Unique Case ObservationsEditor: S. A. Enam,  MD  Aga Khan University; Karachi,  Sindh, PakistanCase Report Post‑irradiation lumbosacral radiculopathy associated with  multiple cavernous malformations of the cauda equina: Case  report and review of the literature Doniel Drazin, Ari Kappel1, Stefan Withrow, Tiffany Perry, Ray Chu, Surasak Phuphanich2 Departments of Neurosurgery, 2Neurology, Cedars‑Sinai Medical Center, Los Angeles, California, 1School of Medicine, Stony Brook University, New York, USA E‑mail: *Doniel Drazin ‑ Doniel.drazin@cshs.org; Ari Kappel ‑ ari.kappel@stonybrookmedicine.edu; Stefan Withrow ‑ swithrow@umich.edu;   Tiffany Perry ‑ Tiffany.perry@cshs.org; Ray Chu ‑ ray.chu@cshs.org; Surasak Phuphanich ‑ Surasak.Phuphanich@cshs.org   *Corresponding author Received: 25 May 16  Accepted: 23 December 16  Published: 20 February 17 Abstract Background:  Multiple radiation‑induced cavernous malformations of the  cauda equina are extremely rare.",Non-OADS,/arxiv_data1/oa_pdf/37/ac/SNI-8-26.PMC5339903.pdf
"Surg Neurol Int 2017;8:26. http://surgicalneurologyint.com/Post-irradiation-lumbosacral-radiculopathy- associated-with-multiple-cavernous-malformations-of-the-cauda-equina:-Case- report-and-review-of-the-literature/This is an open access article distributed under the terms of the Creative Commons  Attribution-NonCommercial-ShareAlike 3.0 License, which allows others to remix,  tweak, and build upon the work non-commercially, as long as the author is credited and  the new creations are licensed under the identical terms.",Non-OADS,/arxiv_data1/oa_pdf/37/ac/SNI-8-26.PMC5339903.pdf
"Surgical Neurology International 2017, 8:26  http://www.surgicalneurologyint.com/content/8/1/26demonstrated nodular enhancements in the cauda equina  on MRI, and only 5 provided histological evidence of  cavernous malformation.",Non-OADS,/arxiv_data1/oa_pdf/37/ac/SNI-8-26.PMC5339903.pdf
"Surgical Neurology International 2017, 8:26  http://www.surgicalneurologyint.com/content/8/1/26 Table 1: Reported cases of radiation‑induced cavernous malformations of the cauda equina First Author  (Year)Age at  Presentation  (Sex)Interval  (years)Initial  cancerPresentation Clinical  CourseCSF MRI MRI Findings  LocalizationHistology Bowen[3] (1996) 61 (M) 11 Testicular  SeminomaAsymmetric distal leg  weakness.Progressive Protein 400 mg/dL,  acellularFocal enhancement of the  lumbosacral rootsCauda equina Clusters of dilated vascular  channels with thick  hyalinized walls Bowen[3] (1996) 47 (M) 10 Testicular  teratomaInitially monomelic  distal leg weakness.",Non-OADS,/arxiv_data1/oa_pdf/37/ac/SNI-8-26.PMC5339903.pdf
"Surgical Neurology International 2017, 8:26  http://www.surgicalneurologyint.com/content/8/1/26Intradural spinal cavernous malformations are  uncommon lesions that account for only 3–13%  of all space occupying spinal lesions.",Non-OADS,/arxiv_data1/oa_pdf/37/ac/SNI-8-26.PMC5339903.pdf
"Surgical Neurology International 2017, 8:26  http://www.surgicalneurologyint.com/content/8/1/26with gadolinium enhancement of the cauda equina.",Non-OADS,/arxiv_data1/oa_pdf/37/ac/SNI-8-26.PMC5339903.pdf
"Surgical Neurology International 2017, 8:26  http://www.surgicalneurologyint.com/content/8/1/26radiation-induced telangiectasia in children after cranial irradiation:  Frequency, latency, and dose relation.",Non-OADS,/arxiv_data1/oa_pdf/37/ac/SNI-8-26.PMC5339903.pdf
"© 2017 Surgical Neurology International | Published by Wolters Kluwer - MedknowEditor: James I. Ausman, MD, PhD   University of California, Los  Angeles, CA, USAOPEN ACCESS For entire Editorial Board visit :    http://www.surgicalneurologyint.comErratum Erratum: Metabolic syndrome and the hepatorenal reflex In the article titled, “Metabolic syndrome and the hepatorenal reflex” published as elocation ID 83, in vol.",Non-OADS,/arxiv_data1/oa_pdf/df/55/SNI-8-21.PMC5339908.pdf
"© 2017 Surgical Neurology International | Published by Wolters Kluwer - MedknowOPEN ACCESS For entire Editorial Board visit :    http://www.surgicalneurologyint.com SNI: General NeurosurgeryEditor: James I. Ausman, MD, PhD   University of California, Los  Angeles, CA, USAOriginal Article Management strategies for neoplastic and vascular brain lesions  presenting during pregnancy: A  series of 29 patients Celestino Esteves Pereira, Jose Carlos Lynch Neurosurgical and Obstetrics Departments of Servidores do Estado Hospital, RJ, Brazil E‑mail:  Celestino Pereira ‑ celestino.pereira@br.inter.net; *Jose Carlos Lynch ‑ Jclynch@globo.com   *Corresponding author Received: 27 May 16  Accepted: 12 December 16  Published: 20 February 17 Abstract Background:  The occurrence of a brain tumor or intracranial vascular lesion during  pregnancy is a rare event, but when it happens, it jeopardizes the lives of both  the mother and infant.",Non-OADS,/arxiv_data1/oa_pdf/63/79/SNI-8-27.PMC5339909.pdf
"Surg Neurol Int 2017;8:27. http://surgicalneurologyint.com/Management-strategies-for-neoplastic-and-vascular- brain-lesions-presenting-during-pregnancy:-A series-of-29 patients/This is an open access article distributed under the terms of the Creative Commons  Attribution-NonCommercial-ShareAlike 3.0 License, which allows others to remix,  tweak, and build upon the work non-commercially, as long as the author is credited and  the new creations are licensed under the identical terms.",Non-OADS,/arxiv_data1/oa_pdf/63/79/SNI-8-27.PMC5339909.pdf
"Surgical Neurology International 2017, 8:27  http://www.surgicalneurologyint.com/content/8/1/27at identifying the best medical and surgical procedures  to be followed for a pregnant patient harboring a brain  tumor or an intracranial vascular lesion.",Non-OADS,/arxiv_data1/oa_pdf/63/79/SNI-8-27.PMC5339909.pdf
"Surgical Neurology International 2017, 8:27  http://www.surgicalneurologyint.com/content/8/1/276 harbored AVMs, and 1 patient presented cerebral  cavernous malformation (CCM) [Figures 2‑4].",Non-OADS,/arxiv_data1/oa_pdf/63/79/SNI-8-27.PMC5339909.pdf
"Surgical Neurology International 2017, 8:27  http://www.surgicalneurologyint.com/content/8/1/27aforementioned factors, we could establish five different  clinical scenarios: •	 If	the	patient	presents	stable	neurological	 conditions,	 the neurosurgery may be deferred until gestational  period reaches the 30th week.",Non-OADS,/arxiv_data1/oa_pdf/63/79/SNI-8-27.PMC5339909.pdf
"Surgical Neurology International 2017, 8:27  http://www.surgicalneurologyint.com/content/8/1/27Vascular lesions SAH is rare among pregnant women and the  occurrence rate varies from 0.002 to 0.05% of all  pregnancies.",Non-OADS,/arxiv_data1/oa_pdf/63/79/SNI-8-27.PMC5339909.pdf
