Sentence,class,file
Unex- pected accumulation of ncm(5)U and ncm(5)S(2) (U) in a trm9 mutant suggests an additional step in the synthesis of mcm(5)U and mcm(5)S(2)U. PloS one 2011; 6:e20783; PMID:21687733; http://dx.doi.org/ 10.1371/journal.pone.0020783 7.,Non-OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
Mol Cell Biol 2012; 32:2254-67; PMID:22493060; http://dx.doi.org/10.1128/MCB.,OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
Mol Biol Cell 2012; 23:4313-22; PMID:22956767; http://dx.doi.org/10.1091/mbc.E12-05-0370 9.,Non-OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
EMBO J 2002; 21:1811-20; PMID:11927565; http://dx.doi.org/10.1093/emboj/ 21.7.1811 10.,Non-OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
RNA2012; 18:1921-33; PMID:22912484; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
RNA 2015; 21:61-74; PMID:25404562; http://dx.doi.org/10.1261/rna.047639.114 12.,OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
Science1995; 270:397-403; PMID:7569993; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
Nucleic Acids Res 2013; 41: D262-7; PMID:23118484; http://dx.doi.org/ 10.1093/nar/gks1007 14.,OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
Biochemistry 1999; 38:13338-46; PMID:10529209; http://dx.doi.org/10.1021/bi991061g 16.,Non-OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
Genes Dev 2004; 18:1227-40;PMID:15145828; http://dx.doi.org/10.1101/gad.,OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
Mol Cell 2006; 21:87-96; PMID:16387656; http://dx.doi.org/10.1016/j.molcel.2005.10.036 18.,OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
Genes Dev 2010; 24:1832-60; PMID:20810645; http://dx.doi.org/10.1101/ gad.1956510 20.,OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
Trends in Mol Med 2014; 20:306-14; http://dx.doi.org/10.1016/j.molmed.2014.01.008 21.,OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
Nucleic Acids Res 1980; 8:r1-r22; PMID:6986608; http://dx.doi.org/10.1093/ nar/8.1.1 22.,OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
J Biol Chem 1998; 273:1316-23; PMID:9430663; http://dx.doi.org/10.1074/jbc.273.3.1316 24.,OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
RNA 2011; 17:1367-80; PMID:21628430; http://dx.doi.org/10.1261/rna.2712811 25.,OADS,/arxiv_data1/oa_pdf/3c/a9/krnb-11-12-1008360.PMC4615748.pdf
