Sentence,class,file
Available from: https://www.nccn.org/profes-sionals/physician_gls/f_guidelines.asp.,Non-OADS,/arxiv_data1/oa_pdf/5c/ca/cmar-8-077.PMC4922819.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/7e/47/cia-11-857.PMC4922820.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).Clinical Interventions in Aging 2016:11 857–866Clinical Interventions in Aging Dove press submit your manuscript | www.dovepress.co m Dove press  857RevIewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/CIA.S8028 0Methods to reduce prescribing errors in elderly  patients with multimorbidity Amanda H Lavan Paul F Gallagher Denis O’Mahony Department of Geriatric Medicine,   Cork University Hospital, University  College Cork, Cork, IrelandAbstract:  The global population of multimorbid older people is growing steadily.",Non-OADS,/arxiv_data1/oa_pdf/7e/47/cia-11-857.PMC4922820.pdf
"At present,  81.5% of people aged over 85 years experience multimorbidity, compared to 62% of  those aged 65–74 years and 50% of those under 65 years.3 Multimorbidity is three Correspondence: Denis O’Mahony Department of Geriatric Medicine,  Cork University Hospital, wilton,  Cork T12DC4A, Ireland Tel +353 21 492 2396 Fax +353 21 492 2829 email denis.omahony@ucc.i e Journal name: Clinical Interventions in Aging Article Designation: Review Y ear: 2016 Volume: 11 Running head verso: Lavan et al Running head recto: Reducing prescribing errors in multimorbid elderly DOI: http://dx.doi.org/10.2147/CIA.S80280",Non-OADS,/arxiv_data1/oa_pdf/7e/47/cia-11-857.PMC4922820.pdf
"Available  from: http://www.gmc-uk.org/about/research/25043.as p. Accessed  December 15, 2015.",Non-OADS,/arxiv_data1/oa_pdf/7e/47/cia-11-857.PMC4922820.pdf
Available from: http://www.cardi.ie/ publications?keys=&&&&page=8 0.,Non-OADS,/arxiv_data1/oa_pdf/7e/47/cia-11-857.PMC4922820.pdf
Available from: https://www.census.gov/prod/2001pubs/c2kbr01-10.,OADS,/arxiv_data1/oa_pdf/7e/47/cia-11-857.PMC4922820.pdf
"Available from:  http://www.gmc-uk.org/FINAL_Report_prevalence_and_causes_of_   prescribing_errors.pdf_28935150.pd f. Accessed December 15, 2015.",Non-OADS,/arxiv_data1/oa_pdf/7e/47/cia-11-857.PMC4922820.pdf
Available from: http://www.gmc-uk.org/FINAL_How_   prepared_are_medical_graduates_to_begin_practice_September_08.,Non-OADS,/arxiv_data1/oa_pdf/7e/47/cia-11-857.PMC4922820.pdf
"Available from:  http://apps.who.int/medicinedocs/pdf/whozip23e/whozip23e.pd f.  Accessed January 21, 2016.",OADS,/arxiv_data1/oa_pdf/7e/47/cia-11-857.PMC4922820.pdf
"Clinical Interventions in Aging Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/clinical-interventions-in-aging-journa lClinical Interventions in Aging is an international, peer-reviewed journal  focusing on evidence-based reports on the value or lack thereof of treatments  intended to prevent or delay the onset of maladaptive correlates of aging  in human beings.",Non-OADS,/arxiv_data1/oa_pdf/7e/47/cia-11-857.PMC4922820.pdf
Visit http://www.dovepress.,Non-OADS,/arxiv_data1/oa_pdf/7e/47/cia-11-857.PMC4922820.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/59/34/ndt-12-1467.PMC4922821.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).Neuropsychiatric Disease and Treatment 2016:12 1467–1476Neuropsychiatric Disease and Treatment Dove press submit your manuscript | www.dovepress.co m Dove press  1467OrigiNal researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/NDT .S10340 8characterizing sexual function in patients with  generalized anxiety disorder: a pooled analysis  of three vilazodone studies anita h clayton1 suresh Durgam2 Xiongwen Tang2 changzheng chen2 adam ruth3 carl gommoll2 1Department of Psychiatry and  Neurobehavioral sciences, University  of Virginia, charlottesville, V a, 2Forest  research institute, Jersey city, NJ,   3Prescott Medical communications  group, chicago, il, UsaBackground:  Vilazodone has been shown to reduce core symptoms of generalized anxiety  disorder (GAD) in three randomized, double-blind, placebo-controlled trials.",Non-OADS,/arxiv_data1/oa_pdf/59/34/ndt-12-1467.PMC4922821.pdf
"Approximately 35%–45% correspondence: anita h clayton Department of Psychiatry and  Neurobehavioral sciences, University  of Virginia, suite 210, 2955 ivy road,  Northridge, charlottesville, Va 22903,  Usa Tel +1 434 243 4646 Fax +1 434 243 4743 email ahc8v@virginia.ed u Journal name: Neuropsychiatric Disease and Treatment Article Designation: Original Research Y ear: 2016 Volume: 12 Running head verso: Clayton et al Running head recto: Vilazodone effects on sexual functioning in GAD patients DOI: http://dx.doi.org/10.2147/NDT.S103408 Point your SmartPhone at the code above.",Non-OADS,/arxiv_data1/oa_pdf/59/34/ndt-12-1467.PMC4922821.pdf
Or use: http://youtu.be/REuDClBgJh QVideo abstract,Non-OADS,/arxiv_data1/oa_pdf/59/34/ndt-12-1467.PMC4922821.pdf
"Neuropsychiatric Disease and Treatment Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/neuropsychiatric-disease-and-treatment-journa lNeuropsychiatric Disease and Treatment is an international, peer- reviewed journal of clinical therapeutics and pharmacology focusing   on concise rapid reporting of clinical or pre-clinical studies on a   range of neuropsychiatric and neurological disorders.",Non-OADS,/arxiv_data1/oa_pdf/59/34/ndt-12-1467.PMC4922821.pdf
Visit http://www.dovepress.com/testimonials.ph p to  read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/59/34/ndt-12-1467.PMC4922821.pdf
The full terms of this license are available at https://www.dovepress.com/terms.,Non-OADS,/arxiv_data1/oa_pdf/fe/64/dmso-9-185.PMC4922822.pdf
"php and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License (http://creativecommons.org/licenses/by-nc/3.0/).",OADS,/arxiv_data1/oa_pdf/fe/64/dmso-9-185.PMC4922822.pdf
"For  permission for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms (https://www.dovepress.com/terms.php).Diabetes, Metabolic Syndrome and Obesity: Targets and Therapy 2016:9 185–199Diabetes, Metabolic Syndrome and Obesity: Targets and Therapy Dovepress submit your manuscript | www.dovepress.com Dovepress 185 ORIGINAL RESEARCH open access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/DMSO.S106653Fatty acid desaturase 1 knockout mice are lean  with improved glycemic control and decreased  development of atheromatous plaque David R Powell   Jason P Gay   Melinda Smith   Nathaniel Wilganowski   Angela Harris   Autumn Holland   Maricela Reyes   Laura Kirkham   Laura L Kirkpatrick   Brian Zambrowicz   Gwenn Hansen   Kenneth A Platt   Isaac van Sligtenhorst   Zhi-Ming Ding   Urvi Desai Metabolism Research, Lexicon  Pharmaceuticals, Inc., The Woodlands,  TX, USAAbstract: Delta-5 desaturase (D5D) and delta-6 desaturase (D6D), encoded by fatty acid  desaturase 1 (F ADS1) and F ADS2 genes, respectively, are enzymes in the synthetic pathways for  w3, w6, and w9 polyunsaturated fatty acids (PUFAs).",Non-OADS,/arxiv_data1/oa_pdf/fe/64/dmso-9-185.PMC4922822.pdf
"Correspondence: David R Powell   Lexicon Pharmaceuticals, Inc.,  8800 Technology Forest Place, The Woodlands, TX 77381, USA   Tel +1 281 863 3060   Fax +1 281 863 8115Email dpowell@lexpharma.comJournal name: Diabetes, Metabolic Syndrome and Obesity: Targets and Therapy Article Designation: ORIGINAL RESEARCHY ear: 2016V olume: 9Running head verso: Powell et alRunning head recto: Metabolic phenotype of Fads1 knockout miceDOI: http://dx.doi.org/10.2147/DMSO.S106653",Non-OADS,/arxiv_data1/oa_pdf/fe/64/dmso-9-185.PMC4922822.pdf
"Diabetes, Metabolic Syndrome and Obesity: Targets and Therapy 2016:9submit your manuscript | www.dovepress.com Dovepress Dovepress Diabetes, Metabolic Syndrome and Obesity: Targets and Therapy Publish your work in this journal Submit your manuscript here: https://www.dovepress.com/diabetes-metabolic-syndrome-and-obesity-targets-and-therapy-journal Diabetes, Metabolic Syndrome and Obesity: Targets and Therapy is  an international, peer-reviewed open-access journal committed to   the rapid publication of the latest laboratory and clinical findings   in the fields of diabetes, metabolic syndrome and obesity research.",Non-OADS,/arxiv_data1/oa_pdf/fe/64/dmso-9-185.PMC4922822.pdf
Visit http://www.dovepress.com/testimonials.php to read real quotes from published authors.Dovepress 199 Metabolic phenotype of Fads1 knockout mice48.,Non-OADS,/arxiv_data1/oa_pdf/fe/64/dmso-9-185.PMC4922822.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/c4/88/ijn-11-2979.PMC4922823.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).International Journal of Nanomedicine 2016:11 2979–2994International Journal of Nanomedicine Dove press submit your manuscript | www.dovepress.co m Dove press  2979OrIg INal researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/IJN.S10272 6 a stabilizer-free and organic solvent-free method  to prepare 10-hydroxycamptothecin nanocrystals:  in vitro and in vivo evaluation Xiaofeng Yang1 Yingying liu1,2 Yanna Zhao1 Meihua han1 Yifei guo1 haixue Kuang2 Xiangtao Wang1 1Key laboratory of Bioactive  substances and resources Utilization  of chinese herbal Medicine, Institute  of Medicinal Plant Development,   chinese academy of Medical  sciences and Peking Union Medical  college, Beijing, 2school of Pharmacy,   heilongjiang University of Traditional  chinese Medicine, harbin, People’s  republic of chinaAbstract:  10-Hydroxycamptothecin (10-HCPT) is a promising anticancer drug with a wide  spectrum of antitumor activities.",Non-OADS,/arxiv_data1/oa_pdf/c4/88/ijn-11-2979.PMC4922823.pdf
"Furthermore, nanodrugs can accumulate in certain solid tumors by  the so-called enhanced permeation and retention effect15 to improve the therapeutic  efficacy and reduce side effects.correspondence: Xiangtao Wang Key laboratory of Bioactive substances  and resources Utilization of chinese  herbal Medicine, Institute of Medicinal  Plant Development, chinese academy  of Medical sciences and Peking Union  Medical college, No 151, Malianwa  North road, haidian District, Beijing  100193, People’s republic of china Tel +86 10 5783 3266 email xtaowang@163.co m  haixue Kuang school of Pharmacy, heilongjiang  University of Traditional chinese  Medicine, No 24, heping road, Xiangfang  District, harbin 150040, People’s  republic of china email hxkuang56@163.co m Journal name: International Journal of Nanomedicine Article Designation: Original Research Y ear: 2016 Volume: 11 Running head verso: Y ang et al Running head recto: Evaluation of stabilizer- and organic solvent-free 10-HCPT nanocrystals DOI: http://dx.doi.org/10.2147/IJN.S102726",Non-OADS,/arxiv_data1/oa_pdf/c4/88/ijn-11-2979.PMC4922823.pdf
"International Journal of Nanomedicine Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/international-journal-of-nanomedicine-journa lThe International Journal of Nanomedicine is an international, peer- reviewed journal focusing on the application of nanotechnology   in diagnostics, therapeutics, and drug delivery systems throughout   the biomedical field.",Non-OADS,/arxiv_data1/oa_pdf/c4/88/ijn-11-2979.PMC4922823.pdf
Visit http://www.dovepress.com/ testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/c4/88/ijn-11-2979.PMC4922823.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/3e/7b/copd-11-1381.PMC4922826.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).International Journal of COPD 2016:11 1381–1389International Journal of COPD Dove press submit your manuscript | www.dovepress.co m Dove press  1381OrIg Inal researChopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/COPD.S10405 1Point-of-care procalcitonin test to reduce  antibiotic exposure in patients hospitalized with  acute exacerbation of COPD Caspar Corti1 Markus Fally1 andreas Fabricius-Bjerre1 Katrine Mortensen1 Birgitte nybo Jensen1 helle F andreassen1 Celeste Porsbjerg1 Jenny Dahl Knudsen2 Jens-Ulrik Jensen1 1Department of respiratory Medicine,   Copenhagen University hospital  Bispebjerg, Copenhagen, 2Department  of Clinical Microbiology, Copenhagen  University hospital hvidovre,   hvidovre, DenmarkBackground:  This study was conducted to investigate whether point-of-care (POC)  procalcitonin (PCT) measurement can reduce redundant antibiotic treatment in patients hospi - talized with acute exacerbation of COPD (AECOPD).",Non-OADS,/arxiv_data1/oa_pdf/3e/7b/copd-11-1381.PMC4922826.pdf
"Among other uncertainties, the clinician has to consider that 25%–50% of patients  with stable COPD are chronically colonized with potentially pathogenic bacteria;  however, these colonizing strains seem to play a minor role in the event of  AECOPD.8–10Correspondence: Caspar Corti Department of respiratory Medicine,  Copenhagen University hospital  gentofte, Kildegaardsvej 28, 2900  hellerup, Denmark Tel +45 5282 4778 email caspar.corti@regionh.d k Journal name: International Journal of COPD Article Designation: Original Research Y ear: 2016 Volume: 11 Running head verso: Corti et al Running head recto: PCT-guided antibiotic reduction in COPD exacerbation DOI: http://dx.doi.org/10.2147/COPD.S104051",Non-OADS,/arxiv_data1/oa_pdf/3e/7b/copd-11-1381.PMC4922826.pdf
"International Journal of COPD Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/international-journal-of-chronic-obstructive-pulmonary-disease-journa lThe International Journal of COPD is an international, peer-reviewed  journal of therapeutics and pharmacology focusing on concise rapid  reporting of clinical studies and reviews in COPD.",Non-OADS,/arxiv_data1/oa_pdf/3e/7b/copd-11-1381.PMC4922826.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/3e/7b/copd-11-1381.PMC4922826.pdf
"Protein identification was achieved by database search via Biotools 2.2 and MASCOT search algorithm (http://www.matrix.science.com) against the MSDB, NCBInr and Swissprot databases using the following parameters: Homo sapiens  as taxonomic category, trypsin as enzyme, carbamido - methyl as fixed modification for cysteine residues, oxidation of methionine as variable modification, and one missing cleavage and 100 ppm as mass tolerance for the monoisotopic peptide masses.",OADS,/arxiv_data1/oa_pdf/bf/eb/ijo-49-02-0457.PMC4922831.pdf
"INTERNATIONAL JOURNAL OF ONCOLOGY  49:  457-470,  2016 467 function and localization was derived from the databases  of NCBI and SWISS-PROT (http://www.ncbi.nlm.nih.gov, http://us.expasy.org/sprot/).",OADS,/arxiv_data1/oa_pdf/bf/eb/ijo-49-02-0457.PMC4922831.pdf
